episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
bleach_hard_00_03_chaitanya_black10_4,17,0.2693998547599349,0.28280310779914514,1.1931120366499914,1.1411865829159682,0.04279212034622697,0.04092976358762978,0.25,0.09130741291656205,0.01340325303921025,-0.05192545373402324,MODE_3_UNCERTAIN_FUSION,0.2693998547599349,0.2666056242708701,0.2693998547599349,0.2693998560153877,0.26943531776748314,0.2693998547599349
bleach_hard_00_03_chaitanya_black10_4,18,0.2931922811569894,0.2697251580337162,1.131423878999291,1.169973391499312,0.04057961474320103,0.04196223039664884,0.05334335086401202,0.25,-0.023467123123273204,0.03854951250002103,MODE_1_ACCEPT,0.2931922811569894,0.27828411365739797,0.2931922811569894,0.2931922802172954,0.2931922811569894,0.26952069730618367
bleach_hard_00_03_chaitanya_black10_4,19,0.3023510140802941,0.31639588946660774,1.2205026770955631,1.4799372583851698,0.04377451223089704,0.05307938510410118,0.25,0.75,0.01404487538631366,0.2594345812896066,MODE_3_UNCERTAIN_FUSION,0.3023510140802941,0.2944812774513099,0.3023510140802941,0.30235099299351714,0.3023510140802941,0.27320642787138766
bleach_hard_00_03_chaitanya_black10_4,20,0.3117539490842386,0.31985825651577704,1.3375100304467982,1.2677742166423898,0.04797109443960406,0.045469951843524675,0.375,0.25,0.008104307431538449,-0.06973581380440841,MODE_3_UNCERTAIN_FUSION,0.3117539490842386,0.3108207613716878,0.3117539490842386,0.3117539429456488,0.3117263545871677,0.28074896129352794
bleach_hard_00_03_chaitanya_black10_4,21,0.297123127212293,0.32968874702763223,1.382128088186498,1.3441325563869695,0.04957136435371293,0.048208617755372066,0.75,0.375,0.03256561981533923,-0.037995531799528415,MODE_3_UNCERTAIN_FUSION,0.297123127212293,0.3129810562370273,0.297123127212293,0.29712314223902575,0.29718957352111414,0.29177264349467874
bleach_hard_00_03_chaitanya_black10_4,22,0.2846251652961737,0.28421125323158064,1.5364610377855186,1.480510939424754,0.05510666527245378,0.053099960730976226,0.8484848484848485,0.75,-0.0004139120645930694,-0.05595009836076459,MODE_3_UNCERTAIN_FUSION,0.2846251652961737,0.29677540444101796,0.2846251652961737,0.2846251701703224,0.2846027635162565,0.2846251652961737
bleach_hard_00_03_chaitanya_black10_4,23,0.3006119037859258,0.3106262648816115,1.6246767060503908,1.3856376771595342,0.05827060577163144,0.049697239166041234,0.8484848484848485,0.75,0.010014361095685709,-0.2390390288908566,MODE_2_UNCERTAINTY_FUSION,0.3006119037859258,0.29392106160051273,0.3006119037859258,0.30061194760961096,0.3008050952128764,0.3006119037859258
bleach_hard_00_03_chaitanya_black10_4,24,0.4077185982359853,0.32360704466761153,1.8426972357204847,1.5486782721632528,0.06609012351766497,0.05554484823241954,0.9707602339181286,0.8484848484848485,-0.08411155356837374,-0.2940189635572319,MODE_2_UNCERTAINTY_FUSION,0.4077185982359853,0.3531588435311102,0.4077185982359853,0.4077185687598716,0.40174543293253273,0.321676861146914
bleach_hard_00_03_chaitanya_black10_4,25,0.44072553129378506,0.515685966244802,1.5936551483397159,2.138405550004887,0.057157987517766615,0.07669598900517424,0.8484848484848485,0.9707602339181286,0.07496043495101695,0.5447504016651712,MODE_3_UNCERTAIN_FUSION,0.44072553129378506,0.4118651830022114,0.44072553129378506,0.4407254927267783,0.44072553129378506,0.3491969090880456
bleach_hard_00_03_chaitanya_black10_4,26,0.4188832698663871,0.5306695737177092,1.5691942556625902,1.6524128675194383,0.05628067387825735,0.05926539010291553,0.8484848484848485,0.8484848484848485,0.1117863038513221,0.08321861185684809,MODE_3_UNCERTAIN_FUSION,0.4188832698663871,0.44803850730775785,0.4188832698663871,0.41888326758474187,0.4188832698663871,0.38131502114352783
bleach_hard_00_03_chaitanya_black10_4,27,0.4722913105627259,0.4017404856444615,1.3877696754090227,1.5389737775353627,0.0497737053509992,0.055196787120588,0.75,0.8484848484848485,-0.07055082491826437,0.15120410212633995,MODE_3_UNCERTAIN_FUSION,0.4722913105627259,0.4869841960913397,0.4722913105627259,0.4722913078835503,0.4722913105627259,0.41517602150116845
bleach_hard_00_03_chaitanya_black10_4,28,0.45018758084057414,0.5564931414220334,1.163141735633791,1.0934005648413827,0.0417172064332814,0.03921587170363187,0.25,0.05334335086401202,0.10630556058145929,-0.06974117079240827,MODE_3_UNCERTAIN_FUSION,0.45018758084057414,0.4936576945345599,0.45018758084057414,0.4501875961302285,0.45079582234986515,0.45018758084057414
bleach_hard_00_03_chaitanya_black10_4,29,0.42482417083267987,0.4336609797591721,1.2520373057776304,1.0254639989437309,0.044905532272757925,0.03677926087874709,0.25,0.05334335086401202,0.008836808926492246,-0.22657330683389953,MODE_2_UNCERTAINTY_FUSION,0.42482417083267987,0.4640152668103985,0.42482417083267987,0.4248242166831944,0.4269594012046791,0.42482417083267987
bleach_hard_00_03_chaitanya_black10_4,30,0.41928696149248024,0.41258819433827804,1.3706250066838959,1.103535495195217,0.049158795179242175,0.03957937081023684,0.75,0.05334335086401202,-0.006698767154202201,-0.2670895114886789,MODE_2_UNCERTAINTY_FUSION,0.41928696149248024,0.42817475964800883,0.41928696149248024,0.41928698339028886,0.4177643650645142,0.41014407864623853
bleach_hard_00_03_chaitanya_black10_4,31,0.4205334350465299,0.41628367112282644,1.3173982062990275,1.3795021230244504,0.04724976436088822,0.04947718156635722,0.375,0.75,-0.0042497639237034646,0.062103916725422925,MODE_3_UNCERTAIN_FUSION,0.4205334350465299,0.4149327106172941,0.4205334350465299,0.42053347242034356,0.4205334350465299,0.4152279937171585
bleach_hard_00_03_chaitanya_black10_4,39,0.3565003548587467,0.42291294095677545,1.476752188142062,1.3673812400788317,0.05296514947075953,0.0490424543439517,0.75,0.75,0.06641258609802875,-0.10937094806323033,MODE_2_UNCERTAINTY_FUSION,0.3565003548587467,0.38038623075991607,0.3565003548587467,0.35650036933102786,0.3599462467903562,0.3565003548587467
bleach_hard_00_03_chaitanya_black10_4,40,0.6280914327550945,0.9128331563383633,1.5156463487594498,1.796619796762135,0.054360126263197174,0.06443751148075358,0.8484848484848485,0.9707602339181286,0.28474172358326877,0.2809734480026851,MODE_3_UNCERTAIN_FUSION,0.6280914327550945,0.7652126643053992,0.6280914327550945,0.6280913772085417,0.6280914327550945,0.6280914327550945
bleach_hard_00_03_chaitanya_black10_4,41,1.0464314764813234,1.7244030347700956,2.8769214328369284,3.9737309343084704,0.10318357740004319,0.14252171392210738,1.0,1.0,0.6779715582887722,1.096809501471542,MODE_3_UNCERTAIN_FUSION,1.0464314764813234,1.5583103218304386,1.0464314764813234,1.3472858993852026,1.0464314764813234,1.0464314764813234
bleach_hard_00_03_chaitanya_black10_4,42,0.6241417400727572,1.028598283819059,2.650703846471332,3.7505442193391323,0.09507006426562714,0.13451690592983942,0.9707602339181286,1.0,0.4044565437463018,1.0998403728678001,MODE_3_UNCERTAIN_FUSION,0.6241417400727572,1.1190451759039213,0.6241417400727572,0.8950711945423131,0.6241417400727572,0.6241417400727572
bleach_hard_00_03_chaitanya_black10_4,43,0.7316096843283473,0.709089159253652,1.7914359389058407,2.083857113059544,0.06425158739112062,0.07473955640977628,0.9164038461358773,0.9707602339181286,-0.022520525074695263,0.2924211741537033,MODE_3_UNCERTAIN_FUSION,0.7316096843283473,0.9791201303076669,0.709089159253652,0.742023095345581,0.7316096843283473,0.709089159253652
bleach_hard_00_03_chaitanya_black10_4,44,0.5418090871564869,0.5462750042679364,1.2901077231647227,1.310379205401236,0.04627096471532531,0.04699802108623992,0.3727679776493826,0.375,0.004465917111449502,0.020271482236513316,MODE_3_UNCERTAIN_FUSION,0.5418090871564869,0.5194736762801082,0.7853400671797797,0.5418090800770352,0.5418090871564869,0.5418090871564869
bleach_hard_00_03_chaitanya_black10_4,45,0.3598887482295999,0.5526281365049062,1.2750426569093913,1.3947014696046838,0.04573064150307099,0.050022320872697285,0.26988470985763535,0.75,0.1927393882753063,0.11965881269529244,MODE_3_UNCERTAIN_FUSION,0.3598887482295999,0.3816616870462204,0.7604869082880187,0.3598887625762862,0.3598887482295999,0.3598887482295999
bleach_hard_00_03_chaitanya_black10_4,46,0.33374296611359694,0.29846948205004026,1.9466008537107808,2.0837368936139202,0.06981672754886165,0.07473524462276293,0.9707602339181286,0.9707602339181286,-0.03527348406355668,0.13713603990313938,MODE_3_UNCERTAIN_FUSION,0.33374296611359694,0.36010108974123994,0.33374296611359694,0.3337429672938019,0.33374296611359694,0.29846948205004026
bleach_hard_00_03_chaitanya_black10_4,47,0.30858302124970377,0.3258833402810478,2.0356290796170122,2.391513405962677,0.0730098112159139,0.08577394773831423,0.9707602339181286,0.9707602339181286,0.017300319031344047,0.3558843263456648,MODE_3_UNCERTAIN_FUSION,0.30858302124970377,0.4441777671936241,0.30858302124970377,0.30858300472132505,0.30858302124970377,0.30858302124970377
bleach_hard_00_03_chaitanya_black10_4,48,0.3395216052254591,0.48886860060046133,1.8695078450656764,2.252430685609632,0.06705171202437088,0.08078561108206936,0.9707602339181286,0.9707602339181286,0.14934699537500223,0.38292284054395576,MODE_3_UNCERTAIN_FUSION,0.3395216052254591,0.39809294452215604,0.3395216052254591,0.33952160870775466,0.3395216052254591,0.3395216052254591
bleach_hard_00_03_chaitanya_black10_4,49,0.3719473471957171,0.6297986251019798,1.650993612586072,1.889115198270477,0.0592144871482516,0.06775494876345085,0.8484848484848485,0.9707602339181286,0.2578512779062627,0.238121585684405,MODE_3_UNCERTAIN_FUSION,0.3719473471957171,0.5423229537722858,0.6297986251019798,0.3719473619664126,0.3719473471957171,0.3719473471957171
bleach_hard_00_03_chaitanya_black10_4,50,0.29624466754352596,0.619530739056233,1.7500681384592744,2.8606219091982714,0.0627678911071249,0.10259897917648492,0.8571428571428571,1.0,0.32328607151270705,1.110553770738997,MODE_3_UNCERTAIN_FUSION,0.29624466754352596,0.32265520008774,0.29624466754352596,0.29624473456449535,0.29624466754352596,0.29624466754352596
bleach_hard_00_03_chaitanya_black10_4,51,0.4825466484598138,0.526738946454971,1.7636710479594064,2.3135757031779662,0.06325577264926648,0.08297863643927134,0.8571428571428571,0.9707602339181286,0.04419229799515717,0.5499046552185598,MODE_3_UNCERTAIN_FUSION,0.4825466484598138,0.4852305408579418,0.4825466484598138,0.48254664053382246,0.4825466484598138,0.4825466484598138
bleach_hard_00_03_chaitanya_black10_4,52,0.4770247840012132,0.5677108607164362,1.5198184464259414,1.7997109214830505,0.05450976259235701,0.06454837766682779,0.8484848484848485,0.9707602339181286,0.090686076715223,0.279892475057109,MODE_3_UNCERTAIN_FUSION,0.4770247840012132,0.536929358239951,0.4770247840012132,0.4770247458770812,0.4770247840012132,0.4770247840012132
bleach_hard_00_03_chaitanya_black10_4,53,0.5354687047405671,0.6799619812914903,1.529586058421433,1.45518609232445,0.05486008746979259,0.05219166052816475,0.8484848484848485,0.75,0.14449327655092326,-0.07439996609698296,MODE_3_UNCERTAIN_FUSION,0.5354687047405671,0.5239291448552725,0.5354687047405671,0.535468628452161,0.5354620344944002,0.5354687047405671
bleach_hard_00_03_chaitanya_black10_4,54,0.1578580707433989,0.28462374406120466,1.5844777735754794,1.110677137744996,0.05682883207107754,0.03983551274667892,0.8484848484848485,0.05334335086401202,0.12676567331780578,-0.4738006358304834,MODE_2_UNCERTAINTY_FUSION,0.1578580707433989,0.3289418365190078,0.1578580707433989,0.15785805987652532,0.1587642756192215,0.1578580707433989
bleach_hard_00_03_chaitanya_black10_4,55,0.46273736981896785,0.510547124900565,1.659239309534139,1.552287362890914,0.059510227066466595,0.05567429177168025,0.8484848484848485,0.8484848484848485,0.04780975508159713,-0.10695194664322494,MODE_2_UNCERTAINTY_FUSION,0.46273736981896785,0.5049386920938812,0.46273736981896785,0.46273735243577113,0.4638370571969563,0.46273736981896785
bleach_hard_00_03_chaitanya_black10_4,56,0.397989171124606,0.4293210301015948,1.5352871216250619,2.2549358836728848,0.05506456163082454,0.0808754624402996,0.8484848484848485,0.9707602339181286,0.03133185897698876,0.7196487620478229,MODE_3_UNCERTAIN_FUSION,0.397989171124606,0.40009412237526326,0.397989171124606,0.3979891193506502,0.397989171124606,0.397989171124606
bleach_hard_00_03_chaitanya_black10_4,57,0.26964439985840427,0.30336052906497807,1.477098182693711,2.148550106000097,0.05297755890092074,0.07705983334474267,0.75,0.9707602339181286,0.0337161292065738,0.6714519233063858,MODE_3_UNCERTAIN_FUSION,0.26964439985840427,0.3338780624029662,0.26964439985840427,0.26964442759786234,0.26964439985840427,0.26964439985840427
bleach_hard_00_03_chaitanya_black10_4,58,0.16265591482624878,0.1828454726762158,1.4006993710403421,1.4353293348251215,0.05023744142481254,0.051479478662174255,0.75,0.75,0.02018955784996701,0.03462996378477934,MODE_3_UNCERTAIN_FUSION,0.16265591482624878,0.24529703462092914,0.16265591482624878,0.16265593958555974,0.16265591482624878,0.16265591482624878
bleach_hard_00_03_chaitanya_black10_4,59,0.330361396277809,0.4615591980049955,1.710875115233037,1.3778335465482967,0.06136219531736594,0.0494173364527542,0.8499514786083564,0.75,0.13119780172718648,-0.33304156868474033,MODE_2_UNCERTAINTY_FUSION,0.330361396277809,0.35932458401315237,0.330361396277809,0.3303613537703757,0.3362746995789983,0.330361396277809
bleach_hard_00_03_chaitanya_black10_4,60,0.37640240021038385,0.3684432477802839,1.8356978722070245,1.8182647115543817,0.06583908455685122,0.06521382734231702,0.9707602339181286,0.9707602339181286,-0.007959152430099925,-0.017433160652642776,MODE_3_UNCERTAIN_FUSION,0.37640240021038385,0.41957139394839793,0.37640240021038385,0.3764023415400944,0.3764016903036254,0.35702295959388036
bleach_hard_00_03_chaitanya_black10_4,61,0.2058636695032719,0.2745417257295826,1.6971084527679767,1.8383894630206017,0.060868440616319734,0.06593562107184674,0.8484848484848485,0.9707602339181286,0.06867805622631068,0.14128101025262496,MODE_3_UNCERTAIN_FUSION,0.2058636695032719,0.24813028277508972,0.2058636695032719,0.20586360746704646,0.2058636695032719,0.18495281304573205
bleach_hard_00_03_chaitanya_black10_4,62,0.5747597770455132,0.6082492926937524,1.8627801016622851,1.9756086223723175,0.06681041498223828,0.07085711930538546,0.9707602339181286,0.9707602339181286,0.03348951564823921,0.11282852071003235,MODE_3_UNCERTAIN_FUSION,0.5747597770455132,0.589575204739488,0.5747597770455132,0.5747596898943037,0.5747597770455132,0.5648368410012143
bleach_hard_00_03_chaitanya_black10_4,63,0.8164625757696359,0.8085046654948025,2.002817257419431,2.109535246266488,0.07183298338992006,0.0756605275614405,0.9707602339181286,0.9707602339181286,-0.00795791027483339,0.10671798884705685,MODE_3_UNCERTAIN_FUSION,0.8164625757696359,0.8056474896549358,0.8164625757696359,0.816462482989313,0.8164625757696359,0.7255628323368652
bleach_hard_00_03_chaitanya_black10_4,64,0.1457531158256141,0.21250455268103804,2.1552977429382687,1.9670561169234564,0.07730184388779412,0.07055037540272815,0.9707602339181286,0.9707602339181286,0.06675143685542395,-0.1882416260148123,MODE_2_UNCERTAINTY_FUSION,0.1457531158256141,0.14533748491183676,0.1457531158256141,0.14575307756293943,0.14384457645815854,0.1457531158256141
bleach_hard_00_03_chaitanya_black10_4,65,0.1032782795564651,0.18460603628674976,1.9969629065364443,2.1549860129355154,0.07162301141760033,0.07729066338891089,0.9707602339181286,0.9707602339181286,0.08132775673028467,0.15802310639907113,MODE_3_UNCERTAIN_FUSION,0.1032782795564651,0.12848484533668555,0.1032782795564651,0.10327822074616452,0.1032782795564651,0.1032782795564651
bleach_hard_00_03_chaitanya_black10_4,66,0.11197499933348265,0.13413721560728875,1.9203102124420128,2.1223663257015453,0.06887378820151296,0.07612072666973099,0.9707602339181286,0.9707602339181286,0.0221622162738061,0.20205611325953243,MODE_3_UNCERTAIN_FUSION,0.11197499933348265,0.12008416667245755,0.11197499933348265,0.111974794577359,0.11197499933348265,0.11197499933348265
bleach_hard_00_03_chaitanya_black10_4,67,0.11420666064841231,0.108417539522903,2.1524716356660907,2.1335588462810526,0.07720048280954875,0.0765221572754943,0.9707602339181286,0.9707602339181286,-0.005789121125509306,-0.018912789385038042,MODE_3_UNCERTAIN_FUSION,0.11420666064841231,0.10048483364312058,0.11420666064841231,0.11420665513302768,0.11420471006962016,0.108417539522903
bleach_hard_00_03_chaitanya_black10_4,68,0.08928908627523821,0.1959340922186308,2.3852268482739483,2.3001067750791875,0.08554847424972642,0.08249556027003249,0.9707602339181286,0.9707602339181286,0.1066450059433926,-0.08512007319476078,MODE_3_UNCERTAIN_FUSION,0.08928908627523821,0.11121494260197282,0.08928908627523821,0.08928897976046908,0.08928860489424735,0.08928908627523821
bleach_hard_00_03_chaitanya_black10_4,69,0.09056537867401251,0.16862534227957438,2.1440491425827917,2.3059149352656894,0.07689840192647614,0.08270387556822428,0.9707602339181286,0.9707602339181286,0.07805996360556186,0.1618657926828977,MODE_3_UNCERTAIN_FUSION,0.09056537867401251,0.11264032043311531,0.09056537867401251,0.09056528113922273,0.09056537867401251,0.09056537867401251
bleach_hard_00_03_chaitanya_black10_4,70,0.08943138621232209,0.1889369628618037,2.4464958301328075,2.406935955257368,0.0877459457064361,0.08632709242648373,0.9707602339181286,0.9707602339181286,0.0995055766494816,-0.03955987487543933,MODE_3_UNCERTAIN_FUSION,0.08943138621232209,0.1288616334346434,0.08943138621232209,0.08943139247293141,0.08943044575565154,0.08943138621232209
bleach_hard_00_03_chaitanya_black10_4,71,0.10933309889119788,0.1414120517404305,2.7156523461801703,2.6988189558078326,0.0973995051986439,0.09679575932690612,0.9736842105263158,0.9736842105263158,0.03207895284923262,-0.016833390372337664,MODE_3_UNCERTAIN_FUSION,0.10933309889119788,0.11918786711930379,0.10933309889119788,0.10933322257101921,0.10933287123978855,0.10933309889119788
bleach_hard_00_03_chaitanya_black10_4,72,0.44010272242012377,0.5200694420651365,2.71656866032239,2.856398931763619,0.09743236969405117,0.10244751799509375,0.9736842105263158,1.0,0.07996671964501273,0.13983027144122895,MODE_3_UNCERTAIN_FUSION,0.44010272242012377,0.46848816616599837,0.44010272242012377,0.4401026484972577,0.44010272242012377,0.44010272242012377
bleach_hard_00_03_chaitanya_black10_4,73,0.1837473938709222,0.22236829616489925,2.777554184079751,2.77225678092986,0.09961967465103588,0.09942967814932502,1.0,1.0,0.03862090229397705,-0.005297403149890911,MODE_3_UNCERTAIN_FUSION,0.1837473938709222,0.18067450879281766,0.1837473938709222,0.18374742612695255,0.1837473938709222,0.1837473938709222
bleach_hard_00_03_chaitanya_black10_4,74,0.5797476977782748,0.6078758623872189,3.362276478110685,3.2946989310832224,0.12059130682528565,0.1181675725603783,1.0,1.0,0.028128164608944073,-0.06757754702746244,MODE_3_UNCERTAIN_FUSION,0.5797476977782748,0.6044105575849793,0.5797476977782748,0.5797475075943465,0.5797476977782748,0.5797476977782748
bleach_hard_00_03_chaitanya_black10_4,75,0.36896464791803746,0.6076620122897081,3.55787039024424,3.0082030271374,0.1276064721826894,0.10789211910441152,1.0,1.0,0.2386973643716706,-0.5496673631068401,MODE_2_UNCERTAINTY_FUSION,0.36896464791803746,0.4811715855796201,0.36896464791803746,0.3689645589307951,0.3773662946740987,0.36896464791803746
bleach_hard_00_03_chaitanya_black10_4,76,0.20847214989952173,0.381469949955686,3.289873801839629,3.215864876510527,0.11799451462035643,0.11534011273512348,1.0,1.0,0.17299780005616427,-0.07400892532910186,MODE_3_UNCERTAIN_FUSION,0.20847214989952173,0.23868681402499786,0.20847214989952173,0.20847220216621232,0.20847214989952173,0.20847214989952173
bleach_hard_00_03_chaitanya_black10_4,77,0.18798703439469905,0.23151443608590158,3.2051967932926515,3.2150858140747904,0.11495749158396598,0.1153121709052842,1.0,1.0,0.04352740169120253,0.009889020782138935,MODE_3_UNCERTAIN_FUSION,0.18798703439469905,0.25066123680077534,0.18798703439469905,0.1879871346460287,0.18798703439469905,0.18798703439469905
bleach_hard_00_03_chaitanya_black10_4,78,0.44136956800263344,0.5343898934060289,2.8730657449775925,3.150835686967225,0.10304528941549024,0.11300777778293583,1.0,1.0,0.0930203254033955,0.2777699419896327,MODE_3_UNCERTAIN_FUSION,0.44136956800263344,0.4450430520740564,0.44136956800263344,0.44136941597507595,0.44136956800263344,0.44136956800263344
bleach_hard_00_03_chaitanya_black10_4,79,0.383165068142204,0.6668557086903355,3.1816218802349097,3.1677133812510125,0.11411195446278222,0.11361311265742635,1.0,1.0,0.2836906405481315,-0.013908498983897122,MODE_3_UNCERTAIN_FUSION,0.383165068142204,0.5400205559454319,0.383165068142204,0.3831649144606558,0.383165068142204,0.383165068142204
bleach_hard_00_03_chaitanya_black10_4,80,0.3614569526397643,0.36981432868166153,2.966607300860871,3.009759575998276,0.10640024803946802,0.1079479462389415,1.0,1.0,0.008357376041897235,0.04315227513740494,MODE_3_UNCERTAIN_FUSION,0.3614569526397643,0.508898271231022,0.3614569526397643,0.36145689916531065,0.3614569526397643,0.3614569526397643
bleach_hard_00_03_chaitanya_black10_4,81,0.1747944378895097,0.3626166012058683,2.814108703499227,3.0978107640418804,0.10093073794278573,0.11110598749546058,1.0,1.0,0.1878221633163586,0.28370206054265346,MODE_3_UNCERTAIN_FUSION,0.1747944378895097,0.3542774414001124,0.1747944378895097,0.17479426086402133,0.1747944378895097,0.1747944378895097
bleach_hard_00_03_chaitanya_black10_4,82,0.15451831745247757,0.16015218721888685,3.0671991942188837,2.802773398573479,0.11000807385481823,0.10052418623796366,1.0,1.0,0.005633869766409283,-0.2644257956454048,MODE_2_UNCERTAINTY_FUSION,0.15451831745247757,0.2596950758512996,0.15451831745247757,0.15451828213420984,0.15421413043652735,0.15451831745247757
