episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
bleach_hard_00_03_chaitanya_black10_5,23,0.3055651173060532,0.3102347064584578,1.7237590199488397,1.3463510209043592,0.061824289055583494,0.04828818513688849,0.8571428571428571,0.375,0.0046695891524046185,-0.3774079990444805,MODE_2_UNCERTAINTY_FUSION,0.3055651173060532,0.29869973485077306,0.3055651173060532,0.30556509326728404,0.30546681687935684,0.29382555127833787
bleach_hard_00_03_chaitanya_black10_5,24,0.40792715919550193,0.3336881250966939,1.8720927611755542,1.5309143818591362,0.06714442254765868,0.054907729078173734,0.9707602339181286,0.8484848484848485,-0.07423903409880805,-0.34117837931641803,MODE_2_UNCERTAINTY_FUSION,0.40792715919550193,0.35636257846670044,0.40792715919550193,0.4079271754265843,0.4022348949444669,0.3116778266972771
bleach_hard_00_03_chaitanya_black10_5,25,0.43961966810671926,0.5159923512819704,1.4939218756257806,2.208461610914087,0.05358095696455815,0.07920861757426187,0.75,0.9707602339181286,0.07637268317525114,0.7145397352883065,MODE_3_UNCERTAIN_FUSION,0.43961966810671926,0.4122594182787473,0.43961966810671926,0.4396196733841787,0.43961966810671926,0.3311585248505388
bleach_hard_00_03_chaitanya_black10_5,26,0.40748929543070284,0.5325393891544372,1.5944396815474304,1.7165694670622398,0.05718612556214876,0.06156642876844501,0.8484848484848485,0.853459824914545,0.12505009372373438,0.12212978551480935,MODE_3_UNCERTAIN_FUSION,0.40748929543070284,0.44160110104213635,0.40748929543070284,0.4074892840576043,0.40748929543070284,0.3517236556857697
bleach_hard_00_03_chaitanya_black10_5,27,0.44232402232939844,0.37840974163150215,1.35223067681872,1.5706270059163123,0.04849906469870079,0.05633206085567442,0.75,0.8484848484848485,-0.06391428069789629,0.21839632909759232,MODE_3_UNCERTAIN_FUSION,0.44232402232939844,0.466061488388094,0.44232402232939844,0.44232401248015946,0.44232402232939844,0.37341400631737154
bleach_hard_00_03_chaitanya_black10_5,28,0.4282419103506952,0.5090297067179932,1.3208222317767053,1.1732816970007192,0.04737257035547087,0.042080885982050356,0.375,0.25,0.08078779636729799,-0.14754053477598617,MODE_2_UNCERTAINTY_FUSION,0.4282419103506952,0.46412016302901477,0.4282419103506952,0.4282418931217249,0.4413038329130626,0.39634970773579825
bleach_hard_00_03_chaitanya_black10_5,29,0.40995863773215635,0.452439753811402,1.0523585787552785,1.0272262873745301,0.037743861067668465,0.03684246706249096,0.05334335086401202,0.05334335086401202,0.04248111607924565,-0.02513229138074835,MODE_1_ACCEPT,0.40995863773215635,0.4418891408795891,0.40995863773215635,0.4099586107087488,0.40995863773215635,0.40995863773215635
bleach_hard_00_03_chaitanya_black10_5,30,0.41179333334970386,0.38797575905720366,1.2488779234236163,1.2515794675581,0.04479221796047228,0.04488911146097544,0.25,0.25,-0.0238175742925002,0.0027015441344837576,MODE_3_UNCERTAIN_FUSION,0.41179333334970386,0.41550150222058985,0.41179333334970386,0.4117932995376509,0.41179333334970386,0.41179333334970386
bleach_hard_00_03_chaitanya_black10_5,31,0.41406968476546574,0.4248920957478518,1.2533380961427192,1.4421261875841134,0.04495218638078653,0.051723254378371886,0.25,0.75,0.010822410982386066,0.1887880914413942,MODE_3_UNCERTAIN_FUSION,0.41406968476546574,0.4072175298232445,0.41406968476546574,0.4140696404197632,0.41406968476546574,0.41406968476546574
bleach_hard_00_03_chaitanya_black10_5,39,0.3417924728234479,0.4159943918812334,1.3146340257008098,1.0893435371573392,0.047150624342864635,0.039070362470994324,0.375,0.05334335086401202,0.0742019190577855,-0.22529048854347056,MODE_2_UNCERTAINTY_FUSION,0.3417924728234479,0.37301807131659676,0.3417924728234479,0.3417924080574159,0.35905711852731237,0.3417924728234479
bleach_hard_00_03_chaitanya_black10_5,40,0.6262727943689788,0.9373230098242565,1.530698506976818,1.8496309565130717,0.05489998651615095,0.06633880813863033,0.8484848484848485,0.9707602339181286,0.3110502154552778,0.31893244953625377,MODE_3_UNCERTAIN_FUSION,0.6262727943689788,0.7680034744211685,0.6262727943689788,0.6308348546689383,0.6262727943689788,0.6262727943689788
bleach_hard_00_03_chaitanya_black10_5,41,1.0337112182405102,1.7065109464820898,2.899693077827875,3.8780797751478246,0.10400030453295367,0.13909109233056677,1.0,1.0,0.6727997282415796,0.9783866973199498,MODE_3_UNCERTAIN_FUSION,1.0337112182405102,1.5575922638419346,1.0337112182405102,1.346421603739055,1.0337112182405102,1.0337112182405102
bleach_hard_00_03_chaitanya_black10_5,42,0.6168306957613828,1.0140282181843294,2.494982363788306,3.9070970084195653,0.08948496226114558,0.1401318235445149,0.9707602339181286,1.0,0.3971975224229466,1.4121146446312594,MODE_3_UNCERTAIN_FUSION,0.6168306957613828,1.116135793932715,0.6168306957613828,0.8595988489129905,0.6168306957613828,0.6168306957613828
bleach_hard_00_03_chaitanya_black10_5,43,0.708700843379205,0.6962700805825539,1.824275041195866,2.1663143205700583,0.06542939364408784,0.07769696412909749,0.9707602339181286,0.9707602339181286,-0.012430762796651118,0.34203927937419243,MODE_3_UNCERTAIN_FUSION,0.708700843379205,0.9655168888577311,0.6962700805825539,0.7191478051115373,0.708700843379205,0.6962700805825539
bleach_hard_00_03_chaitanya_black10_5,44,0.5516464692245658,0.5414084225680011,1.334376812717034,1.0810873988558267,0.04785871854694316,0.038774248063511346,0.375,0.05334335086401202,-0.010238046656564692,-0.2532894138612072,MODE_2_UNCERTAINTY_FUSION,0.5516464692245658,0.528657176296222,0.8130120331739873,0.5516464759910079,0.5433787054073941,0.5516464692245658
bleach_hard_00_03_chaitanya_black10_5,45,0.3679802686492028,0.5506419005091961,1.3115659165516533,1.4193611643807666,0.047040583632593454,0.05090676474229587,0.375,0.75,0.18266163185999335,0.10779524782911332,MODE_3_UNCERTAIN_FUSION,0.3679802686492028,0.38699115069552853,0.8017770239495925,0.3679802235595481,0.3679802686492028,0.3679802686492028
bleach_hard_00_03_chaitanya_black10_5,46,0.3333848244543182,0.2920302918826647,1.912874663719795,2.0057860944176302,0.0686071050351485,0.07193946360821706,0.9707602339181286,0.9707602339181286,-0.0413545325716535,0.09291143069783514,MODE_3_UNCERTAIN_FUSION,0.3333848244543182,0.3646014161854397,0.3333848244543182,0.3333846309242562,0.3333848244543182,0.31560509391014463
bleach_hard_00_03_chaitanya_black10_5,47,0.31057264572410886,0.31777045461166303,2.083635086169813,2.404217141406084,0.07473159320004105,0.0862295795308383,0.9707602339181286,0.9707602339181286,0.007197808887554169,0.3205820552362706,MODE_3_UNCERTAIN_FUSION,0.31057264572410886,0.44994332539512966,0.31057264572410886,0.3105723339171655,0.31057264572410886,0.31057264572410886
bleach_hard_00_03_chaitanya_black10_5,48,0.3402476284584633,0.47238331533744954,1.8894203472965483,2.2863774541567348,0.06776589322922277,0.08200314485962798,0.9707602339181286,0.9707602339181286,0.13213568687898625,0.3969571068601865,MODE_3_UNCERTAIN_FUSION,0.3402476284584633,0.3942854541366634,0.3402476284584633,0.340247724711107,0.3402476284584633,0.3402476284584633
bleach_hard_00_03_chaitanya_black10_5,49,0.37351630739102365,0.6425560049623164,1.6759279927710227,1.8659645312834967,0.060108782876445645,0.0669246276390543,0.8484848484848485,0.9707602339181286,0.2690396975712927,0.19003653851247404,MODE_3_UNCERTAIN_FUSION,0.37351630739102365,0.5394346911139826,0.6425560049623164,0.37351637472061494,0.37351630739102365,0.37351630739102365
bleach_hard_00_03_chaitanya_black10_5,50,0.2974317686456855,0.621256934398842,1.6702082890491554,2.832273035785572,0.05990364015514838,0.10158221933709688,0.8484848484848485,1.0,0.3238251657531565,1.1620647467364167,MODE_3_UNCERTAIN_FUSION,0.2974317686456855,0.32381744752280256,0.2974317686456855,0.29743187130795207,0.2974317686456855,0.2974317686456855
bleach_hard_00_03_chaitanya_black10_5,51,0.48080001999334326,0.5247303693806746,1.809226948671606,2.2853747561358615,0.06488967921116054,0.08196718212263254,0.9707602339181286,0.9707602339181286,0.04393034938733137,0.47614780746425556,MODE_3_UNCERTAIN_FUSION,0.48080001999334326,0.4810608316078907,0.48080001999334326,0.48079986294729354,0.48080001999334326,0.48080001999334326
bleach_hard_00_03_chaitanya_black10_5,52,0.47597149968557734,0.5639590823790904,1.538887116990839,1.777608510712268,0.05519367895611005,0.06375565326828707,0.8484848484848485,0.8571428571428571,0.08798758269351309,0.2387213937214292,MODE_3_UNCERTAIN_FUSION,0.47597149968557734,0.5330569114396762,0.47597149968557734,0.47597152082966815,0.47597149968557734,0.47597149968557734
bleach_hard_00_03_chaitanya_black10_5,53,0.5369177899894049,0.6764402164113578,1.56924738742753,1.4202103606613132,0.0562825795005373,0.05093722199049927,0.8484848484848485,0.75,0.1395224264219529,-0.14903702676621666,MODE_2_UNCERTAINTY_FUSION,0.5369177899894049,0.5242100737747368,0.5369177899894049,0.5369179112896963,0.5371978218153854,0.5369177899894049
bleach_hard_00_03_chaitanya_black10_5,54,0.15505846006561314,0.3194862827561709,1.558656521059539,0.9977126287409054,0.055902727806590446,0.035783931071475705,0.8484848484848485,0.05334335086401202,0.16442782269055778,-0.5609438923186335,MODE_2_UNCERTAINTY_FUSION,0.15505846006561314,0.32775238368342763,0.15505846006561314,0.15505811407856124,0.15794608997380521,0.15505846006561314
bleach_hard_00_03_chaitanya_black10_5,55,0.4589567380752788,0.5053288259603465,1.6871040678016311,1.6392852651998755,0.06050962364664782,0.058794555913786545,0.8484848484848485,0.8484848484848485,0.04637208788506764,-0.04781880260175564,MODE_3_UNCERTAIN_FUSION,0.4589567380752788,0.5024765026551223,0.4589567380752788,0.4589567713825231,0.4589666641909857,0.4589567380752788
bleach_hard_00_03_chaitanya_black10_5,56,0.4002972600117428,0.43684269333511394,1.529716323577535,2.4892721638858126,0.05486475955595517,0.08928016040354753,0.8484848484848485,0.9707602339181286,0.036545433323371124,0.9595558403082776,MODE_3_UNCERTAIN_FUSION,0.4002972600117428,0.3971897951739815,0.4002972600117428,0.4002973033638192,0.4002972600117428,0.4002972600117428
bleach_hard_00_03_chaitanya_black10_5,57,0.2708785191288251,0.3028559305879815,1.466759243938235,2.047319534160468,0.05260674283513128,0.07342910070622052,0.75,0.9707602339181286,0.03197741145915639,0.5805602902222331,MODE_3_UNCERTAIN_FUSION,0.2708785191288251,0.3325075849605331,0.2708785191288251,0.2708783045315161,0.2708785191288251,0.2708785191288251
bleach_hard_00_03_chaitanya_black10_5,58,0.16579352342897996,0.18788387698114967,1.3488347587777514,1.3991783867284613,0.048377266804596,0.05018288984732492,0.375,0.75,0.022090353552169706,0.0503436279507099,MODE_3_UNCERTAIN_FUSION,0.16579352342897996,0.24448195298712094,0.16579352342897996,0.16579312459501072,0.16579352342897996,0.16579352342897996
bleach_hard_00_03_chaitanya_black10_5,59,0.3303649512114458,0.46214005268001557,1.7198775540223914,1.3626748820368895,0.06168507651565244,0.0488736562482685,0.8554979699072163,0.75,0.13177510146856974,-0.35720267198550193,MODE_2_UNCERTAINTY_FUSION,0.3303649512114458,0.3617628142400063,0.3303649512114458,0.3303651333426175,0.3365451878600654,0.3303649512114458
bleach_hard_00_03_chaitanya_black10_5,60,0.38534779741126207,0.3707619963733771,1.7317568449053755,1.853077974689266,0.06211113880442107,0.06646243878864498,0.8571428571428571,0.9707602339181286,-0.014585801037884982,0.12132112978389054,MODE_3_UNCERTAIN_FUSION,0.38534779741126207,0.4266137181597629,0.38534779741126207,0.3853478652921531,0.38534779741126207,0.35929416023395694
bleach_hard_00_03_chaitanya_black10_5,61,0.20197238039106133,0.30292488141783686,1.728022785294814,1.8802684369669203,0.0619772131349728,0.06743765108917787,0.8571428571428571,0.9707602339181286,0.10095250102677553,0.15224565167210624,MODE_3_UNCERTAIN_FUSION,0.20197238039106133,0.2585637815234336,0.20197238039106133,0.20197237348254035,0.20197238039106133,0.17776857823456294
bleach_hard_00_03_chaitanya_black10_5,62,0.5715995474706796,0.5997283165721203,1.933788169062695,2.0758253640472364,0.06935718818744627,0.07445148994177686,0.9707602339181286,0.9707602339181286,0.028128769101440687,0.14203719498454137,MODE_3_UNCERTAIN_FUSION,0.5715995474706796,0.5882222749180545,0.5715995474706796,0.5715995086509855,0.5715995474706796,0.5533838330757131
bleach_hard_00_03_chaitanya_black10_5,63,0.8168506240655456,0.8004542198921645,2.0242755545754028,1.9930593643584533,0.0726026060289655,0.07148300709149683,0.9707602339181286,0.9707602339181286,-0.016396404173381174,-0.031216190216949435,MODE_3_UNCERTAIN_FUSION,0.8168506240655456,0.8022972818788541,0.8168506240655456,0.816850771457314,0.8168496071594012,0.7239196674124032
bleach_hard_00_03_chaitanya_black10_5,64,0.1443088562001655,0.20772934182090916,2.1603066947171907,2.0244230764158693,0.07748149480132771,0.07260789704284937,0.9707602339181286,0.9707602339181286,0.06342048562074365,-0.13588361830132145,MODE_2_UNCERTAINTY_FUSION,0.1443088562001655,0.13808386465766467,0.1443088562001655,0.1443090063364658,0.14198253580500933,0.1443088562001655
bleach_hard_00_03_chaitanya_black10_5,65,0.10395448709574133,0.18329274955568475,2.0582504716230594,2.223635618557656,0.0738211493797966,0.07975284807506325,0.9707602339181286,0.9707602339181286,0.07933826245994342,0.1653851469345966,MODE_3_UNCERTAIN_FUSION,0.10395448709574133,0.12349560119679513,0.10395448709574133,0.1039546950714888,0.10395448709574133,0.10395448709574133
bleach_hard_00_03_chaitanya_black10_5,66,0.10953772750242353,0.13935256678858715,1.9436417405227926,2.0876206388288674,0.0697105960844486,0.07487453891158659,0.9707602339181286,0.9707602339181286,0.029814839286163616,0.1439788983060748,MODE_3_UNCERTAIN_FUSION,0.10953772750242353,0.1227295177265788,0.10953772750242353,0.10953823612748453,0.10953772750242353,0.10953772750242353
bleach_hard_00_03_chaitanya_black10_5,67,0.11208504469528134,0.1057963331913,2.1307768422805347,2.238748782934167,0.07642237800386101,0.08029489637308213,0.9707602339181286,0.9707602339181286,-0.006288711503981345,0.10797194065363236,MODE_3_UNCERTAIN_FUSION,0.11208504469528134,0.10270944777243463,0.11208504469528134,0.11208505407804933,0.11208504469528134,0.1057963331913
bleach_hard_00_03_chaitanya_black10_5,68,0.08731473187046522,0.19032998087766714,2.3400314350307654,2.2851066019698396,0.08392749692053106,0.08195756451339614,0.9707602339181286,0.9707602339181286,0.10301524900720192,-0.05492483306092577,MODE_3_UNCERTAIN_FUSION,0.08731473187046522,0.11098852764780356,0.08731473187046522,0.08731497911703798,0.08731369872492817,0.08731473187046522
bleach_hard_00_03_chaitanya_black10_5,69,0.0853205459308451,0.16753242379933456,2.1057749331221753,2.2961067755615643,0.075525660283542,0.08235209640789296,0.9707602339181286,0.9707602339181286,0.08221187786848946,0.19033184243938894,MODE_3_UNCERTAIN_FUSION,0.0853205459308451,0.1116093990209164,0.0853205459308451,0.08532066328082447,0.0853205459308451,0.0853205459308451
bleach_hard_00_03_chaitanya_black10_5,70,0.0886049372879215,0.18171937222124662,2.460228950023727,2.370970852119222,0.08823849737052913,0.08503716912131512,0.9707602339181286,0.9707602339181286,0.09311443493332512,-0.08925809790450501,MODE_3_UNCERTAIN_FUSION,0.0886049372879215,0.12820772369523525,0.0886049372879215,0.0886050575956702,0.08860276393798878,0.0886049372879215
bleach_hard_00_03_chaitanya_black10_5,71,0.11160966231823981,0.13801071947026414,2.7785554610081498,2.724503156913846,0.09965558641917147,0.09771694810965548,1.0,0.9736842105263158,0.02640105715202433,-0.05405230409430395,MODE_3_UNCERTAIN_FUSION,0.11160966231823981,0.1205344818059153,0.11160966231823981,0.11160951241438591,0.11160856507050139,0.11160966231823981
bleach_hard_00_03_chaitanya_black10_5,72,0.5320798038365225,0.5197034009971565,0.0,0.0,0.0,0.0,0.0,0.0,-0.01237640283936603,0.0,MODE_3_BLACKOUT_WAITING,0.5320798038365225,0.46164490185597845,0.5197086573156228,0.5320799901784635,0.5197034009971565,0.5197086573156228
bleach_hard_00_03_chaitanya_black10_5,73,0.7815452685275017,0.33096438082458995,0.0,0.0,0.0,0.0,0.0,0.0,-0.45058088770291177,0.0,MODE_3_BLACKOUT_WAITING,0.7815452685275017,0.612738964749584,0.3309706895487872,0.7815454902059229,0.33096438082458995,0.3309706895487872
bleach_hard_00_03_chaitanya_black10_5,74,0.9824383358870582,0.8572152476684837,0.0,0.0,0.0,0.0,0.0,0.0,-0.12522308821857453,0.0,MODE_3_BLACKOUT_WAITING,0.9824383358870582,0.9213699596621963,0.8572283311047016,0.9824384660279866,0.8572152476684837,0.8572283311047016
bleach_hard_00_03_chaitanya_black10_5,75,1.1348901877560915,0.9719954031298159,0.0,0.0,0.0,0.0,0.0,0.0,-0.1628947846262756,0.0,MODE_3_BLACKOUT_WAITING,1.1348901877560915,1.101080448474082,0.9720064017043015,1.1348903250572346,0.9719954031298159,0.9720064017043015
bleach_hard_00_03_chaitanya_black10_5,76,1.333068504653664,0.8638053328342323,0.0,0.0,0.0,0.0,0.0,0.0,-0.4692631718194318,0.0,MODE_3_BLACKOUT_WAITING,1.333068504653664,1.3625253924171534,0.8638130399507211,1.3330687253395446,0.8638053328342323,0.8638130399507211
bleach_hard_00_03_chaitanya_black10_5,77,1.616494522102416,1.0220564333935007,0.0,0.0,0.0,0.0,0.0,0.0,-0.5944380887089153,0.0,MODE_3_BLACKOUT_WAITING,1.616494522102416,1.636486138225827,1.0220653806531406,1.616494842554212,1.0220564333935007,1.0220653806531406
bleach_hard_00_03_chaitanya_black10_5,78,1.9225446250058353,1.523302608139951,0.0,0.0,0.0,0.0,0.0,0.0,-0.39924201686588434,0.0,MODE_3_BLACKOUT_WAITING,1.9225446250058353,1.8826191951207853,1.523322724717013,1.9225448964309018,1.523302608139951,1.523322724717013
bleach_hard_00_03_chaitanya_black10_5,79,1.979529382989299,2.064422184403597,0.0,0.0,0.0,0.0,0.0,0.0,0.08489280141429778,0.0,MODE_3_BLACKOUT_WAITING,1.979529382989299,1.9731755496407581,2.064437778127402,1.979529694880615,2.064422184403597,1.979529382989299
bleach_hard_00_03_chaitanya_black10_5,80,2.0835533914731643,2.708820043623975,0.0,0.0,0.0,0.0,0.0,0.0,0.6252666521508106,0.0,MODE_3_BLACKOUT_WAITING,2.0835533914731643,2.0856244383144693,2.7088486761295405,2.0835536849968364,2.708820043623975,2.0835533914731643
bleach_hard_00_03_chaitanya_black10_5,81,2.0898324945263953,3.4340264300273557,0.0,0.0,0.0,0.0,0.0,0.0,1.3441939355009604,0.0,MODE_3_BLACKOUT_WAITING,2.0898324945263953,2.099891199846372,3.4340726883244117,2.0898328039838576,3.4340264300273557,2.0898324945263953
bleach_hard_00_03_chaitanya_black10_5,82,1.7752925951574734,4.429085506678953,6.617984804903621,1.350490670000975,0.23736044354736094,0.04843665766661916,1.0,0.7487745034796205,2.6537929115214793,-5.2674941349026465,MODE_3_RECOVERY_EXECUTE,1.7752925951574734,1.9462872046725723,1.7752925951574734,1.9009558797469894,4.429085506678953,1.7752925951574734
bleach_hard_00_03_chaitanya_black10_5,83,1.276614575948972,5.6369810825241204,5.884378314386506,0.4286044556855459,0.2110489352692906,0.015372314489528048,1.0,0.05334335086401202,4.360366506575149,-5.45577385870096,MODE_2_UNCERTAINTY_FUSION,1.276614575948972,1.5651767416325468,1.276614575948972,1.2766148209141404,1.556891557847136,1.276614575948972
bleach_hard_00_03_chaitanya_black10_5,84,0.6207653333904288,1.9405290784555471,3.700517432843376,7.160256386637609,0.1327226467131843,0.25680953975382814,1.0,1.0,1.3197637450651183,3.4597389537942336,MODE_3_UNCERTAIN_FUSION,0.6207653333904288,0.8836211444810406,0.6207653333904288,0.6207653381811741,0.6207653333904288,0.6207653333904288
