episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_black10_5,10,1.8460598952120801,1.8092522675971063,10.124636737755171,11.580185548725225,0.49284757211483704,0.5637008497347789,0.8,0.9985082048731975,-0.036807627614973804,1.455548810970054,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4665003287075021,0,0,0,True,1,1.8092522675971063,0,0,0,11.917852330952883,0.8620508015155792,12.779903132468462,1.8460598952120801,1.8282860021806273,1.7255992721515672,1.8462012043663083,1.827539796667136,1.7255992721515672
sugar_box_yalehand0_black10_5,11,1.8023582982523736,1.9195109109743684,11.417227843794176,11.546330907267919,0.5557683864461769,0.5620528718093257,0.9985082048731975,0.9985082048731975,0.11715261272199484,0.12910306347374245,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4971914039755097,0,0,0,True,1,1.8023582982523736,0,0,0,12.359425891190767,0.8671688847243786,13.226594775915146,1.8023582982523736,1.826402346057987,1.873042313314189,1.8025291140897532,1.8614817139864375,1.8023582982523736
sugar_box_yalehand0_black10_5,12,1.9614841832929517,1.863756593004104,10.734751879701683,12.6740093497323,0.5225467874256974,0.6169460592777027,0.9985082048731975,0.9985082048731975,-0.0977275902888477,1.9392574700306167,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4586137429324626,0,0,0,True,1,1.863756593004104,0,0,0,12.078091967850924,1.1248141527175903,13.202906120568514,1.9614841832929517,1.8748564543031019,1.9985096863879892,1.9616423929299927,1.9152837949596258,1.9614841832929517
sugar_box_yalehand0_black10_5,13,1.9738068604501737,1.9502702159715113,9.980389951110268,10.963582325553475,0.48582591983982715,0.5336858072824252,0.8,0.9985082048731975,-0.02353664447866244,0.9831923744432061,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.47655042752709476,0,0,0,True,1,1.9502702159715113,0,0,0,13.446036260575056,1.259267795830965,14.705304056406021,1.9738068604501737,1.937305430183351,2.1210842330866675,1.973997194856206,1.961277491163232,1.9738068604501737
sugar_box_yalehand0_black10_5,14,1.97133158709318,2.008384065011736,8.36346526902346,8.544020993339853,0.40711717951659393,0.41590628007058583,0.8,0.8,0.037052477918555926,0.18055572431639355,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4946667886324669,0,0,0,True,1,1.97133158709318,0,0,0,12.109010946005583,1.1274791322648525,13.236490078270435,1.97133158709318,1.9858776952155637,2.2412022918264425,1.9714789946623517,1.988794080666019,1.97133158709318
sugar_box_yalehand0_black10_5,15,1.9991827271695677,2.0515246108343907,10.6108407123764,8.072364552229828,0.5165150334422234,0.39294696430505643,0.9985082048731975,0.8,0.05234188366482306,-2.538476160146571,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.9991827271695677,0,0,0,12.389352545142174,1.2097060680389404,13.599058613181114,1.9991827271695677,2.0343784055522725,2.399658533415777,1.9993615827119746,2.030345623691397,1.9991827271695677
sugar_box_yalehand0_black10_5,16,1.9184319366558602,2.037576496933028,8.276144662355449,7.731408939947465,0.40286658266985065,0.376349910004267,0.8,0.8,0.11914456027716791,-0.5447357224079843,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.9184319366558602,0,0,0,11.756512802094221,0.8690753020346165,12.625588104128838,1.9184319366558602,1.9832593672879768,2.531507051901724,1.9185847962166869,1.9896243682205217,1.9184319366558602
sugar_box_yalehand0_black10_5,17,1.8741232590565098,1.964253700888458,8.609228968914744,8.634676623480416,0.41908047715804936,0.42031921935626965,0.8,0.8,0.09013044183194818,0.02544765456567255,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4992629809509361,0,0,0,True,1,1.8741232590565098,0,0,0,10.915452614426613,1.7370367422699928,12.652489356696606,1.8741232590565098,1.909528954974259,2.680125023838329,1.8742583336326966,1.9173849810112435,1.8500916116782906
sugar_box_yalehand0_black10_5,18,1.878988219997345,1.8460817466270116,10.005669457997438,8.320287189968498,0.4870564769369664,0.4050153548307299,0.8,0.8,-0.03290647337033348,-1.68538226802894,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.8460817466270116,0,0,0,11.026556137949228,0.8888384327292442,11.915394570678473,1.878988219997345,1.8559346226631812,2.8131676461521398,1.8791115563431315,1.8575982681620486,1.7803492426446244
sugar_box_yalehand0_black10_5,19,1.9356806160487146,1.8473864444194708,8.95989303298358,9.762893276033962,0.4361501199591367,0.47523860584221167,0.8,0.8,-0.0882941716292438,0.8030002430503824,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.47857841865635414,0,0,0,True,1,1.8473864444194708,0,0,0,11.357219889760017,0.8205119520425797,12.177731841802597,1.9356806160487146,1.893893743488215,3.01968799447239,1.9358456537486948,1.892463326383958,1.7503507320103906
sugar_box_yalehand0_black10_5,20,1.8716532235320942,1.8724424510346949,8.778629848372894,10.64058080573565,0.4273265816176528,0.5179627231901348,0.8,0.9985082048731975,0.0007892275026006867,1.8619509573627564,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4521083702807339,0,0,0,True,1,1.8716532235320942,0,0,0,12.16390309855342,1.0300357826054096,13.193938881158829,1.8716532235320942,1.8729798968479237,3.1383608597667734,1.871799947794996,1.871610249332189,1.6813134533759637
sugar_box_yalehand0_black10_5,21,1.9720483606491583,1.8704462622814018,8.953729882084904,10.519571103313371,0.43585010979228667,0.5120722068599279,0.8,0.9985082048731975,-0.10160209836775658,1.5658412212284674,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.45983642733466784,0,0,0,True,1,1.8704462622814018,0,0,0,11.76109304651618,0.9132479317486286,12.674340978264809,1.9720483606491583,1.9173764585131654,3.293763872149886,1.9559947552586634,1.9208458596543267,1.6339189055920116
sugar_box_yalehand0_black10_5,22,1.9023473051701278,2.0102234099022445,9.01608440734512,7.331566429542923,0.4388854064830087,0.3568863563395384,0.8,0.8,0.10787610473211662,-1.684517977802198,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.9023473051701278,0,0,0,17.90442131459713,1.1777770705521107,19.08219838514924,1.9023473051701278,1.9509581406191825,3.5051381268289905,1.902469150240323,1.966095108739656,1.6194015447244914
sugar_box_yalehand0_black10_5,23,1.8669988228582537,1.9892993380015975,11.354524829983644,8.452965774456615,0.5527161260124207,0.4114738895841555,0.9985082048731975,0.8,0.12230051514334384,-2.901559055527029,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.8669988228582537,0,0,0,16.78290218114853,1.077540684491396,17.860442865639925,1.8669988228582537,1.9146657567621912,3.6298997342352988,1.8671885601597538,1.9392640763836386,1.5890053250617504
sugar_box_yalehand0_black10_5,24,1.895821145008703,1.9162583902456387,12.94796287045673,12.104841264717674,0.6302815824237196,0.589240066846521,0.9985082048731975,0.9985082048731975,0.020437245236935686,-0.8431216057390554,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.895821145008703,0,0,0,11.456426698714495,1.1449861340224743,12.601412832736969,1.895821145008703,1.8878560650084042,1.895821145008703,1.8904584425212079,1.90692277297279,1.5754198385725164
sugar_box_yalehand0_black10_5,25,1.936726139138213,1.8897393137101846,10.104623847600195,11.184891422552106,0.4918733836496746,0.5444587025445308,0.8,0.9985082048731975,-0.046986825428028345,1.080267574951911,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.47465292942479514,0,0,0,True,1,1.8897393137101846,0,0,0,11.494426988065243,1.8833242356777191,13.377751223742962,1.936726139138213,1.9064440303411418,1.9260421364052478,1.9369379115811098,1.9138770826628875,1.572085527119083
sugar_box_yalehand0_black10_5,26,1.8355851469090547,1.9078678766835413,7.952773608064941,12.305626641334683,0.3871255103600674,0.5990139074242123,0.8,0.9985082048731975,0.07228272977448658,4.352853033269742,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.39267267191358907,0,0,0,True,1,1.8355851469090547,0,0,0,11.922227684408426,2.043518703430891,13.965746387839317,1.8355851469090547,1.8713973809616857,2.3076058115198217,1.835698760822501,1.8622789845601655,1.565587412642109
sugar_box_yalehand0_black10_5,27,1.9318609450496214,1.7939217379293886,11.570151163817295,8.225416201215376,0.5632123954457378,0.40039722010825124,0.9985082048731975,0.8,-0.13793920712023278,-3.344734962601919,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.7939217379293886,0,0,0,13.147799298167229,0.9210421703755856,14.068841468542814,1.9318609450496214,1.8738747528298991,2.9377411630719505,1.9321106618208777,1.8467519400172523,1.5545742260523066
sugar_box_yalehand0_black10_5,28,1.962368269025266,1.870870553648245,10.48338110838814,9.61995201171834,0.5103105484818811,0.46828050384826303,0.9985082048731975,0.8,-0.0914977153770209,-0.863429096669801,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.870870553648245,0,0,0,12.120004743337631,1.0220697149634361,13.142074458301067,1.962368269025266,1.9385684067251558,3.878946438616196,1.96259810213738,1.9070163918354588,1.562617498903087
sugar_box_yalehand0_black10_5,29,2.0206614630884503,1.9328949334318688,13.814202322296401,13.091988533184574,0.6724484296664708,0.6372924708176657,0.9985082048731975,0.9985082048731975,-0.0877665296565815,-0.7222137891118265,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.9328949334318688,0,0,0,11.175533756613731,0.9365440346300602,12.112077791243792,2.0206614630884503,1.9944170465896978,4.637707996357003,2.0209452465223707,1.9676135620979411,1.5677936440877935
sugar_box_yalehand0_black10_5,30,2.089376330816418,2.0514170770377103,9.960751942352397,12.494524278564203,0.48486997987001124,0.6082090760310654,0.8,0.9985082048731975,-0.03795925377870768,2.533772336211806,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4436320089838595,0,0,0,True,1,2.0514170770377103,0,0,0,13.069940265268087,1.3948562555015087,14.464796520769596,2.089376330816418,2.085157609399808,5.631088912309794,2.0895614049585127,2.0752639095094345,1.5838626900052086
sugar_box_yalehand0_black10_5,31,2.353358337985683,2.192081260663892,10.329760358888729,9.379868895366261,0.502832589975487,0.45659372593566405,0.8,0.8,-0.16127707732179086,-0.9498914635224676,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,2.192081260663892,0,0,0,13.033892028033733,1.2356662191450596,14.269558247178793,2.353358337985683,2.268602144521655,6.400011536444243,2.353610484745438,2.2563236047838657,1.6181443841590502
sugar_box_yalehand0_black10_5,32,2.117647092251247,2.2048997486846513,18.096619261518615,15.637602363469478,0.8809081350313742,0.7612079878178376,0.9985082048731975,0.9985082048731975,0.08725265643340441,-2.4590168980491374,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,2.117647092251247,0,0,0,13.437904883176088,1.2158178724348545,14.653722755610943,2.117647092251247,2.1672688417734958,2.117647092251247,2.16349097786146,2.1701950005884356,1.4845132594149708
sugar_box_yalehand0_black10_5,33,2.7055666336780266,2.484759363370154,17.63372753200829,19.405484122507207,0.8583754683342594,0.9446211240178488,0.9985082048731975,0.9985082048731975,-0.22080727030787273,1.7717565904989172,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4760955979444987,0,0,0,True,1,2.484759363370154,0,0,0,11.917362920939922,1.029434148222208,12.94679706916213,2.7055666336780266,2.5800279534677792,2.7055666336780266,2.5243130162456375,2.5919179288182255,1.5970178469179834
sugar_box_yalehand0_black10_5,34,2.8752248247161813,2.865046243547418,13.548433224753053,17.346085759032047,0.6595113082802835,0.844373627762389,0.9985082048731975,0.9985082048731975,-0.010178581168763134,3.7976525342789937,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4385781720189324,0,0,0,True,1,2.865046243547418,0,0,0,11.751582846045494,1.0203057900071144,12.771888636052608,2.8752248247161813,2.8595048731467267,2.8752248247161813,2.867654376096268,2.8708889659229166,1.624548285290195
sugar_box_yalehand0_black10_5,35,2.6164323327196803,3.1367870939196982,17.90922553186256,7.855051636478302,0.8717861737123938,0.3823685953530181,0.9985082048731975,0.8,0.5203547612000179,-10.05417389538426,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6949671466402255,0,0,0,True,1,2.6164323327196803,0,0,0,11.821033898741007,1.8324237316846848,13.653457630425692,2.6164323327196803,2.873224741315078,2.6164323327196803,2.718578025421163,2.9800431260165596,1.644755714589719
sugar_box_yalehand0_black10_5,36,2.7608413235438047,3.1635357717146326,16.376422270735496,7.208497841771181,0.7971723001144287,0.3508956174855978,0.9985082048731975,0.8,0.4026944481708279,-9.167924428964316,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6941952013662364,0,0,0,True,1,2.7608413235438047,0,0,0,11.40851667150855,0.8151261135935783,12.223642785102129,2.7608413235438047,2.854951196483322,2.7608413235438047,2.7380017683210562,3.03293002147022,1.7010779467923822
sugar_box_yalehand0_black10_5,37,2.7128641943277527,3.090975877267969,17.132228090791244,7.826810326052022,0.8339634535210179,0.3809938634354738,0.9985082048731975,0.8,0.37811168294021646,-9.305417764739222,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6862645312732419,0,0,0,True,1,2.7128641943277527,0,0,0,11.307251174002886,1.8681860528886318,13.175437226891518,2.7128641943277527,2.7755095168371464,2.7128641943277527,2.714083857580621,2.9655774663256462,1.7285647946127105
sugar_box_yalehand0_black10_5,38,2.7420506200632784,2.7488735064952046,14.055988449117514,13.762166980628125,0.6842181068076238,0.6699154507093352,0.9985082048731975,0.9985082048731975,0.0068228864319261895,-0.29382146848938895,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,2.7420506200632784,0,0,0,11.595228221267462,0.9674057364463806,12.562633957713842,2.7420506200632784,2.6726908318528535,2.7420506200632784,2.742531777775163,2.7436069933142613,1.7133726222823191
sugar_box_yalehand0_black10_5,39,2.6324281724748713,2.658746622010405,18.154189944193565,17.9386829711831,0.8837105635941231,0.8732201044129106,0.9985082048731975,0.9985082048731975,0.026318449535533528,-0.2155069730104664,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,2.6324281724748713,0,0,0,14.165172353386879,0.9146099910140038,15.079782344400883,2.6324281724748713,2.6477912672779578,2.6324281724748713,2.632888576155463,2.647662684620853,1.695687216837574
sugar_box_yalehand0_black10_5,40,2.376616542145594,2.1236550993716503,14.636688249025278,20.173226454593475,0.7124854406315502,0.9819933235524263,0.9985082048731975,0.9985082048731975,-0.2529614427739437,5.536538205568197,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.1,1,0,0,True,1,2.1236550993716503,0,0,0,17.884265165776014,2.0890808664262295,19.973346032202244,2.376616542145594,2.2842921307349453,2.376616542145594,2.3415597747460115,2.3500472499848155,1.7637068280700587
sugar_box_yalehand0_black10_5,41,2.2786722746664614,2.5111333930426922,17.688081622760333,13.718414622954022,0.8610213194749486,0.6677856712602048,0.9985082048731975,0.9985082048731975,0.23246111837623085,-3.9696669998063108,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,2.2786722746664614,0,0,0,11.362492106854916,0.9804028086364269,12.342894915491343,2.2786722746664614,2.326740274021874,2.2786722746664614,2.3137894617742,2.41809266238592,1.801917790258805
sugar_box_yalehand0_black10_5,42,2.968516044047416,3.169729616883849,16.555711511724162,14.400145429877242,0.805899750729824,0.7009709974828316,0.9985082048731975,0.9985082048731975,0.20121357283643304,-2.1555660818469207,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,2.968516044047416,0,0,0,16.897261608392,0.9844666346907616,17.88172824308276,2.968516044047416,3.018756626448084,2.968516044047416,2.968849119655401,3.0874553368491244,1.885743144094586
sugar_box_yalehand0_black10_5,43,2.8779439818719927,3.0228505294788373,17.25851560687935,14.710667531532568,0.8401108835280955,0.7160866078353623,0.9985082048731975,0.9985082048731975,0.14490654760684452,-2.5478480753467814,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,2.8779439818719927,0,0,0,14.144416898488998,2.353313844650984,16.497730743139982,2.8779439818719927,2.918587718438285,2.8779439818719927,2.8782300356321224,2.964716172991254,1.9065732102331077
sugar_box_yalehand0_black10_5,44,3.05828083791101,2.89930342327308,14.965083386420515,17.475282037632397,0.7284710755092955,0.8506626506561203,0.9985082048731975,0.9985082048731975,-0.15897741463792991,2.5101986512118817,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.46133440553703925,0,0,0,True,1,2.89930342327308,0,0,0,13.186256866902113,1.3496056199073792,14.535862486809492,3.05828083791101,2.965348870027195,3.05828083791101,3.0292976986475413,2.984738059475557,1.9302067863408854
sugar_box_yalehand0_black10_5,45,2.9885202232406667,2.976587707277299,16.462059897010658,16.18794535614279,0.8013409727576656,0.7879976114650751,0.9985082048731975,0.9985082048731975,-0.011932515963367862,-0.2741145408678669,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,2.976587707277299,0,0,0,11.201875284314156,1.1010617017745972,12.302936986088753,2.9885202232406667,2.9828045934541865,2.9885202232406667,2.988713417580372,2.9773734792874333,1.9671156478875036
sugar_box_yalehand0_black10_5,46,2.932357289311327,3.012995577587838,16.995104620530718,15.984251437629815,0.8272885503962618,0.7780821887399003,0.9985082048731975,0.9985082048731975,0.0806382882765111,-1.0108531829009024,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,2.932357289311327,0,0,0,16.083609778434038,1.1207861825823784,17.204395961016417,2.932357289311327,2.987502163562153,2.932357289311327,2.932604550099338,2.98035020661029,2.000711319313999
sugar_box_yalehand0_black10_5,47,3.036126206456205,2.9765615970428234,16.10736662979304,17.1915444341016,0.7840751962047341,0.8368508574392469,0.9985082048731975,0.9985082048731975,-0.059564609413381486,1.0841778043085597,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.48373029355266944,0,0,0,True,1,2.9765615970428234,0,0,0,12.047626078128815,1.2100422754883766,13.257668353617191,3.036126206456205,3.0106560757826513,3.036126206456205,3.0362980192010722,3.00761713953991,2.038670699647163
sugar_box_yalehand0_black10_5,48,2.873380124531812,3.0048291509912066,19.945720468013988,17.70464304485612,0.9709187757902168,0.8618274972057742,0.9985082048731975,0.9985082048731975,0.1314490264593946,-2.2410774231578685,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,2.873380124531812,0,0,0,13.412130065262318,1.3549188151955605,14.767048880457878,2.873380124531812,2.9401927771850276,2.873380124531812,2.873704301798901,2.9536717016687017,2.0734377416133016
sugar_box_yalehand0_black10_5,49,3.08267429580435,3.0118814302374104,17.14451465569821,18.35535259608962,0.8345615395403856,0.8935027691966656,0.9985082048731975,0.9985082048731975,-0.07079286556693942,1.2108379403914107,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.48295548331011195,0,0,0,True,1,3.0118814302374104,0,0,0,13.60668521374464,1.2377239763736725,14.844409190118313,3.08267429580435,3.030242563657577,3.08267429580435,3.0639997934917114,3.046535718041483,2.1593123813686512
sugar_box_yalehand0_black10_5,50,3.0007560361076444,3.005042799922609,17.675839472430784,18.57479423458084,0.8604253954705956,0.9041847602204026,0.9985082048731975,0.9985082048731975,0.0042867638149646226,0.8989547621500549,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.48760767775093666,0,0,0,True,1,3.0007560361076444,0,0,0,13.38583929464221,1.1346968822181225,14.520536176860332,3.0007560361076444,2.9936626376406434,3.0007560361076444,3.001003866360557,3.002979787578291,2.2089602055273136
sugar_box_yalehand0_black10_5,51,3.106241673962037,3.043297624534831,16.11714361036434,18.17995143011769,0.7845511205526379,0.8849645824908635,0.9985082048731975,0.9985082048731975,-0.06294404942720622,2.062807819753349,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4699448945588202,0,0,0,True,1,3.043297624534831,0,0,0,12.197741772979498,1.9720140844583511,14.169755857437849,3.106241673962037,3.0738028945455893,3.106241673962037,3.106453814138999,3.0766402195196343,2.2436897958721618
sugar_box_yalehand0_black10_5,52,2.93559472291209,3.087423770416622,17.771426691134298,16.839508081837582,0.8650783948703233,0.8197144143249477,0.9985082048731975,0.9985082048731975,0.15182904750453208,-0.9319186092967158,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,2.93559472291209,0,0,0,12.02704617753625,0.8795922622084618,12.906638439744711,2.93559472291209,3.012149498594797,2.93559472291209,2.935841608950739,3.0255657803511835,2.287201215163195
