episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
bleach0_black10_3,22,0.46520163591730074,0.5047159716838113,0.40687299655166786,0.39967134690199224,0.014592894631216095,0.014334600481937734,0.06329113924050633,0.06329113924050633,0.03951433576651059,-0.007201649649675623,MODE_1_ACCEPT,0.46520163591730074,0.4961850913631071,0.46520163591730074,0.46519081733523276,0.46520163591730074,0.46520163591730074
bleach0_black10_3,23,0.47853808380809093,0.4860057916490104,0.5063899294432203,0.36821994653699364,0.01816216594687543,0.013206565504388338,0.06329113924050633,0.05285540704738761,0.007467707840919491,-0.13816998290622662,MODE_1_ACCEPT,0.47853808380809093,0.5085776715514259,0.47853808380809093,0.47852455276997075,0.47853808380809093,0.47853808380809093
bleach0_black10_3,24,0.4649492611038718,0.5089175619521222,0.36725747227106764,0.5379086486395792,0.013172045431375502,0.019292615379601412,0.05285540704738761,0.06329113924050633,0.04396830084825043,0.17065117636851157,MODE_1_ACCEPT,0.4649492611038718,0.49300717652700315,0.4649492611038718,0.46492987209105385,0.4649492611038718,0.4649492611038718
bleach0_black10_3,25,0.46941343144966985,0.47925265502147035,0.4017338898773336,0.34316173755004303,0.014408575586126515,0.012307828536113948,0.06329113924050633,0.05285540704738761,0.009839223571800504,-0.05857215232729057,MODE_1_ACCEPT,0.46941343144966985,0.4671590816805623,0.46941343144966985,0.46941007218181185,0.46941343144966985,0.46941343144966985
bleach0_black10_3,26,0.4593578915819064,0.5313713033854545,0.47728256555088044,0.4270244804306561,0.01711820211080542,0.015315647144656445,0.06329113924050633,0.06329113924050633,0.07201341180354809,-0.05025808512022434,MODE_1_ACCEPT,0.4593578915819064,0.4510498371103434,0.4593578915819064,0.4593452778367709,0.4593578915819064,0.4593578915819064
bleach0_black10_3,27,0.43774912227272733,0.4805157667289749,0.3901921944262436,0.49445086095787255,0.013994621484943114,0.01773395967642212,0.06329113924050633,0.06329113924050633,0.04276664445624756,0.10425866653162896,MODE_1_ACCEPT,0.43774912227272733,0.4347406175321861,0.43774912227272733,0.4377326436622011,0.43774912227272733,0.43774912227272733
bleach0_black10_3,28,0.45093771850923736,0.43295891401993936,0.5008409194270569,0.37187605298742743,0.017963145320882248,0.013337695308144961,0.06329113924050633,0.05285540704738761,-0.017978804489298006,-0.12896486643962946,MODE_1_ACCEPT,0.45093771850923736,0.43880184491769453,0.45093771850923736,0.45092745461781314,0.45093771850923736,0.43295891401993936
bleach0_black10_3,29,0.45592002445611096,0.4708638327715624,0.49072792509662483,0.5059884428211403,0.017600432971031473,0.01814776623978867,0.06329113924050633,0.06329113924050633,0.014943808315451446,0.015260517724515477,MODE_1_ACCEPT,0.45592002445611096,0.44736671098666,0.45592002445611096,0.45590479812124524,0.45592002445611096,0.4456401684892273
bleach0_black10_3,30,0.4795145425912681,0.457030347514143,0.36673009772182824,0.42791863025281063,0.01315313063168749,0.015347716695228265,0.05285540704738761,0.06329113924050633,-0.02248419507712507,0.06118853253098239,MODE_1_ACCEPT,0.4795145425912681,0.46018652099129403,0.4795145425912681,0.47950822258441933,0.4795145425912681,0.47352693718858035
bleach0_black10_3,31,0.45527718340601453,0.5378593607283498,0.42778282645864457,0.5015620615788995,0.015342845960439817,0.01798900978356509,0.06329113924050633,0.06329113924050633,0.0825821773223353,0.07377923512025492,MODE_1_ACCEPT,0.45527718340601453,0.46884089855806066,0.45527718340601453,0.4552663379745505,0.45527718340601453,0.45527718340601453
bleach0_black10_3,32,0.45894654450307226,0.4394072059251433,0.4190838123173828,0.4599945233636264,0.015030847381436622,0.016498149710777,0.06329113924050633,0.06329113924050633,-0.019539338577928944,0.04091071104624361,MODE_1_ACCEPT,0.45894654450307226,0.4676582341997139,0.45894654450307226,0.4589375656236061,0.45894654450307226,0.45894654450307226
bleach0_black10_3,33,0.45515274459022315,0.4676959874175856,0.42303354274738475,0.4188200102926185,0.015172508293994646,0.01502138586596739,0.06329113924050633,0.06329113924050633,0.012543242827362466,-0.0042135324547662445,MODE_1_ACCEPT,0.45515274459022315,0.46198594914306945,0.45515274459022315,0.45513818331339084,0.45515274459022315,0.45515274459022315
bleach0_black10_3,34,0.4592194151582016,0.45411672180342355,0.4554279468085074,0.36338413127245434,0.0163343650136872,0.013033124299861296,0.06329113924050633,0.05285540704738761,-0.005102693354778032,-0.09204381553605306,MODE_1_ACCEPT,0.4592194151582016,0.4564822145637148,0.4592194151582016,0.45921124881825065,0.4592194151582016,0.45411672180342355
bleach0_black10_3,35,0.4639137741381768,0.4720843143467061,0.4520221587679439,0.5276546831069051,0.016212213122474416,0.018924846960859883,0.06329113924050633,0.06329113924050633,0.008170540208529309,0.07563252433896123,MODE_1_ACCEPT,0.4639137741381768,0.45720070473161956,0.4639137741381768,0.46390419757776546,0.4639137741381768,0.46227375676037696
bleach0_black10_3,36,0.46497327877878897,0.46932325524033697,0.48303168433102744,0.4258923971334185,0.017324399831696383,0.015275043879238583,0.06329113924050633,0.06329113924050633,0.004349976461548,-0.05713928719760897,MODE_1_ACCEPT,0.46497327877878897,0.45901344151930884,0.46497327877878897,0.4649591405942308,0.46497327877878897,0.46497327877878897
bleach0_black10_3,37,0.4570248521912188,0.47454049442681634,0.5183482461935154,0.5010664585665559,0.0185910625750192,0.017971234500861792,0.06329113924050633,0.06329113924050633,0.01751564223559754,-0.017281787626959533,MODE_1_ACCEPT,0.4570248521912188,0.4632124934020746,0.4570248521912188,0.4570112800015766,0.4570248521912188,0.4570248521912188
bleach0_black10_3,38,0.4752715047158296,0.4508494322574736,0.47044521547855117,0.5034158782715931,0.016872973919188215,0.018055498717191414,0.06329113924050633,0.06329113924050633,-0.02442207245835598,0.032970662793041894,MODE_1_ACCEPT,0.4752715047158296,0.47070678464535465,0.4752715047158296,0.4752630981236812,0.4752715047158296,0.4508494322574736
bleach0_black10_3,39,0.48570698416791763,0.49362528109782183,0.48616762874659797,0.5627610664368254,0.017436873519588225,0.02018397144726839,0.06329113924050633,0.2,0.0079182969299042,0.07659343769022747,MODE_1_ACCEPT,0.48570698416791763,0.46844656414981617,0.48570698416791763,0.4856826614650856,0.48570698416791763,0.44014955285547097
bleach0_black10_3,40,0.46094266686923385,0.5539870173112984,0.43843551474366654,0.4605227260980367,0.015724914957399597,0.016517094214129387,0.06329113924050633,0.06329113924050633,0.09304435044206455,0.02208721135437014,MODE_1_ACCEPT,0.46094266686923385,0.47201029817764556,0.46094266686923385,0.46093284826209685,0.46094266686923385,0.43995834713279813
bleach0_black10_3,41,0.43874675041036193,0.4543404905204891,0.4368816395178894,0.41835437573336676,0.015669183715385497,0.01500468543089944,0.06329113924050633,0.06329113924050633,0.015593740110127152,-0.01852726378452263,MODE_1_ACCEPT,0.43874675041036193,0.45556359334554947,0.43874675041036193,0.4387416017118961,0.43874675041036193,0.43646371387824884
bleach0_black10_3,42,0.4336215260600302,0.4147040012294593,0.4003780549202101,0.4227004471991779,0.014359947250419036,0.01516056149910212,0.06329113924050633,0.06329113924050633,-0.01891752483057091,0.022322392278967762,MODE_1_ACCEPT,0.4336215260600302,0.43177266424724425,0.4336215260600302,0.43361558204542355,0.4336215260600302,0.42866979102925107
bleach0_black10_3,43,0.4357903189822934,0.4379570725455442,0.3922448753513855,0.41083490064181855,0.014068242877136684,0.014734992163902099,0.06329113924050633,0.06329113924050633,0.0021667535632508006,0.01859002529043302,MODE_1_ACCEPT,0.4357903189822934,0.42794564629986037,0.4357903189822934,0.4357832279370466,0.4357903189822934,0.4357903189822934
bleach0_black10_3,44,0.45015334072645685,0.4362689003953508,0.4925828481502404,0.4188199067956119,0.01766696158536528,0.015021382153946869,0.06329113924050633,0.06329113924050633,-0.01388444033110603,-0.07376294135462852,MODE_1_ACCEPT,0.45015334072645685,0.43423242507459897,0.45015334072645685,0.45013784229514353,0.45015334072645685,0.45015334072645685
bleach0_black10_3,45,0.4621539470908467,0.4715314350866141,0.488146161718369,0.4436915534609184,0.017507835523521007,0.01591342788361614,0.06329113924050633,0.06329113924050633,0.00937748799576743,-0.04445460825745062,MODE_1_ACCEPT,0.4621539470908467,0.451335180981806,0.4621539470908467,0.4621389099843751,0.4621539470908467,0.4621539470908467
bleach0_black10_3,46,0.4416735581019287,0.48018257192107977,0.5015596530120245,0.5599176083873326,0.017988923397978147,0.020081988066566782,0.06329113924050633,0.2,0.03850901381915106,0.05835795537530808,MODE_1_ACCEPT,0.4416735581019287,0.4561717120057389,0.4416735581019287,0.44166591848355763,0.4416735581019287,0.4416735581019287
bleach0_black10_3,47,0.4468266766872897,0.4187399600535358,0.47417932924390965,0.4208378642636046,0.017006901530950795,0.015093758155672887,0.06329113924050633,0.06329113924050633,-0.028086716633753894,-0.053341464980305064,MODE_1_ACCEPT,0.4468266766872897,0.45038485347592616,0.4468266766872897,0.4468190709907614,0.4468266766872897,0.4187399600535358
bleach0_black10_3,48,0.4675557294943752,0.4653762623906657,0.3936849559478538,0.4818019403719313,0.014119892764405749,0.017280293871923785,0.06329113924050633,0.06329113924050633,-0.002179467103709476,0.0881169844240775,MODE_1_ACCEPT,0.4675557294943752,0.46248955898237465,0.4675557294943752,0.46754542070140326,0.4675557294943752,0.4180546932812476
bleach0_black10_3,49,0.47357878833858064,0.4824246010131479,0.4421764016415523,0.36519629278955335,0.01585908549412926,0.013098119230215225,0.06329113924050633,0.05285540704738761,0.008845812674567244,-0.07698010885199896,MODE_1_ACCEPT,0.47357878833858064,0.469008417606774,0.47357878833858064,0.47356717018908234,0.47357878833858064,0.4082882118182958
bleach0_black10_3,50,0.46062037898862274,0.48540339208717925,0.39793012040907644,0.4679902690204516,0.014272149705023184,0.016784924883513824,0.06329113924050633,0.06329113924050633,0.024783013098556517,0.07006014861137516,MODE_1_ACCEPT,0.46062037898862274,0.4713175776027507,0.46062037898862274,0.4606126544552334,0.46062037898862274,0.41795757589453575
bleach0_black10_3,51,0.4666999331765148,0.44530637131633255,0.3597046017533748,0.3324630625745633,0.012901154405030592,0.011924110181900245,0.05285540704738761,0.05285540704738761,-0.021393561860182264,-0.027241539178811502,MODE_1_ACCEPT,0.4666999331765148,0.46498701847708224,0.4666999331765148,0.46669144190582357,0.4666999331765148,0.42120518304083693
bleach0_black10_3,52,0.4725494272787826,0.4997848031527745,0.4635412708329686,0.3994626669480555,0.01662535724861386,0.014327115972999429,0.06329113924050633,0.06329113924050633,0.02723537587399194,-0.0640786038849131,MODE_1_ACCEPT,0.4725494272787826,0.46962147694524303,0.4725494272787826,0.4725405195987429,0.4725494272787826,0.4364299709315813
bleach0_black10_3,53,0.466998908505637,0.4826757860528446,0.47605971675399406,0.6090614198161907,0.017074343452712817,0.021844578526085297,0.06329113924050633,0.2,0.01567687754720759,0.1330017030621966,MODE_1_ACCEPT,0.466998908505637,0.459115341451902,0.466998908505637,0.4669829232333025,0.466998908505637,0.4462664731394831
bleach0_black10_3,54,0.434390305223851,0.49849344304493975,0.4171782691797727,0.48040834029213847,0.014962503228695953,0.017230311053464883,0.06329113924050633,0.06329113924050633,0.06410313782108873,0.06323007111236578,MODE_1_ACCEPT,0.434390305223851,0.4466251151258095,0.434390305223851,0.43437997181484744,0.434390305223851,0.434390305223851
bleach0_black10_3,55,0.46228178498297495,0.4186638922893677,0.3854930286739137,0.36781664955780474,0.013826081347702374,0.013192100867088073,0.06329113924050633,0.05285540704738761,-0.043617892693607274,-0.017676379116108976,MODE_1_ACCEPT,0.46228178498297495,0.45393062491276326,0.46228178498297495,0.46226900962420053,0.46228178498297495,0.46228178498297495
bleach0_black10_3,56,0.47051725787043003,0.4823364107348073,0.3827288692581413,0.4098457614372469,0.013726942089407734,0.014699515727003475,0.06329113924050633,0.06329113924050633,0.011819152864377291,0.027116892179105567,MODE_1_ACCEPT,0.47051725787043003,0.461727832281221,0.47051725787043003,0.4704982181401688,0.47051725787043003,0.47051725787043003
bleach0_black10_3,57,0.4642948799532072,0.49010038298136327,0.43850144513132544,0.31860081416874614,0.015727279614696235,0.011426927198383802,0.06329113924050633,0.05285540704738761,0.025805503028156096,-0.1199006309625793,MODE_1_ACCEPT,0.4642948799532072,0.4670908269011379,0.4642948799532072,0.4642851203461,0.4642948799532072,0.4642948799532072
bleach0_black10_3,58,0.47644521035026105,0.46869585927098195,0.4350423554025491,0.46312358649291213,0.015603216006740516,0.016610376594662354,0.06329113924050633,0.06329113924050633,-0.007749351079279099,0.028081231090363035,MODE_1_ACCEPT,0.47644521035026105,0.47377169408161335,0.47644521035026105,0.47642275174283416,0.47644521035026105,0.46869585927098195
bleach0_black10_3,59,0.43342606266869943,0.4994662582914262,0.3930756671144705,0.35853807911565294,0.01409804002947152,0.012859315939264919,0.06329113924050633,0.05285540704738761,0.06604019562272678,-0.034537587998817565,MODE_1_ACCEPT,0.43342606266869943,0.45062255516900607,0.43342606266869943,0.4334248287596518,0.43342606266869943,0.43342606266869943
bleach0_black10_3,60,0.4472920979106181,0.4519770406707181,0.3934990635141173,0.45925438163963334,0.014113225551980132,0.016471603810012052,0.06329113924050633,0.06329113924050633,0.004684942760100008,0.06575531812551605,MODE_1_ACCEPT,0.4472920979106181,0.43971777136168066,0.4472920979106181,0.44728083584208955,0.4472920979106181,0.40293378457950607
bleach0_black10_3,61,0.4673049633127964,0.4789039127270668,0.4743879965041463,0.4322314570129336,0.017014385584617236,0.015502400409818725,0.06329113924050633,0.06329113924050633,0.011598949414270365,-0.04215653949121273,MODE_1_ACCEPT,0.4673049633127964,0.4477758028922977,0.4673049633127964,0.46728955236133096,0.4673049633127964,0.3779866123009402
bleach0_black10_3,62,0.4573965093943072,0.493132238165528,0.39274205631561904,0.4157926647562247,0.014086074754614906,0.01491280718220294,0.06329113924050633,0.06329113924050633,0.035735728771220776,0.023050608440605636,MODE_1_ACCEPT,0.4573965093943072,0.45760535746126363,0.4573965093943072,0.45738607392740527,0.4573965093943072,0.3678097622516542
bleach0_black10_3,63,0.47075723204480424,0.44930457372978827,0.3834046377502192,0.44324185644751235,0.013751179181777012,0.015897299064087135,0.06329113924050633,0.06329113924050633,-0.02145265831501597,0.05983721869729314,MODE_1_ACCEPT,0.47075723204480424,0.46895120207740437,0.47075723204480424,0.4707484573539794,0.47075723204480424,0.37509908331781305
bleach0_black10_3,64,0.4621537170613147,0.484073808341091,0.428848190722218,0.3714770743198571,0.015381056283007184,0.013323385551279057,0.06329113924050633,0.05285540704738761,0.021920091279776288,-0.05737111640236092,MODE_1_ACCEPT,0.4621537170613147,0.4677643969993977,0.4621537170613147,0.46214637742224296,0.4621537170613147,0.37308013957363045
bleach0_black10_3,65,0.44077889752365107,0.47318556738008505,0.31324784013172385,0.5145681665002628,0.011234937592909992,0.01845548635067218,0.05285540704738761,0.06329113924050633,0.03240666985643398,0.20132032636853897,MODE_1_ACCEPT,0.44077889752365107,0.45612487456991657,0.44077889752365107,0.44077027954244064,0.44077889752365107,0.39706298610009394
bleach0_black10_3,66,0.45051510190621824,0.4175616448537947,0.5170862752169848,0.304411084033495,0.01854580076201062,0.010917998765029743,0.06329113924050633,0.05285540704738761,-0.03295345705242353,-0.21267519118348982,MODE_1_ACCEPT,0.45051510190621824,0.43807726608072733,0.45051510190621824,0.45049880761079564,0.45051510190621824,0.40857912852330647
bleach0_black10_3,67,0.4668001171493773,0.49832784538713953,0.460938287619656,0.504972699133833,0.01653199873113881,0.018111335607314108,0.06329113924050633,0.06329113924050633,0.03152772823776223,0.04403441151417703,MODE_1_ACCEPT,0.4668001171493773,0.4485470542947097,0.4668001171493773,0.46678235447419325,0.4668001171493773,0.4406770823959732
bleach0_black10_3,68,0.47618153543274727,0.48955978269801664,0.4790362667546052,0.4909428387141521,0.017181100305321856,0.017608141056360237,0.06329113924050633,0.06329113924050633,0.013378247265269372,0.011906571959546919,MODE_1_ACCEPT,0.47618153543274727,0.47194513957673045,0.47618153543274727,0.4761584245286358,0.47618153543274727,0.47618153543274727
bleach0_black10_3,69,0.4631481408850263,0.48500246656354223,0.4100890231093975,0.4196821146456124,0.01470824054280495,0.01505230607470814,0.06329113924050633,0.06329113924050633,0.021854325678515918,0.009593091536214904,MODE_1_ACCEPT,0.4631481408850263,0.4759802870340947,0.4631481408850263,0.4631379610999688,0.4631481408850263,0.4631481408850263
bleach0_black10_3,70,0.46468627499565496,0.4762501042390587,0.46623128859217383,0.44004697030268997,0.016721837344488684,0.015782711373910442,0.06329113924050633,0.06329113924050633,0.011563829243403767,-0.026184318289483866,MODE_1_ACCEPT,0.46468627499565496,0.4717520807936612,0.46468627499565496,0.46467970292547794,0.46468627499565496,0.46468627499565496
bleach0_black10_3,71,0.4310546555405719,0.48258239324580177,0.4342388161229198,0.4022207466755724,0.015574396291155916,0.014426037177378339,0.06329113924050633,0.06329113924050633,0.05152773770522989,-0.03201806944734742,MODE_1_ACCEPT,0.4310546555405719,0.45596190592707386,0.4310546555405719,0.43105005580759526,0.4310546555405719,0.4310546555405719
bleach0_black10_3,72,0.46411634691155185,0.39753960719819925,0.5778801077277583,0.4939783224420784,0.020726230526522796,0.017717011624256904,0.2,0.06329113924050633,-0.0665767397133526,-0.08390178528567993,MODE_1_ACCEPT,0.46411634691155185,0.4464412970892128,0.46411634691155185,0.46410313840097395,0.46411634691155185,0.39753960719819925
bleach0_black10_3,73,0.4493883784824,0.5046291277968343,0.40880260394575113,0.5169007807639007,0.014662101871854138,0.018539147823547084,0.06329113924050633,0.06329113924050633,0.055240749314434345,0.10809817681814954,MODE_1_ACCEPT,0.4493883784824,0.44143414715400375,0.4493883784824,0.44937424430267303,0.4493883784824,0.38302130129301615
bleach0_black10_3,74,0.4844109250233071,0.4654743108098115,0.4154361201711795,0.3948544413675131,0.014900019364861922,0.01416183749321909,0.06329113924050633,0.06329113924050633,-0.01893661421349563,-0.020581678803666403,MODE_1_ACCEPT,0.4844109250233071,0.45832467319833636,0.4844109250233071,0.48440238318774753,0.4844109250233071,0.37944826150003524
bleach0_black10_3,75,0.49663589968176136,0.5474965612823077,0.4552656943802952,0.4217695793640295,0.01632854567298721,0.015127175021382938,0.06329113924050633,0.06329113924050633,0.050860661600546364,-0.033496115016265704,MODE_1_ACCEPT,0.49663589968176136,0.4822035141191897,0.49663589968176136,0.4966231465324077,0.49663589968176136,0.40624528695571643
bleach0_black10_3,76,0.48060358173207557,0.5562719681091004,0.4480638795276219,0.5577116424894646,0.016070245598543115,0.02000286896016141,0.06329113924050633,0.2,0.07566838637702483,0.1096477629618427,MODE_1_ACCEPT,0.48060358173207557,0.49235345273536946,0.48060358173207557,0.4805939364137777,0.48060358173207557,0.45041186513702935
bleach0_black10_3,77,0.4536207119156495,0.4656147671543928,0.42074398975002725,0.40685923360296855,0.01509039125519829,0.014592401009712859,0.06329113924050633,0.06329113924050633,0.011994055238743306,-0.013884756147058697,MODE_1_ACCEPT,0.4536207119156495,0.4803292393617947,0.4536207119156495,0.4536128776466917,0.4536207119156495,0.4536207119156495
bleach0_black10_3,78,0.46183659598754595,0.42963512379681756,0.4544219104134603,0.5090864615129089,0.016298282542664265,0.01825887968481371,0.06329113924050633,0.06329113924050633,-0.032201472190728386,0.05466455109944862,MODE_1_ACCEPT,0.46183659598754595,0.46760274487638137,0.46183659598754595,0.461825230320218,0.46183659598754595,0.46183659598754595
bleach0_black10_3,79,0.45373098423087305,0.4704238389401463,0.39871505058890633,0.37999412787252873,0.014300301987195257,0.013628857937296148,0.06329113924050633,0.06329113924050633,0.01669285470927323,-0.018720922716377597,MODE_1_ACCEPT,0.45373098423087305,0.45104761623466016,0.45373098423087305,0.45372712488620226,0.45373098423087305,0.45373098423087305
bleach0_black10_3,80,0.48287839551767336,0.4603596238767076,0.4581585074592612,0.43153499117078786,0.01643229921968835,0.015477420986915728,0.06329113924050633,0.06329113924050633,-0.022518771640965773,-0.026623516288473315,MODE_1_ACCEPT,0.48287839551767336,0.45701068684539725,0.48287839551767336,0.482858059855155,0.48287839551767336,0.4603596238767076
