episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
bleach0_black10_4,14,0.3286471765420084,0.30478728160420443,0.36368056256804365,0.4458547645712887,0.013043756095774496,0.015991013548101743,0.05285540704738761,0.06329113924050633,-0.023859894937803994,0.08217420200324504,MODE_1_ACCEPT,0.3286471765420084,0.3046531012737894,0.3286471765420084,0.3286461694781356,0.3286471765420084,0.30478728160420443
bleach0_black10_4,15,0.32143856097175905,0.379332814746194,0.272431042011,0.37933960550608203,0.009771003541725781,0.013605382857828401,0.05285540704738761,0.06329113924050633,0.05789425377443497,0.10690856349508204,MODE_1_ACCEPT,0.32143856097175905,0.32459535070328116,0.32143856097175905,0.32143971368889096,0.32143856097175905,0.32143856097175905
bleach0_black10_4,16,0.3514958042127791,0.36010996190216427,0.35065567930880087,0.3260289343194861,0.012576606025367,0.01169334393182754,0.05285540704738761,0.05285540704738761,0.008614157689385171,-0.024626744989314775,MODE_1_ACCEPT,0.3514958042127791,0.33430499669795455,0.3514958042127791,0.35149583031387616,0.3514958042127791,0.3514958042127791
bleach0_black10_4,17,0.3485614328364612,0.46066199740854286,0.3694707283812604,0.37340627913739655,0.013251426008316386,0.013392578353118911,0.05285540704738761,0.06329113924050633,0.11210056457208167,0.0039355507561361636,MODE_1_ACCEPT,0.3485614328364612,0.3503221651577116,0.3485614328364612,0.3485610231032523,0.3485614328364612,0.3485614328364612
bleach0_black10_4,18,0.3739499892461209,0.37249932606705827,0.45426124984813376,0.2590604779426159,0.016292520295670555,0.009291455293836404,0.06329113924050633,0.05285540704738761,-0.0014506631790626168,-0.19520077190551788,MODE_1_ACCEPT,0.3739499892461209,0.377216729868955,0.3739499892461209,0.37394960178961745,0.3739499892461209,0.37249932606705827
bleach0_black10_4,19,0.3700498014409632,0.4240037332753981,0.5081356404938082,0.47523845992687974,0.018224777566800285,0.01704488828010412,0.06329113924050633,0.06329113924050633,0.053953931834434865,-0.032897180566928474,MODE_1_ACCEPT,0.3700498014409632,0.3814578735277974,0.3700498014409632,0.370044094986118,0.3700498014409632,0.3700498014409632
bleach0_black10_4,20,0.4203129000595576,0.43318723808428905,0.5605205845241438,0.420898727077679,0.02010361439051602,0.015095941059528082,0.2,0.06329113924050633,0.012874338024731424,-0.13962185744646477,MODE_1_ACCEPT,0.4203129000595576,0.39897747292424596,0.4203129000595576,0.42030692817235416,0.4203129000595576,0.4203129000595576
bleach0_black10_4,21,0.45566827405179233,0.5401623782227288,0.4005977170950838,0.5434533346425887,0.014367825647362463,0.019491480920669144,0.06329113924050633,0.06329113924050633,0.0844941041709365,0.14285561754750492,MODE_1_ACCEPT,0.45566827405179233,0.44747838730383105,0.45566827405179233,0.45565200861674643,0.45566827405179233,0.45566827405179233
bleach0_black10_4,22,0.46353946626059217,0.5047173463162072,0.4016337024781371,0.41437569165233606,0.01440498226788657,0.01486198606756628,0.06329113924050633,0.06329113924050633,0.04117788005561507,0.012741989174198942,MODE_1_ACCEPT,0.46353946626059217,0.49494960793143833,0.46353946626059217,0.46352821484069784,0.46353946626059217,0.46353946626059217
bleach0_black10_4,23,0.477933955631624,0.4837899301371158,0.4927219531030593,0.3736010030227821,0.017671950719410474,0.013399562314123193,0.06329113924050633,0.06329113924050633,0.005855974505491801,-0.11912095008027718,MODE_1_ACCEPT,0.477933955631624,0.5078350558068235,0.477933955631624,0.47791994779741,0.477933955631624,0.477933955631624
bleach0_black10_4,24,0.4622386865567611,0.5093503738187509,0.3904382243623854,0.5572827421004769,0.014003445587217462,0.019987486031736987,0.06329113924050633,0.2,0.04711168726198983,0.1668445177380915,MODE_1_ACCEPT,0.4622386865567611,0.4915951693161581,0.4622386865567611,0.4622189218603797,0.4622386865567611,0.4622386865567611
bleach0_black10_4,25,0.46199680633339624,0.47596620296418235,0.3909737476299683,0.33987580982699955,0.014022652648591979,0.01218997555143676,0.06329113924050633,0.05285540704738761,0.013969396630786113,-0.05109793780296873,MODE_1_ACCEPT,0.46199680633339624,0.46314304479466073,0.46199680633339624,0.46199328503587045,0.46199680633339624,0.46199680633339624
bleach0_black10_4,26,0.4505267337462803,0.516207423088205,0.4582960265546054,0.40434158824285016,0.016437231475417154,0.014502103217108398,0.06329113924050633,0.06329113924050633,0.06568068934192473,-0.053954438311755226,MODE_1_ACCEPT,0.4505267337462803,0.4431554811709528,0.4505267337462803,0.450514659686163,0.4505267337462803,0.4505267337462803
bleach0_black10_4,27,0.4420487363806207,0.46748826957339773,0.38242585688522746,0.47887310853739024,0.013716074256773562,0.017175248477620794,0.06329113924050633,0.06329113924050633,0.02543953319277703,0.09644725165216278,MODE_1_ACCEPT,0.4420487363806207,0.4313821183236862,0.4420487363806207,0.44203155477506956,0.4420487363806207,0.4420487363806207
bleach0_black10_4,28,0.4502036474975081,0.4480631288446272,0.4828276938207808,0.3470862384591758,0.017317083514204128,0.012448584567436891,0.06329113924050633,0.05285540704738761,-0.002140518652880896,-0.13574145536160498,MODE_1_ACCEPT,0.4502036474975081,0.43885940980831467,0.4502036474975081,0.4501935887808833,0.4502036474975081,0.4480631288446272
bleach0_black10_4,29,0.4571867352654386,0.46580648078784265,0.4847759090759871,0.5376165580904293,0.01738695814382837,0.019282139268769177,0.06329113924050633,0.06329113924050633,0.008619745522404021,0.05284064901444219,MODE_1_ACCEPT,0.4571867352654386,0.44962415877992457,0.4571867352654386,0.45717244903428117,0.4571867352654386,0.4571867352654386
bleach0_black10_4,30,0.48187368513399936,0.4591513856080376,0.40579746471322026,0.4151817654898603,0.01455431963871474,0.01489089668752795,0.06329113924050633,0.06329113924050633,-0.022722299525961775,0.009384300776640042,MODE_1_ACCEPT,0.48187368513399936,0.46411825040776095,0.48187368513399936,0.4818668183096912,0.48187368513399936,0.48187368513399936
bleach0_black10_4,31,0.45425945106063415,0.5363202885264537,0.4282221153031113,0.47215796402993393,0.015358601480895344,0.01693440330711006,0.06329113924050633,0.06329113924050633,0.0820608374658196,0.04393584872682266,MODE_1_ACCEPT,0.45425945106063415,0.47093945566801365,0.45425945106063415,0.45424879034499993,0.45425945106063415,0.45425945106063415
bleach0_black10_4,32,0.4603887378582324,0.4344521337666243,0.4078578302477247,0.47279498279090104,0.014628216646876094,0.016957250602791234,0.06329113924050633,0.06329113924050633,-0.02593660409160814,0.06493715254317634,MODE_1_ACCEPT,0.4603887378582324,0.4683630171354107,0.4603887378582324,0.46037967403652424,0.4603887378582324,0.4344521337666243
bleach0_black10_4,33,0.4550648346529774,0.4715865936800569,0.4121331707488476,0.45778535020916844,0.014781555880431087,0.01641891557300344,0.06329113924050633,0.06329113924050633,0.016521759027079475,0.04565217946032085,MODE_1_ACCEPT,0.4550648346529774,0.4616121125884467,0.4550648346529774,0.45504968053603795,0.4550648346529774,0.42618139154835005
bleach0_black10_4,34,0.4565259429777427,0.4529653537007165,0.46351512036298564,0.35534669432549737,0.016624419336645622,0.012744853828569176,0.06329113924050633,0.05285540704738761,-0.0035605892770261827,-0.10816842603748827,MODE_1_ACCEPT,0.4565259429777427,0.4544121151601521,0.4565259429777427,0.4565176706630433,0.4565259429777427,0.42844619567550046
bleach0_black10_4,35,0.46312483599946713,0.46734690109361054,0.4740757802572264,0.5521935540706964,0.01700318764611537,0.019804957367248428,0.06329113924050633,0.06329113924050633,0.004222065094143412,0.07811777381346996,MODE_1_ACCEPT,0.46312483599946713,0.4549325849482774,0.46312483599946713,0.4631153647616888,0.46312483599946713,0.4438720772105388
bleach0_black10_4,36,0.4752887464712703,0.46873161996791285,0.4911354711954898,0.43660781612055394,0.01761505000712997,0.01565936277366967,0.06329113924050633,0.06329113924050633,-0.0065571265033574355,-0.054527655074935844,MODE_1_ACCEPT,0.4752887464712703,0.4631674192951533,0.4752887464712703,0.47527515079968213,0.4752887464712703,0.4731556431188748
bleach0_black10_4,37,0.45394056661833593,0.49477383483532283,0.4848238144789045,0.5176389463013358,0.017388676317565542,0.018565622846464507,0.06329113924050633,0.06329113924050633,0.04083326821698691,0.03281513182243129,MODE_1_ACCEPT,0.45394056661833593,0.4666453132460807,0.45394056661833593,0.4539292622189305,0.45394056661833593,0.45394056661833593
bleach0_black10_4,38,0.481303298431799,0.4343418904671693,0.4807747559337787,0.5038660909962359,0.017243452905824228,0.018071646033204092,0.06329113924050633,0.06329113924050633,-0.046961407964629664,0.023091335062457197,MODE_1_ACCEPT,0.481303298431799,0.47539274763665096,0.481303298431799,0.48128540498826605,0.481303298431799,0.481303298431799
bleach0_black10_4,39,0.4784304372964869,0.5082030865556941,0.47644122253306004,0.49383434049853064,0.017088026527486255,0.01771184757220922,0.06329113924050633,0.06329113924050633,0.02977264925920725,0.017393117965470606,MODE_1_ACCEPT,0.4784304372964869,0.47383414128741214,0.4784304372964869,0.47840768610866835,0.4784304372964869,0.4784304372964869
bleach0_black10_4,40,0.461513048372209,0.49959592308658574,0.4540997550341918,0.4288524167073804,0.016286728127541148,0.015381207852063646,0.06329113924050633,0.06329113924050633,0.03808287471437671,-0.02524733832681142,MODE_1_ACCEPT,0.461513048372209,0.4720122670788574,0.461513048372209,0.4615040117203115,0.461513048372209,0.461513048372209
bleach0_black10_4,41,0.4306047071542179,0.46304939190163963,0.41644338147557675,0.464137477993395,0.014936145768446693,0.016646740796660096,0.06329113924050633,0.06329113924050633,0.03244468474742174,0.04769409651781825,MODE_1_ACCEPT,0.4306047071542179,0.4491367895273885,0.4306047071542179,0.43059923224667274,0.4306047071542179,0.4306047071542179
bleach0_black10_4,42,0.43083843711761666,0.4002104362706228,0.39517614384301253,0.4335177817436691,0.014173375664509278,0.015548535693841604,0.06329113924050633,0.06329113924050633,-0.030628000846993853,0.03834163790065659,MODE_1_ACCEPT,0.43083843711761666,0.4245842402808448,0.43083843711761666,0.43083200135150657,0.43083843711761666,0.4002104362706228
bleach0_black10_4,43,0.44812822937072216,0.43993363007830777,0.42921857464082935,0.39285468919366767,0.015394340461468769,0.014090114442024255,0.06329113924050633,0.06329113924050633,-0.008194599292414395,-0.03636388544716168,MODE_1_ACCEPT,0.44812822937072216,0.429666812482264,0.44812822937072216,0.44811814935974703,0.44812822937072216,0.385383271141783
bleach0_black10_4,44,0.45567511101059455,0.4670274318677517,0.4571010742793613,0.5377593302074534,0.016394373353128974,0.019287259929215227,0.06329113924050633,0.06329113924050633,0.01135232085715715,0.08065825592809206,MODE_1_ACCEPT,0.45567511101059455,0.4434523212622775,0.45567511101059455,0.4556602488196051,0.45567511101059455,0.3766829136082718
bleach0_black10_4,45,0.4634595198117844,0.46191389696838825,0.46276009189444106,0.4017451692779565,0.016597339508349275,0.014408980132769296,0.06329113924050633,0.06329113924050633,-0.001545622843396155,-0.06101492261648456,MODE_1_ACCEPT,0.4634595198117844,0.4597854225348067,0.4634595198117844,0.46344460464532655,0.4634595198117844,0.3767871468966972
bleach0_black10_4,46,0.44693837856737234,0.4774287522988088,0.47379764802680896,0.5678245510180606,0.016993212163922092,0.02036557823264612,0.06329113924050633,0.2,0.030490373731436482,0.09402690299125166,MODE_1_ACCEPT,0.44693837856737234,0.46355260114748487,0.44693837856737234,0.4469269385545157,0.44693837856737234,0.3859760950136023
bleach0_black10_4,47,0.45291825981034084,0.42569313331415415,0.4196894840346334,0.35226741229632763,0.015052570384992655,0.012634412392120185,0.06329113924050633,0.05285540704738761,-0.02722512649618669,-0.06742207173830578,MODE_1_ACCEPT,0.45291825981034084,0.45631611941053296,0.45291825981034084,0.45290912936616,0.45291825981034084,0.41176569172612937
bleach0_black10_4,48,0.4697602659051518,0.4757225413893957,0.39528315593423324,0.48593045292061426,0.014177213756947669,0.017428366978561947,0.06329113924050633,0.06329113924050633,0.005962275484243884,0.09064729698638102,MODE_1_ACCEPT,0.4697602659051518,0.4655556212070185,0.4697602659051518,0.4697504093868435,0.4697602659051518,0.43507187044380313
bleach0_black10_4,49,0.4645599155812281,0.47793695064037517,0.5075814679470777,0.4075197790224659,0.018204901630941944,0.014616092111819787,0.06329113924050633,0.06329113924050633,0.013377035059147058,-0.10006168892461181,MODE_1_ACCEPT,0.4645599155812281,0.46454350492701496,0.4645599155812281,0.4645458512992343,0.4645599155812281,0.4645599155812281
bleach0_black10_4,50,0.44701980113229617,0.4663456227650685,0.4571628999559957,0.4983408937125811,0.016396590790983726,0.01787347947395735,0.06329113924050633,0.06329113924050633,0.019325821632772355,0.04117799375658543,MODE_1_ACCEPT,0.44701980113229617,0.45771642173799787,0.44701980113229617,0.44701340770578996,0.44701980113229617,0.44701980113229617
bleach0_black10_4,51,0.46225305405144373,0.43291662136466663,0.40216640269266457,0.46658037708580924,0.014424088077725288,0.016734357741879924,0.06329113924050633,0.06329113924050633,-0.029336432686777103,0.06441397439314467,MODE_1_ACCEPT,0.46225305405144373,0.45234596842234337,0.46225305405144373,0.462241156076576,0.46225305405144373,0.43291662136466663
bleach0_black10_4,52,0.44831592692045175,0.5077349847343595,0.44418519234375176,0.4347843263337757,0.01593113272090962,0.015593961543936856,0.06329113924050633,0.06329113924050633,0.05941905781390777,-0.009400866009976083,MODE_1_ACCEPT,0.44831592692045175,0.4490225809567606,0.44831592692045175,0.44830563398471845,0.44831592692045175,0.4283174175566254
bleach0_black10_4,53,0.43018828608894716,0.45139129689037505,0.5277318703854719,0.4574375837097221,0.018927615357466544,0.01640644259021594,0.06329113924050633,0.06329113924050633,0.02120301080142789,-0.07029428667574977,MODE_1_ACCEPT,0.43018828608894716,0.4340992383451623,0.43018828608894716,0.4301769033333185,0.43018828608894716,0.4285047915153547
bleach0_black10_4,54,0.4282466191284478,0.41872227355685837,0.39000051416922293,0.49626096848297796,0.013987746686622032,0.017798880938361114,0.06329113924050633,0.06329113924050633,-0.009524345571589432,0.10626045431375503,MODE_1_ACCEPT,0.4282466191284478,0.42553829636141854,0.4282466191284478,0.428238877476806,0.4282466191284478,0.4282466191284478
bleach0_black10_4,55,0.46163943903424165,0.44781633081718303,0.40547464232475144,0.37235092417019877,0.014542741300659748,0.013354727023673674,0.06329113924050633,0.05285540704738761,-0.013823108217058622,-0.03312371815455267,MODE_1_ACCEPT,0.46163943903424165,0.44334923833732165,0.46163943903424165,0.46162619000040844,0.46163943903424165,0.46163943903424165
bleach0_black10_4,56,0.4662006004434489,0.4875025319117104,0.4327770339860693,0.41140771554870575,0.015521968057093584,0.01475553672608794,0.06329113924050633,0.06329113924050633,0.02130193146826148,-0.02136931843736356,MODE_1_ACCEPT,0.4662006004434489,0.4587879295539924,0.4662006004434489,0.4661801224197843,0.4662006004434489,0.4662006004434489
bleach0_black10_4,57,0.46419234391369363,0.48426340608357066,0.4686783090554275,0.35528755764076997,0.01680960210667082,0.012742732834017115,0.06329113924050633,0.05285540704738761,0.02007106216987703,-0.11339075141465754,MODE_1_ACCEPT,0.46419234391369363,0.47011005737927536,0.46419234391369363,0.4641816418201136,0.46419234391369363,0.46419234391369363
bleach0_black10_4,58,0.47410746450711283,0.47308711397171815,0.43759957461839905,0.47803086344639384,0.015694933154061893,0.01714504054057229,0.06329113924050633,0.06329113924050633,-0.0010203505353946762,0.040431288827994794,MODE_1_ACCEPT,0.47410746450711283,0.47692365683077365,0.47410746450711283,0.4740841113533568,0.47410746450711283,0.47308711397171815
bleach0_black10_4,59,0.4319789553134055,0.4954065054433243,0.3723976109029521,0.4122250272074746,0.013356401488623472,0.014784850401407663,0.05285540704738761,0.06329113924050633,0.0634275501299188,0.03982741630452252,MODE_1_ACCEPT,0.4319789553134055,0.45190305299036515,0.4319789553134055,0.4319767244243521,0.4319789553134055,0.4319789553134055
bleach0_black10_4,60,0.4442150808431468,0.44821696285359663,0.43293089537760876,0.4569644685993999,0.015527486445125173,0.016389473857928757,0.06329113924050633,0.06329113924050633,0.00400188201044982,0.024033573221791116,MODE_1_ACCEPT,0.4442150808431468,0.4374233628910742,0.4442150808431468,0.4442046272113964,0.4442150808431468,0.395614650045062
bleach0_black10_4,61,0.46075276140837806,0.46872266117973344,0.4552875687525716,0.4031799157669209,0.016329330218563986,0.014460438707099397,0.06329113924050633,0.06329113924050633,0.007969899771355371,-0.052107652985650676,MODE_1_ACCEPT,0.46075276140837806,0.4424297486170147,0.46075276140837806,0.46073824909739125,0.46075276140837806,0.3684086577794158
bleach0_black10_4,62,0.452473165163509,0.4825733016270699,0.42359025405569445,0.42417177389611715,0.015192475284999264,0.015213332058068924,0.06329113924050633,0.06329113924050633,0.03010013646356091,0.0005815198404227062,MODE_1_ACCEPT,0.452473165163509,0.4507258511028909,0.452473165163509,0.45246395622479246,0.452473165163509,0.3644537731986688
bleach0_black10_4,63,0.4643544546007074,0.4465348057483642,0.3535284079784915,0.4844274318408411,0.012679639225250408,0.017374459669815687,0.05285540704738761,0.06329113924050633,-0.017819648852343217,0.13089902386234958,MODE_1_ACCEPT,0.4643544546007074,0.4616245015883196,0.4643544546007074,0.4643452711741809,0.4643544546007074,0.383087235981986
bleach0_black10_4,64,0.46967989306039554,0.47516625387661215,0.39358950973449514,0.30693373266655527,0.014116469493394165,0.011008476004870739,0.06329113924050633,0.05285540704738761,0.005486360816216618,-0.08665577706793987,MODE_1_ACCEPT,0.46967989306039554,0.46438820697354366,0.46967989306039554,0.46967409430646045,0.46967989306039554,0.39291338584567326
bleach0_black10_4,65,0.44180347113432294,0.5109981511066763,0.3328489962754758,0.4508190041378321,0.011937952068385174,0.016169060814773772,0.05285540704738761,0.06329113924050633,0.0691946799723534,0.11797000786235629,MODE_1_ACCEPT,0.44180347113432294,0.4607551269723403,0.44180347113432294,0.4417956410694618,0.44180347113432294,0.4363537366288963
bleach0_black10_4,66,0.45790716280007315,0.4104121011234004,0.5291769202921167,0.36069697858955585,0.018979443473864627,0.012936746962726935,0.06329113924050633,0.05285540704738761,-0.04749506167667278,-0.16847994170256086,MODE_1_ACCEPT,0.45790716280007315,0.4427061208090689,0.45790716280007315,0.4578895992755706,0.45790716280007315,0.45790716280007315
bleach0_black10_4,67,0.46370916403716006,0.5198734872083771,0.45840240668212306,0.5123527736317048,0.016441046901864417,0.01837602913682017,0.06329113924050633,0.06329113924050633,0.056164323171217057,0.053950366949581774,MODE_1_ACCEPT,0.46370916403716006,0.45176448202126934,0.46370916403716006,0.4636918560632499,0.46370916403716006,0.46370916403716006
bleach0_black10_4,68,0.4724673526063227,0.4757982984700786,0.49198934952731493,0.4737817108732127,0.017645675181643415,0.01699264056245155,0.06329113924050633,0.06329113924050633,0.003330945863755874,-0.018207638654102243,MODE_1_ACCEPT,0.4724673526063227,0.472923546654458,0.4724673526063227,0.4724456860842368,0.4724673526063227,0.4724673526063227
bleach0_black10_4,69,0.4638513162325917,0.4794244585084326,0.381309983784321,0.4307800238385679,0.013676052385768741,0.015450343351332958,0.06329113924050633,0.06329113924050633,0.015573142275840945,0.04947004005424688,MODE_1_ACCEPT,0.4638513162325917,0.47663822837150743,0.4638513162325917,0.4638394688925078,0.4638513162325917,0.4638513162325917
bleach0_black10_4,70,0.46475815374331186,0.4732626800202047,0.4579801071988369,0.44741150341467134,0.016425900721324934,0.016046847496538574,0.06329113924050633,0.06329113924050633,0.008504526276892854,-0.010568603784165576,MODE_1_ACCEPT,0.46475815374331186,0.4711819456609002,0.46475815374331186,0.46475018654339345,0.46475815374331186,0.46475815374331186
bleach0_black10_4,71,0.42998661359331697,0.4828810485402579,0.43878139507601027,0.38889993088124875,0.015737320290974643,0.013948273199587006,0.06329113924050633,0.06329113924050633,0.052894434946940905,-0.04988146419476153,MODE_1_ACCEPT,0.42998661359331697,0.45404464478581646,0.42998661359331697,0.42998196051261645,0.42998661359331697,0.42998661359331697
bleach0_black10_4,72,0.4629979925826755,0.3952843122112637,0.5923560414476865,0.49842136591410513,0.021245423929018736,0.01787636568751179,0.2,0.06329113924050633,-0.06771368037141179,-0.09393467553358137,MODE_1_ACCEPT,0.4629979925826755,0.44520233924265595,0.4629979925826755,0.4629848111639666,0.4629979925826755,0.3952843122112637
bleach0_black10_4,73,0.44708886606932935,0.5035165352256992,0.39655990119403045,0.5103772349060286,0.014223005463954597,0.018305174524427578,0.06329113924050633,0.06329113924050633,0.05642766915636982,0.11381733371199815,MODE_1_ACCEPT,0.44708886606932935,0.43971506728010384,0.44708886606932935,0.4470742770505601,0.44708886606932935,0.37948149225302336
bleach0_black10_4,74,0.4853573881605545,0.4608334738076894,0.41397918982001825,0.4033146093734011,0.014847765144798889,0.014465269623929765,0.06329113924050633,0.06329113924050633,-0.024523914352865106,-0.010664580446617167,MODE_1_ACCEPT,0.4853573881605545,0.45752368390552334,0.4853573881605545,0.4853489920444672,0.4853573881605545,0.37657369264407703
bleach0_black10_4,75,0.49496005063819454,0.5551487943361213,0.4720143341165524,0.40043748837457094,0.01692925188096571,0.014362078888901824,0.06329113924050633,0.06329113924050633,0.06018874369792676,-0.07157684574198148,MODE_1_ACCEPT,0.49496005063819454,0.4810014934435444,0.49496005063819454,0.4949466347419465,0.49496005063819454,0.4041655358205315
bleach0_black10_4,76,0.4802243726069835,0.5561330396091537,0.4160170957652477,0.5496282875400297,0.014920856618008235,0.01971295159517638,0.06329113924050633,0.06329113924050633,0.07590866700217025,0.13361119177478198,MODE_1_ACCEPT,0.4802243726069835,0.49134081551774084,0.4802243726069835,0.480214189605404,0.4802243726069835,0.4470301856290291
bleach0_black10_4,77,0.45570887693541956,0.4663282300773986,0.43182132007780255,0.397175677893439,0.015487690450864797,0.014245090892496145,0.06329113924050633,0.06329113924050633,0.010619353141979038,-0.034645642184363556,MODE_1_ACCEPT,0.45570887693541956,0.4811561082640201,0.45570887693541956,0.4557012433756641,0.45570887693541956,0.45570887693541956
bleach0_black10_4,78,0.4607318846694718,0.4353649971011845,0.4477253777436321,0.47476491454356395,0.01605810490376094,0.017027904115658722,0.06329113924050633,0.06329113924050633,-0.02536688756828731,0.027039536799931874,MODE_1_ACCEPT,0.4607318846694718,0.4681252741644446,0.4607318846694718,0.460720165301763,0.4607318846694718,0.4607318846694718
bleach0_black10_4,79,0.45301229159872886,0.4680177552359137,0.4153576144096044,0.40151830775033054,0.014897203679583425,0.014400843524057044,0.06329113924050633,0.06329113924050633,0.015005463637184857,-0.013839306659273853,MODE_1_ACCEPT,0.45301229159872886,0.4508743630654842,0.45301229159872886,0.45300824450882377,0.45301229159872886,0.45301229159872886
bleach0_black10_4,80,0.47741835788294135,0.46073218135223293,0.4915930503727949,0.41888967107800096,0.017631461528111812,0.015023884317596348,0.06329113924050633,0.06329113924050633,-0.01668617653070842,-0.07270337929479392,MODE_1_ACCEPT,0.47741835788294135,0.4540390452278188,0.47741835788294135,0.47739776688461083,0.47741835788294135,0.46073218135223293
