episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
bleach0_black10_5,10,0.2382559448413867,0.2928031426574938,0.10304920379530368,0.05237359967206502,0.003695959637431033,0.0018784299473039228,0.05285540704738761,0.05285540704738761,0.05454719781610709,-0.050675604123238654,MODE_1_ACCEPT,0.2382559448413867,0.2736021411976188,0.2382559448413867,0.23825869037815278,0.2382559448413867,0.2382559448413867
bleach0_black10_5,11,0.25989968728268925,0.20944067788186385,0.09036661762859514,0.08290576742658931,0.003241086384227575,0.0029734957557516137,0.05285540704738761,0.05285540704738761,-0.0504590094008254,-0.007460850202005834,MODE_1_ACCEPT,0.25989968728268925,0.2685100164649218,0.25989968728268925,0.25990440244971047,0.25989968728268925,0.25989968728268925
bleach0_black10_5,12,0.27217661062210313,0.2786576284228764,0.16357796483989898,0.18339501611900924,0.005866882356726487,0.006577640120619375,0.05285540704738761,0.05285540704738761,0.006481017800773259,0.019817051279110265,MODE_1_ACCEPT,0.27217661062210313,0.2668021603926373,0.27217661062210313,0.27218095722346797,0.27217661062210313,0.27217661062210313
bleach0_black10_5,13,0.2800546471942165,0.2977831460801972,0.2652071830987183,0.13808534444277337,0.009511912835704177,0.004952564801907871,0.05285540704738761,0.05285540704738761,0.01772849888598066,-0.12712183865594495,MODE_1_ACCEPT,0.2800546471942165,0.2757993575376652,0.2800546471942165,0.2800586708544708,0.2800546471942165,0.2800546471942165
bleach0_black10_5,14,0.3290082788111225,0.30350575126363427,0.3602079648727723,0.4202585907957344,0.012919208011499594,0.01507298195093349,0.05285540704738761,0.06329113924050633,-0.02550252754748822,0.06005062592296212,MODE_1_ACCEPT,0.3290082788111225,0.30430233471244234,0.3290082788111225,0.32900714396388325,0.3290082788111225,0.30350575126363427
bleach0_black10_5,15,0.3206277265896632,0.3811308386542327,0.2889683558184842,0.38237959164753876,0.010364130340312245,0.01371441490915305,0.05285540704738761,0.06329113924050633,0.060503112064569486,0.09341123582905458,MODE_1_ACCEPT,0.3206277265896632,0.3237327951110918,0.3206277265896632,0.3206288190024965,0.3206277265896632,0.3206277265896632
bleach0_black10_5,16,0.34961302562663327,0.360250446896061,0.36534246204404885,0.3126950053064556,0.013103361732291437,0.0112151096357293,0.05285540704738761,0.05285540704738761,0.010637421269427738,-0.052647456737593246,MODE_1_ACCEPT,0.34961302562663327,0.3328227597827252,0.34961302562663327,0.34961328527449664,0.34961302562663327,0.34961302562663327
bleach0_black10_5,17,0.34790782255144886,0.45864825114432967,0.3624404123731363,0.38531943128271573,0.012999276906261934,0.013819855108901873,0.05285540704738761,0.06329113924050633,0.1107404285928808,0.02287901890957944,MODE_1_ACCEPT,0.34790782255144886,0.34892065403234956,0.34790782255144886,0.34790749551785977,0.34790782255144886,0.34790782255144886
bleach0_black10_5,18,0.37550192329726595,0.37296746296075317,0.47309009485646236,0.28985122731250834,0.016967835083240013,0.010395795382707268,0.06329113924050633,0.05285540704738761,-0.0025344603365127782,-0.18323886754395402,MODE_1_ACCEPT,0.37550192329726595,0.377353515540664,0.37550192329726595,0.3755015998211153,0.37550192329726595,0.37296746296075317
bleach0_black10_5,19,0.3695832781235934,0.42798167335664444,0.5204624067903995,0.5145711751571819,0.018666888995266487,0.018455594259070555,0.06329113924050633,0.06329113924050633,0.05839839523305107,-0.005891231633217586,MODE_1_ACCEPT,0.3695832781235934,0.381381032504168,0.3695832781235934,0.3695769736975848,0.3695832781235934,0.3695832781235934
bleach0_black10_5,20,0.40853282308316186,0.4346784049556408,0.5565764243934596,0.4281053434740345,0.019962153262145437,0.015354413345993165,0.2,0.06329113924050633,0.02614558187247895,-0.12847108091942505,MODE_1_ACCEPT,0.40853282308316186,0.3972458206278437,0.40853282308316186,0.40853213230648167,0.40853282308316186,0.40853282308316186
bleach0_black10_5,21,0.44043783282131455,0.5096300725744849,0.4164577167742153,0.5904705275783145,0.014936659917835599,0.021177798145409016,0.06329113924050633,0.2,0.06919223975317035,0.17401281080409925,MODE_1_ACCEPT,0.44043783282131455,0.43879749269014046,0.44043783282131455,0.440429931068083,0.44043783282131455,0.44043783282131455
bleach0_black10_5,22,0.46031375908729066,0.49914977871291016,0.4423840215805285,0.33503379317938503,0.015866531984602937,0.012016311928291251,0.06329113924050633,0.05285540704738761,0.0388360196256195,-0.10735022840114344,MODE_1_ACCEPT,0.46031375908729066,0.48722380940117993,0.46031375908729066,0.4603005855998765,0.46031375908729066,0.46031375908729066
bleach0_black10_5,23,0.4818877695308793,0.4751738768962726,0.5084423405883185,0.4610514914271673,0.01823577766314608,0.01653605889548706,0.06329113924050633,0.06329113924050633,-0.0067138926346067,-0.047390849161151216,MODE_1_ACCEPT,0.4818877695308793,0.5049833378081132,0.4818877695308793,0.48187108268661843,0.4818877695308793,0.4751738768962726
bleach0_black10_5,24,0.4831312800923656,0.5258864735107158,0.4116664182015843,0.5997133629529642,0.01476481534763881,0.02150930140037819,0.06329113924050633,0.2,0.04275519341835021,0.1880469447513799,MODE_1_ACCEPT,0.4831312800923656,0.5079201783716241,0.4831312800923656,0.4831140571506033,0.4831312800923656,0.4831312800923656
bleach0_black10_5,25,0.4540817015584583,0.49100734196636925,0.38658055332732705,0.3363286094860855,0.013865086474143827,0.012062751770921752,0.06329113924050633,0.05285540704738761,0.036925640407910965,-0.05025194384124154,MODE_1_ACCEPT,0.4540817015584583,0.47800281590509325,0.4540817015584583,0.45407460334005506,0.4540817015584583,0.4540817015584583
bleach0_black10_5,26,0.4544629031207619,0.4622605582366567,0.4424829860782469,0.4130922341789001,0.015870081442295327,0.01481595362050729,0.06329113924050633,0.06329113924050633,0.007797655115894808,-0.029390751899346756,MODE_1_ACCEPT,0.4544629031207619,0.4517158843731527,0.4544629031207619,0.45445656560573866,0.4544629031207619,0.4544629031207619
bleach0_black10_5,27,0.44205997347825643,0.4595912064565749,0.4242105730853105,0.43371586520473776,0.01521472362861913,0.015555640149286079,0.06329113924050633,0.06329113924050633,0.01753123297831849,0.009505292119427244,MODE_1_ACCEPT,0.44205997347825643,0.43421295361223844,0.44205997347825643,0.4420444964979407,0.44205997347825643,0.44205997347825643
bleach0_black10_5,28,0.45614615463210717,0.4519465122103047,0.4848233584996551,0.4000612943241578,0.017388659963427526,0.014348586324428153,0.06329113924050633,0.06329113924050633,-0.004199642421802485,-0.08476206417549725,MODE_1_ACCEPT,0.45614615463210717,0.4399198008468074,0.45614615463210717,0.4561351366756536,0.45614615463210717,0.4519465122103047
bleach0_black10_5,29,0.46376157251041444,0.4726130133509862,0.4782026569455306,0.4911384492279929,0.017151202081034492,0.01761515681715397,0.06329113924050633,0.06329113924050633,0.008851440840571767,0.012935792282462277,MODE_1_ACCEPT,0.46376157251041444,0.452248975330176,0.46376157251041444,0.46374541669747266,0.46376157251041444,0.46376157251041444
bleach0_black10_5,30,0.48259633362780513,0.4671052630017339,0.3823008859042944,0.4040869769364777,0.01371159205133803,0.014492971335668,0.06329113924050633,0.06329113924050633,-0.015491070626071246,0.02178609103218332,MODE_1_ACCEPT,0.48259633362780513,0.46674015198379676,0.48259633362780513,0.48258903391482877,0.48259633362780513,0.48259633362780513
bleach0_black10_5,31,0.45056893336265624,0.5343608844740358,0.4248868628482566,0.4305474331814223,0.015238979416873657,0.015442001261834029,0.06329113924050633,0.06329113924050633,0.0837919511113796,0.005660570333165693,MODE_1_ACCEPT,0.45056893336265624,0.46978252881848154,0.45056893336265624,0.45055861625230287,0.45056893336265624,0.45056893336265624
bleach0_black10_5,32,0.461423877956788,0.42818409958781994,0.39765752274702787,0.4510730565144492,0.014262372725492214,0.01617817264965641,0.06329113924050633,0.06329113924050633,-0.033239778368968076,0.05341553376742131,MODE_1_ACCEPT,0.461423877956788,0.46646405084406545,0.461423877956788,0.46141386939821377,0.461423877956788,0.42818409958781994
bleach0_black10_5,33,0.45732115317536626,0.4766624208777838,0.4005556162311245,0.4140487627612849,0.014366315659044615,0.014850260445813439,0.06329113924050633,0.06329113924050633,0.019341267702417564,0.013493146530160371,MODE_1_ACCEPT,0.45732115317536626,0.4618342651341628,0.45732115317536626,0.45730745335943845,0.45732115317536626,0.4187776609422313
bleach0_black10_5,34,0.4605413700940148,0.45398825428849393,0.47797829034727624,0.4300983369169166,0.017143154955383884,0.01542589398874698,0.06329113924050633,0.06329113924050633,-0.0065531158055208705,-0.04787995343035961,MODE_1_ACCEPT,0.4605413700940148,0.4573593589114127,0.4605413700940148,0.4605334030739469,0.4605413700940148,0.42281324844015156
bleach0_black10_5,35,0.46633016912301634,0.4715783693802795,0.4300447123028261,0.5295597787815541,0.015423970689954249,0.018993175064907476,0.06329113924050633,0.06329113924050633,0.005248200257263191,0.09951506647872804,MODE_1_ACCEPT,0.46633016912301634,0.4596949070519917,0.46633016912301634,0.4663197372039697,0.46633016912301634,0.4412529083150059
bleach0_black10_5,36,0.47979677720856445,0.47320714436867756,0.48215286349297126,0.43565741193274743,0.01729288007000622,0.015625275605714875,0.06329113924050633,0.06329113924050633,-0.006589632839886894,-0.04649545156022383,MODE_1_ACCEPT,0.47979677720856445,0.46858593529547643,0.47979677720856445,0.47978291210852303,0.47979677720856445,0.47648233804448686
bleach0_black10_5,37,0.47125179936216105,0.4997160622342887,0.5016509706482796,0.5047773721111044,0.01799219859356777,0.018104330014204056,0.06329113924050633,0.06329113924050633,0.028464262872127666,0.003126401462824835,MODE_1_ACCEPT,0.47125179936216105,0.47825062514022454,0.47125179936216105,0.47123951199045866,0.47125179936216105,0.47125179936216105
bleach0_black10_5,38,0.4869870858094648,0.4654795620091011,0.39696989586820697,0.47810307142761227,0.01423771032058142,0.01714763034985033,0.06329113924050633,0.06329113924050633,-0.021507523800363693,0.0811331755594053,MODE_1_ACCEPT,0.4869870858094648,0.48674512135256537,0.4869870858094648,0.48697053277883984,0.4869870858094648,0.4869870858094648
bleach0_black10_5,39,0.46119426307900147,0.504851495553352,0.435184816342134,0.49266204118388396,0.015608325506505913,0.01766980192032307,0.06329113924050633,0.06329113924050633,0.043657232474350494,0.05747722484174994,MODE_1_ACCEPT,0.46119426307900147,0.4729343138233172,0.46119426307900147,0.4611765099924121,0.46119426307900147,0.46119426307900147
bleach0_black10_5,40,0.4487990126016188,0.44845817282326794,0.4505829652097085,0.4126530247894956,0.016160595049691875,0.014800200949784629,0.06329113924050633,0.06329113924050633,-0.00034083977835086543,-0.03792994042021286,MODE_1_ACCEPT,0.4487990126016188,0.45935963790958634,0.4487990126016188,0.4487875465409254,0.4487990126016188,0.44845817282326794
bleach0_black10_5,41,0.43804997867408046,0.44105548529447086,0.4094142608825555,0.4645496971014373,0.014684039541114292,0.016661525434764905,0.06329113924050633,0.06329113924050633,0.003005506620390397,0.055135436218881784,MODE_1_ACCEPT,0.43804997867408046,0.4414023952309851,0.43804997867408046,0.43804225116459644,0.43804997867408046,0.43804997867408046
bleach0_black10_5,42,0.4404472183563976,0.4219383997006656,0.3872497663408955,0.400324411724805,0.013889088447918467,0.014358023285189436,0.06329113924050633,0.06329113924050633,-0.018508818655732007,0.013074645383909511,MODE_1_ACCEPT,0.4404472183563976,0.4282449310270072,0.4404472183563976,0.4404390283267831,0.4404472183563976,0.4404472183563976
bleach0_black10_5,43,0.44483906295884873,0.45111439031103007,0.37208746090012623,0.38937733201065017,0.013345277657970007,0.013965395654105301,0.05285540704738761,0.06329113924050633,0.006275327352181337,0.017289871110523936,MODE_1_ACCEPT,0.44483906295884873,0.43466702564502807,0.44483906295884873,0.44482955542028785,0.44483906295884873,0.44483906295884873
bleach0_black10_5,44,0.4582812511411735,0.448351137480021,0.48288192512901423,0.39929540849736916,0.017319028572670703,0.014321117086448263,0.06329113924050633,0.06329113924050633,-0.00993011366115254,-0.08358651663164507,MODE_1_ACCEPT,0.4582812511411735,0.447473280429542,0.4582812511411735,0.4582654535396435,0.4582812511411735,0.448351137480021
bleach0_black10_5,45,0.46475830459132284,0.47395227855201294,0.43070925459258225,0.43398432295473593,0.015447805143689413,0.015565268646856228,0.06329113924050633,0.06329113924050633,0.009193973960690105,0.003275068362153688,MODE_1_ACCEPT,0.46475830459132284,0.46163966403234946,0.46475830459132284,0.46474500126111656,0.46475830459132284,0.4499721132291304
bleach0_black10_5,46,0.4446383637532191,0.4785440766887642,0.48786561681919594,0.5795020398803123,0.017497773508622857,0.02078440269622145,0.06329113924050633,0.2,0.03390571293554512,0.09163642306111641,MODE_1_ACCEPT,0.4446383637532191,0.4619777800281548,0.4446383637532191,0.44462902999929343,0.4446383637532191,0.4446383637532191
bleach0_black10_5,47,0.45558297825109734,0.4181744135398943,0.4276832444583336,0.38291083309073753,0.015339274355418054,0.01373346839874326,0.06329113924050633,0.06329113924050633,-0.03740856471120302,-0.04477241136759608,MODE_1_ACCEPT,0.45558297825109734,0.45521525555316494,0.45558297825109734,0.45557430501097834,0.45558297825109734,0.4352335115514928
bleach0_black10_5,48,0.4756262354847376,0.482309717724838,0.42074590461063477,0.4752822680739515,0.015090459933531124,0.017046459501786626,0.06329113924050633,0.06329113924050633,0.006683482240100402,0.05453636346331675,MODE_1_ACCEPT,0.4756262354847376,0.46853315300683945,0.4756262354847376,0.4756160276311213,0.4756262354847376,0.444909257993351
bleach0_black10_5,49,0.4679742601417529,0.48721434995216245,0.4691131704444505,0.4187170208567747,0.016825198832142847,0.015017692049965505,0.06329113924050633,0.06329113924050633,0.019240089810409533,-0.0503961495876758,MODE_1_ACCEPT,0.4679742601417529,0.4693240312367066,0.4679742601417529,0.4679608777113941,0.4679742601417529,0.4438370557877957
bleach0_black10_5,50,0.44761027975736867,0.4669315193044039,0.44797669361442116,0.4570262202411919,0.016067118591208032,0.016391688640452082,0.06329113924050633,0.06329113924050633,0.01932123954703524,0.00904952662677072,MODE_1_ACCEPT,0.44761027975736867,0.4615604960084671,0.44761027975736867,0.4476048258643982,0.44761027975736867,0.44761027975736867
bleach0_black10_5,51,0.4666565247901119,0.4318028142303124,0.4078967502838882,0.4419686572777537,0.014629612551720088,0.01585163454103865,0.06329113924050633,0.06329113924050633,-0.03485371055979947,0.034071906993865475,MODE_1_ACCEPT,0.4666565247901119,0.45667369334669294,0.4666565247901119,0.4666415218574759,0.4666565247901119,0.4666565247901119
bleach0_black10_5,52,0.4764299958614177,0.5118557454488704,0.45699382940479344,0.4265876282598286,0.016390526911690073,0.015299979017864222,0.06329113924050633,0.06329113924050633,0.03542574958745265,-0.03040620114496484,MODE_1_ACCEPT,0.4764299958614177,0.4642551394166372,0.4764299958614177,0.47641371523663284,0.4764299958614177,0.4764299958614177
bleach0_black10_5,53,0.4449074212425141,0.5036741616856528,0.4604680170006392,0.4826592343742885,0.016515132019291057,0.017311041552773583,0.06329113924050633,0.06329113924050633,0.05876674044313873,0.022191217373649264,MODE_1_ACCEPT,0.4449074212425141,0.45631039588105426,0.4449074212425141,0.4448922385102738,0.4449074212425141,0.4449074212425141
bleach0_black10_5,54,0.43506376506514927,0.42042964554453677,0.392267292785098,0.4573177185033214,0.014069046900138556,0.016402143508335895,0.06329113924050633,0.06329113924050633,-0.014634119520612499,0.06505042571822345,MODE_1_ACCEPT,0.43506376506514927,0.44338584891053123,0.43506376506514927,0.4350529700166284,0.43506376506514927,0.42042964554453677
bleach0_black10_5,55,0.4654131005883364,0.442833265243742,0.38996206574137765,0.3946979396540902,0.013986367696467765,0.014156224407482411,0.06329113924050633,0.06329113924050633,-0.0225798353445944,0.004735873912712574,MODE_1_ACCEPT,0.4654131005883364,0.45105414593891935,0.4654131005883364,0.4654003671037202,0.4654131005883364,0.4057266896752614
bleach0_black10_5,56,0.46594171894320774,0.4874793804554801,0.3466201359535864,0.4212945252038854,0.012431867349019698,0.015110136743193288,0.05285540704738761,0.06329113924050633,0.021537661512272377,0.07467438925029901,MODE_1_ACCEPT,0.46594171894320774,0.4582462615354042,0.46594171894320774,0.4659230283101988,0.46594171894320774,0.3955523225470304
bleach0_black10_5,57,0.46187014006403165,0.47861509922485207,0.4886629519874451,0.3292658124817917,0.01752637070773569,0.011809437706437654,0.06329113924050633,0.05285540704738761,0.016744959160820416,-0.15939713950565337,MODE_1_ACCEPT,0.46187014006403165,0.46433371756921205,0.46187014006403165,0.4618602619392894,0.46187014006403165,0.4008414429254239
bleach0_black10_5,58,0.47327600751656,0.46801030243182834,0.4690297546980153,0.5313072436556904,0.016822207045495342,0.019055849587414856,0.06329113924050633,0.06329113924050633,-0.0052657050847316755,0.0622774889576751,MODE_1_ACCEPT,0.47327600751656,0.47084152544381785,0.47327600751656,0.4732564855075718,0.47327600751656,0.41276006003583876
bleach0_black10_5,59,0.4486981786189984,0.4948820660201081,0.39585152220576025,0.3840565618378499,0.01419759876451176,0.013774561071455058,0.06329113924050633,0.06329113924050633,0.04618388740110968,-0.011794960367910334,MODE_1_ACCEPT,0.4486981786189984,0.45702386010209517,0.4486981786189984,0.4486967321257346,0.4486981786189984,0.4438085024165547
bleach0_black10_5,60,0.4577786485650166,0.4808638406608277,0.41412828231952814,0.4800928933226115,0.014853112491892681,0.017218997241963366,0.06329113924050633,0.06329113924050633,0.023085192095811113,0.06596461100308337,MODE_1_ACCEPT,0.4577786485650166,0.44955717999360406,0.4577786485650166,0.45776070607910674,0.4577786485650166,0.4577786485650166
bleach0_black10_5,61,0.46607514808175643,0.5067228365157703,0.4429273844870505,0.37394673134136436,0.01588602022223136,0.013411962195577254,0.06329113924050633,0.06329113924050633,0.040647688434013896,-0.06898065314568613,MODE_1_ACCEPT,0.46607514808175643,0.4552730253132612,0.46607514808175643,0.46606183775500226,0.46607514808175643,0.46607514808175643
bleach0_black10_5,62,0.4596492836344103,0.48077666577896877,0.40366455092824277,0.4443361180935143,0.014477820617188518,0.01593654581930172,0.06329113924050633,0.06329113924050633,0.02112738214455845,0.04067156716527154,MODE_1_ACCEPT,0.4596492836344103,0.46114063972387664,0.4596492836344103,0.45964023848171065,0.4596492836344103,0.4596492836344103
bleach0_black10_5,63,0.4594791846161469,0.45493591710677417,0.39352974689358944,0.4387397985077554,0.014114326041143486,0.01573582838971133,0.06329113924050633,0.06329113924050633,-0.004543267509372728,0.04521005161416597,MODE_1_ACCEPT,0.4594791846161469,0.4629111955433354,0.4594791846161469,0.45947080306639354,0.4594791846161469,0.45493591710677417
bleach0_black10_5,64,0.46734619797351035,0.4585652498948863,0.3736413608579676,0.37559317052827845,0.013401009787023577,0.013471013333831622,0.06329113924050633,0.06329113924050633,-0.008780948078624062,0.0019518096703108334,MODE_1_ACCEPT,0.46734619797351035,0.4607260366882797,0.46734619797351035,0.46734057662176515,0.46734619797351035,0.45095103221693134
bleach0_black10_5,65,0.4504988472048323,0.5046100320933192,0.3757887230284655,0.4618129953702633,0.013478027013909401,0.0165633709729585,0.06329113924050633,0.06329113924050633,0.05411118488848693,0.08602427234179783,MODE_1_ACCEPT,0.4504988472048323,0.46160255227403,0.4504988472048323,0.45048939236938934,0.4504988472048323,0.4453276684214856
bleach0_black10_5,66,0.45807770857479296,0.43372459117793294,0.5146178943176704,0.4384543286448221,0.018457269887072525,0.015725589736211392,0.06329113924050633,0.06329113924050633,-0.024353117396860025,-0.07616356567284827,MODE_1_ACCEPT,0.45807770857479296,0.4457603941157635,0.45807770857479296,0.45806042699826305,0.45807770857479296,0.4361852959263431
bleach0_black10_5,67,0.4674655693923363,0.5008795702864534,0.45416658397962445,0.5142771941276721,0.016289125012483818,0.018445050344326717,0.06329113924050633,0.06329113924050633,0.03341400089411706,0.060110610148047694,MODE_1_ACCEPT,0.4674655693923363,0.4573409662359808,0.4674655693923363,0.46744791365077354,0.4674655693923363,0.4385273302683293
bleach0_black10_5,68,0.4739045037505515,0.48163409277310054,0.4684478121948725,0.45867047394368393,0.016801335113217304,0.01645066139418804,0.06329113924050633,0.06329113924050633,0.007729589022549055,-0.009777338251188594,MODE_1_ACCEPT,0.4739045037505515,0.4775977540278641,0.4739045037505515,0.4738832652087733,0.4739045037505515,0.4470538073158221
bleach0_black10_5,69,0.4651309733255191,0.47866755850583115,0.401840000974666,0.3894028568370632,0.014412381363545262,0.013966311126760117,0.06329113924050633,0.06329113924050633,0.013536585180312033,-0.012437144137602774,MODE_1_ACCEPT,0.4651309733255191,0.47837864579768324,0.4651309733255191,0.4651200247098825,0.4651309733255191,0.439763042839491
bleach0_black10_5,70,0.4662138154653584,0.47805271081983797,0.45387262563725916,0.4283856491309361,0.016278581911436416,0.015364466780235217,0.06329113924050633,0.06329113924050633,0.011838895354479573,-0.02548697650632309,MODE_1_ACCEPT,0.4662138154653584,0.47192858788105924,0.4662138154653584,0.46620644043632214,0.4662138154653584,0.4521191706665254
bleach0_black10_5,71,0.4344461486333133,0.48326764096396885,0.45020993661795156,0.3570924000927855,0.01614721601746296,0.012807465259003357,0.06329113924050633,0.05285540704738761,0.048821492330655525,-0.09311753652516608,MODE_1_ACCEPT,0.4344461486333133,0.4563889769797211,0.4344461486333133,0.4344414657930036,0.4344461486333133,0.4344461486333133
bleach0_black10_5,72,0.4436343323660349,0.40298850162453403,0.5132823503367178,0.5108638067677186,0.018409369306904826,0.01832262589615373,0.06329113924050633,0.06329113924050633,-0.040645830741500855,-0.0024185435689991763,MODE_1_ACCEPT,0.4436343323660349,0.4378361699738083,0.4436343323660349,0.443623637509042,0.4436343323660349,0.4436343323660349
bleach0_black10_5,73,0.4345395480242129,0.4566682991496549,0.41934517113804676,0.4888607842827447,0.015040221269021232,0.017533466154876262,0.06329113924050633,0.06329113924050633,0.022128751125441992,0.06951561314469795,MODE_1_ACCEPT,0.4345395480242129,0.4242610746867594,0.4345395480242129,0.4345258850941026,0.4345395480242129,0.4345395480242129
bleach0_black10_5,74,0.4866247027900331,0.4517637905584809,0.4275032220781206,0.38948893381808963,0.015332817678155187,0.013969398361167258,0.06329113924050633,0.06329113924050633,-0.03486091223155219,-0.03801428826003095,MODE_1_ACCEPT,0.4866247027900331,0.4493949208334453,0.4866247027900331,0.48661567165843794,0.4866247027900331,0.4517637905584809
bleach0_black10_5,75,0.49090870258984654,0.5600498908143516,0.4820230044419414,0.449314358209036,0.01728822254919592,0.016115095229241427,0.06329113924050633,0.06329113924050633,0.0691411882245051,-0.032708646232905425,MODE_1_ACCEPT,0.49090870258984654,0.4775175135937356,0.49090870258984654,0.49089483264667283,0.49090870258984654,0.4809911029511136
bleach0_black10_5,76,0.4772009086482983,0.5415437414596095,0.414420310782059,0.5597808598498033,0.014863586375928106,0.020077083447641343,0.06329113924050633,0.2,0.0643428328113112,0.14536054906774432,MODE_1_ACCEPT,0.4772009086482983,0.49072107577661656,0.4772009086482983,0.4771906795620238,0.4772009086482983,0.4772009086482983
bleach0_black10_5,77,0.4529696939996948,0.4631763602505091,0.3825666218197076,0.4002492785752317,0.013721122927670987,0.014355328561911344,0.06329113924050633,0.06329113924050633,0.010206666250814345,0.017682656755524107,MODE_1_ACCEPT,0.4529696939996948,0.4813741536815021,0.4529696939996948,0.4529618458648523,0.4529696939996948,0.4529696939996948
bleach0_black10_5,78,0.4604083868248345,0.4321918999191873,0.4620071129675862,0.4673011410755995,0.016570333188853398,0.016760208641413997,0.06329113924050633,0.06329113924050633,-0.02821648690564721,0.005294028108013327,MODE_1_ACCEPT,0.4604083868248345,0.4682624605109672,0.4604083868248345,0.46039773543508505,0.4604083868248345,0.4321918999191873
bleach0_black10_5,79,0.45292446727310115,0.46858251940206996,0.4038348114026233,0.3872483058413769,0.014483927174231017,0.013889036065686755,0.06329113924050633,0.06329113924050633,0.015658052128968813,-0.016586505561246356,MODE_1_ACCEPT,0.45292446727310115,0.45107645356792914,0.45292446727310115,0.4529204224011915,0.45292446727310115,0.40736096457318993
