episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
mustard0_black10_3,23,0.084591358892771,0.08541720210531865,0.30879032001076084,0.3080922219483771,0.013759476418995952,0.013728369667245504,0.0,0.0,0.0008258432125476528,-0.0006980980623837452,MODE_1_ACCEPT,0.084591358892771,0.062344753646801504,0.084591358892771,0.08459010104592392,0.084591358892771,0.084591358892771
mustard0_black10_3,25,0.11759419712177045,0.15050594450327773,0.29211321844228133,0.294275721863638,0.01301635666783051,0.013112716277908693,0.0,0.0,0.032911747381507275,0.002162503421356654,MODE_1_ACCEPT,0.11759419712177045,0.09865006204812414,0.11759419712177045,0.11756576051934389,0.11759419712177045,0.11759419712177045
mustard0_black10_3,27,0.07931704392176334,0.14967049026563697,0.30429022461780286,0.3068087647161666,0.013558955377920312,0.013671179728387398,0.0,0.0,0.07035344634387364,0.0025185400983637196,MODE_1_ACCEPT,0.07931704392176334,0.09113781160209607,0.07931704392176334,0.07930364702898204,0.07931704392176334,0.07931704392176334
mustard0_black10_3,29,0.12529965893358513,0.13687185483541478,0.3050809487877319,0.3047001853467142,0.01359418948295861,0.01357722293560144,0.0,0.0,0.011572195901829646,-0.000380763441017673,MODE_1_ACCEPT,0.12529965893358513,0.14612730371862054,0.12529965893358513,0.12529580557465728,0.12529965893358513,0.12529965893358513
mustard0_black10_3,36,0.0980939851829354,0.1000244984391856,0.3038834103743427,0.31833858566001916,0.0135408280253867,0.01418494032615049,0.0,0.0,0.0019305132562501964,0.01445517528567647,MODE_1_ACCEPT,0.0980939851829354,0.09798347170157043,0.0980939851829354,0.09805398699955963,0.0980939851829354,0.0980939851829354
mustard0_black10_3,37,0.08115244635760954,0.13108475669502626,0.30276207851359405,0.2794568279692656,0.01349086227744712,0.012452396935358984,0.0,0.0,0.04993231033741671,-0.02330525054432847,MODE_1_ACCEPT,0.08115244635760954,0.0965421072255762,0.08115244635760954,0.08113838207890034,0.08115244635760954,0.08115244635760954
mustard0_black10_3,38,0.09742726870948609,0.09805649037541993,0.3079677865348706,0.30984418938754626,0.013722824913971598,0.01380643608676687,0.0,0.0,0.0006292216659338351,0.0018764028526756515,MODE_1_ACCEPT,0.09742726870948609,0.09163354509309701,0.09742726870948609,0.09741907707678651,0.09742726870948609,0.09742726870948609
mustard0_black10_3,39,0.08334709368792932,0.10178489738139863,0.3144583416520413,0.28753498515604714,0.01401203942068862,0.012812353857961319,0.0,0.0,0.018437803693469312,-0.026923356495994144,MODE_1_ACCEPT,0.08334709368792932,0.06766756644813286,0.08334709368792932,0.08331631205328349,0.08334709368792932,0.08334709368792932
mustard0_black10_3,40,0.09952573290981755,0.12885649032022686,0.2946856478897394,0.3148060015083754,0.01313098228925736,0.014027530895922992,0.0,0.0,0.029330757410409317,0.02012035361863601,MODE_1_ACCEPT,0.09952573290981755,0.09863162300397081,0.09952573290981755,0.0995187895153796,0.09952573290981755,0.09952573290981755
mustard0_black10_3,41,0.05974087060255055,0.08838433751541042,0.30627220134768113,0.286150440656112,0.013647270847384537,0.012750659542552584,0.0,0.0,0.028643466912859863,-0.020121760691569124,MODE_1_ACCEPT,0.05974087060255055,0.06356803926410902,0.05974087060255055,0.05973412763745796,0.05974087060255055,0.05974087060255055
mustard0_black10_3,42,0.08346000807698532,0.08150758368975194,0.29506146783567405,0.3061075969126725,0.013147728557999516,0.013639936191162527,0.0,0.0,-0.0019524243872333785,0.011046129076998423,MODE_1_ACCEPT,0.08346000807698532,0.08265254061917936,0.08346000807698532,0.08345462932299622,0.08346000807698532,0.08150758368975194
mustard0_black10_3,43,0.09866622837087094,0.10664780975783046,0.3002361609266744,0.2931855913618529,0.01337830919135188,0.013064140840270567,0.0,0.0,0.007981581386959521,-0.007050569564821474,MODE_1_ACCEPT,0.09866622837087094,0.10739259602915514,0.09866622837087094,0.09866297887884755,0.09866622837087094,0.09866622837087094
mustard0_black10_3,44,0.0847331111402892,0.09360724166313558,0.30633737401009664,0.31228196812456693,0.013650174894738219,0.013915061768574502,0.0,0.0,0.008874130522846385,0.005944594114470292,MODE_1_ACCEPT,0.0847331111402892,0.08973336014033181,0.0847331111402892,0.08473551982926088,0.0847331111402892,0.0847331111402892
mustard0_black10_3,45,0.08451017319156608,0.09737001941297756,0.3024986966944768,0.298324569230611,0.013479126171440916,0.013293130028793235,0.0,0.0,0.01285984622141148,-0.004174127463865807,MODE_1_ACCEPT,0.08451017319156608,0.08391707240608678,0.08451017319156608,0.08451354167281803,0.08451017319156608,0.08451017319156608
mustard0_black10_3,46,0.09451753106960464,0.10457976209643184,0.3036137747750849,0.30373366655799683,0.01352881325539786,0.01353415554773316,0.0,0.0,0.010062231026827198,0.00011989178291194058,MODE_1_ACCEPT,0.09451753106960464,0.08974599019998347,0.09451753106960464,0.09451648150054852,0.09451753106960464,0.09451753106960464
mustard0_black10_3,47,0.06405079077258359,0.05852610682438825,0.2968409413118582,0.2961227772866871,0.013227020626911945,0.013195019750171481,0.0,0.0,-0.005524683948195337,-0.000718164025171053,MODE_1_ACCEPT,0.06405079077258359,0.053068261602404285,0.06405079077258359,0.06404132233461801,0.06405079077258359,0.05852610682438825
mustard0_black10_3,48,0.08572941317613397,0.12805073283254848,0.2954539364549416,0.2948876399668105,0.013165216679750935,0.013139982912143425,0.0,0.0,0.0423213196564145,-0.0005662964881311128,MODE_1_ACCEPT,0.08572941317613397,0.0965257503434093,0.08572941317613397,0.0857312813256569,0.08572941317613397,0.08572941317613397
mustard0_black10_3,49,0.06482630878217513,0.08924752383471933,0.3070206377935986,0.2974081184570183,0.01368062064160205,0.01325229363596855,0.0,0.0,0.0244212150525442,-0.009612519336580305,MODE_1_ACCEPT,0.06482630878217513,0.06577053573028778,0.06482630878217513,0.06484192541053271,0.06482630878217513,0.06482630878217513
mustard0_black10_3,50,0.08840562801601477,0.10278191847474091,0.3076449330745802,0.31858091811498696,0.013708438794052091,0.01419573848750338,0.0,0.0,0.01437629045872614,0.01093598504040677,MODE_1_ACCEPT,0.08840562801601477,0.07579635428970191,0.08840562801601477,0.0884020552747823,0.08840562801601477,0.08840562801601477
mustard0_black10_3,51,0.12271162312396142,0.20220085117008255,0.29757861086431603,0.2915445353489234,0.013259890656036243,0.012991016554796305,0.0,0.0,0.07948922804612113,-0.006034075515392645,MODE_1_ACCEPT,0.12271162312396142,0.11182884336430246,0.12271162312396142,0.12270768502467772,0.12271162312396142,0.12271162312396142
mustard0_black10_3,52,0.09709753858037767,0.1288308040745094,0.3057438526753563,0.30761940354792067,0.01362372800738357,0.013707301216552748,0.0,0.0,0.03173326549413172,0.0018755508725643577,MODE_1_ACCEPT,0.09709753858037767,0.10115093391271704,0.09709753858037767,0.0970776324255883,0.09709753858037767,0.09709753858037767
mustard0_black10_3,53,0.1290645948304748,0.1624005639440728,0.30057026216844596,0.2965514705715709,0.01339319650439185,0.013214122017185987,0.0,0.0,0.033335969113597985,-0.004018791596875071,MODE_1_ACCEPT,0.1290645948304748,0.15120382890347778,0.1290645948304748,0.12904771400838666,0.1290645948304748,0.1290645948304748
mustard0_black10_3,54,0.05927129391041333,0.10174753571055738,0.3065849863036007,0.2982734713195416,0.013661208321930508,0.013290853142320903,0.0,0.0,0.042476241800144046,-0.008311514984059076,MODE_1_ACCEPT,0.05927129391041333,0.09775631528071678,0.05927129391041333,0.059274166103301544,0.05927129391041333,0.05927129391041333
mustard0_black10_3,55,0.07909822619034095,0.05355947002346939,0.3141389362356609,0.30381236820074975,0.013997806943146474,0.013537662436801306,0.0,0.0,-0.025538756166871554,-0.010326568034911165,MODE_1_ACCEPT,0.07909822619034095,0.047724284019384326,0.07909822619034095,0.07908885447992231,0.07909822619034095,0.05355947002346939
mustard0_black10_3,56,0.1017091894834366,0.1505574607685122,0.31071704261314415,0.3013573966597661,0.01384532980394829,0.013428270655911626,0.0,0.0,0.0488482712850756,-0.00935964595337807,MODE_1_ACCEPT,0.1017091894834366,0.08205580421812031,0.1017091894834366,0.10170695358726349,0.1017091894834366,0.09759833400344119
mustard0_black10_3,57,0.10380476972568853,0.11563365619594937,0.3015292802949327,0.29153718268771345,0.013435929668100883,0.012990688925456982,0.0,0.0,0.011828886470260841,-0.009992097607219252,MODE_1_ACCEPT,0.10380476972568853,0.10399588160965366,0.10380476972568853,0.10379489614454702,0.10380476972568853,0.10380476972568853
mustard0_black10_3,58,0.0991261546564839,0.13465935118309624,0.30507146395430934,0.30241349908440285,0.013593766845546234,0.01347532982670211,0.0,0.0,0.03553319652661234,-0.002657964869906493,MODE_1_ACCEPT,0.0991261546564839,0.12102909561836188,0.0991261546564839,0.09909394933179526,0.0991261546564839,0.0991261546564839
mustard0_black10_3,59,0.14441535230135674,0.10964002279385739,0.2943480648044274,0.3105183765236128,0.013115939827752606,0.013836477384694781,0.0,0.0,-0.034775329507499356,0.016170311719185426,MODE_1_ACCEPT,0.14441535230135674,0.14355725915054968,0.14441535230135674,0.14439171718221455,0.14441535230135674,0.10964002279385739
mustard0_black10_3,60,0.08342831679396333,0.12043922834720426,0.2830566833066757,0.28142566672568153,0.012612803921643934,0.012540126986096217,0.0,0.0,0.03701091155324093,-0.0016310165809941823,MODE_1_ACCEPT,0.08342831679396333,0.09100992762017866,0.08342831679396333,0.0834052477121715,0.08342831679396333,0.08342831679396333
mustard0_black10_3,61,0.09007365481810452,0.15784189070665305,0.2963141171678792,0.28325042100363507,0.013203545718806716,0.012621436735239546,0.0,0.0,0.06776823588854854,-0.013063696164244132,MODE_1_ACCEPT,0.09007365481810452,0.09545018925226274,0.09007365481810452,0.0900701837406836,0.09007365481810452,0.09007365481810452
mustard0_black10_3,62,0.06648066926681165,0.15627288679727308,0.2887067523594082,0.3007952847593637,0.012864566968795354,0.013403223350548705,0.0,0.0,0.08979221753046143,0.012088532399955498,MODE_1_ACCEPT,0.06648066926681165,0.0659130032046655,0.06648066926681165,0.06644169999077713,0.06648066926681165,0.06648066926681165
mustard0_black10_3,63,0.08192457372437914,0.1461005672536155,0.29207148487931867,0.2835919382692727,0.013014497050030813,0.012636654501013608,0.0,0.0,0.06417599352923636,-0.008479546610045963,MODE_1_ACCEPT,0.08192457372437914,0.048189324059716564,0.08192457372437914,0.0818404617859519,0.08192457372437914,0.08192457372437914
mustard0_black10_3,64,0.08598332627558983,0.13048677014673185,0.29167047653851386,0.29170862969885974,0.012996628404378539,0.012998328481991306,0.0,0.0,0.04450344387114202,3.815316034588845e-05,MODE_1_ACCEPT,0.08598332627558983,0.07676574092948402,0.08598332627558983,0.08591954921036173,0.08598332627558983,0.08598332627558983
mustard0_black10_3,65,0.10207926046795031,0.31636745063878813,0.3073354705197084,0.2723335202746128,0.013694649363327151,0.012134987425091913,0.0,0.0,0.21428819017083783,-0.035001950245095614,MODE_1_ACCEPT,0.10207926046795031,0.22937081774582674,0.10207926046795031,0.1020739284705066,0.10207926046795031,0.10207926046795031
mustard0_black10_3,66,0.11084022042113176,0.4077505413607946,0.2952971886345347,0.33369440335253314,0.013158232108671949,0.014869184610191467,0.0,0.0,0.29691032093966285,0.03839721471799845,MODE_1_ACCEPT,0.11084022042113176,0.10255394782804511,0.11084022042113176,0.11084867975813693,0.11084022042113176,0.11084022042113176
mustard0_black10_3,67,0.09628408801670565,0.2933590728899768,0.3040654108119919,0.2668793219936133,0.0135489378350789,0.011891952239826632,0.0,0.0,0.19707498487327116,-0.03718608881837859,MODE_1_ACCEPT,0.09628408801670565,0.10148390396526015,0.09628408801670565,0.09626010569220955,0.09628408801670565,0.09628408801670565
mustard0_black10_3,68,0.09739626682932918,0.1275971039589554,0.3136828341475478,0.30879061618303616,0.01397748335940904,0.0137594896162213,0.0,0.0,0.03020083712962622,-0.004892217964511614,MODE_1_ACCEPT,0.09739626682932918,0.09725876561430843,0.09739626682932918,0.09738897389365281,0.09739626682932918,0.09739626682932918
mustard0_black10_3,69,0.09122349089930898,0.13441175674072225,0.29530283234819793,0.3054693688397942,0.013158483588527477,0.01361149720344295,0.0,0.0,0.043188265841413276,0.010166536491596267,MODE_1_ACCEPT,0.09122349089930898,0.10890647835633446,0.09122349089930898,0.09119325618539353,0.09122349089930898,0.09122349089930898
mustard0_black10_3,70,0.10945313436855936,0.11720066003559383,0.29801987740671654,0.29285158844804915,0.013279553178437983,0.013049257908654709,0.0,0.0,0.007747525667034474,-0.005168288958667389,MODE_1_ACCEPT,0.10945313436855936,0.112240667726423,0.10945313436855936,0.10940960675746715,0.10945313436855936,0.10945313436855936
mustard0_black10_3,71,0.09649774113958118,0.13315703692336836,0.30190657426293893,0.303522426942074,0.01345274161821522,0.01352474286111155,0.0,0.0,0.03665929578378718,0.0016158526791350547,MODE_1_ACCEPT,0.09649774113958118,0.10118225918760673,0.09649774113958118,0.09649106136832403,0.09649774113958118,0.09649774113958118
mustard0_black10_3,72,0.1340712194087768,0.13937255180369942,0.30739213755874983,0.30170501984961307,0.013697174406169807,0.013443760497313485,0.0,0.0,0.005301332394922614,-0.005687117709136769,MODE_1_ACCEPT,0.1340712194087768,0.14775920839731185,0.1340712194087768,0.1340468496779089,0.1340712194087768,0.1340712194087768
mustard0_black10_3,73,0.09219454990204119,0.0937678622042363,0.3020379680428757,0.3078811042328806,0.013458596431334294,0.013718962412419948,0.0,0.0,0.0015733123021951095,0.005843136190004927,MODE_1_ACCEPT,0.09219454990204119,0.1019687173735126,0.09219454990204119,0.09219410314880151,0.09219454990204119,0.09219454990204119
mustard0_black10_3,74,0.07777144501243487,0.118083346570827,0.312063314076299,0.3081981490762074,0.013905318700135842,0.013733089704510475,0.0,0.0,0.040311901558392135,-0.003865165000091597,MODE_1_ACCEPT,0.07777144501243487,0.08754310777953436,0.07777144501243487,0.07771735161569218,0.07777144501243487,0.07777144501243487
mustard0_black10_3,75,0.10280539622645175,0.11059304901134819,0.29866611762859996,0.2852652195762129,0.013308349181802666,0.012711214722604714,0.0,0.0,0.007787652784896432,-0.013400898052387034,MODE_1_ACCEPT,0.10280539622645175,0.09360186483418509,0.10280539622645175,0.10279123951489696,0.10280539622645175,0.10280539622645175
mustard0_black10_3,76,0.08562193378917099,0.12266969386569124,0.30597193310496673,0.2934540738382582,0.013633891108651607,0.01307610422792755,0.0,0.0,0.03704776007652025,-0.012517859266708509,MODE_1_ACCEPT,0.08562193378917099,0.0822846468139863,0.08562193378917099,0.08559728529631161,0.08562193378917099,0.08562193378917099
mustard0_black10_3,77,0.06678616589014841,0.09477969866917738,0.3020770940460174,0.29143312081577294,0.013460339858128176,0.01298605200266409,0.0,0.0,0.027993532779028968,-0.010643973230244463,MODE_1_ACCEPT,0.06678616589014841,0.06573400041912902,0.06678616589014841,0.06673112900957624,0.06678616589014841,0.06678616589014841
mustard0_black10_3,78,0.06612004744027453,0.08224937051915522,0.31285690459316656,0.30910172328526075,0.013940680527549336,0.013773352326803328,0.0,0.0,0.016129323078880695,-0.0037551813079058083,MODE_1_ACCEPT,0.06612004744027453,0.07130804328074486,0.06612004744027453,0.06609853992205997,0.06612004744027453,0.06612004744027453
mustard0_black10_3,79,0.0905761143759219,0.10577106058203811,0.3024787662409915,0.30854172606893826,0.013478238084648748,0.013748399250254737,0.0,0.0,0.015194946206116208,0.006062959827946746,MODE_1_ACCEPT,0.0905761143759219,0.09164672400518815,0.0905761143759219,0.09057061542309545,0.0905761143759219,0.0905761143759219
mustard0_black10_3,83,0.12303116780005348,0.14050863253279805,0.3112525550194836,0.3024756698093886,0.01386919185482751,0.013478100109865013,0.0,0.0,0.01747746473274457,-0.008776885210095009,MODE_1_ACCEPT,0.12303116780005348,0.11617638546689232,0.12303116780005348,0.12301816412289737,0.12303116780005348,0.12303116780005348
mustard0_black10_3,89,0.06722096294019472,0.1495951133154731,0.31087572662752827,0.2832635625665602,0.013852400650449934,0.012622022313910443,0.0,0.0,0.08237415037527837,-0.02761216406096806,MODE_1_ACCEPT,0.06722096294019472,0.08064259324518191,0.06722096294019472,0.06720381554152506,0.06722096294019472,0.06722096294019472
mustard0_black10_3,92,0.11734650276240928,0.10003866743856756,0.3024887108488514,0.30226520383053423,0.013478681209282126,0.013468721895959388,0.0,0.0,-0.017307835323841725,-0.00022350701831719277,MODE_1_ACCEPT,0.11734650276240928,0.11147637742325585,0.11734650276240928,0.1173155096665598,0.11734650276240928,0.10003866743856756
mustard0_black10_3,95,0.12634980347266575,0.12062940328771798,0.30550113775125964,0.3039954845629864,0.013612912803479088,0.013545821971297205,0.0,0.0,-0.005720400184947766,-0.001505653188273226,MODE_1_ACCEPT,0.12634980347266575,0.10727164266695294,0.12634980347266575,0.12631800903119042,0.12634980347266575,0.10466606411863354
mustard0_black10_3,166,0.10577515171664079,0.12714336086286346,0.2916550036248133,0.30394354012847713,0.012995938942379897,0.013543507364344166,0.0,0.0,0.021368209146222672,0.01228853650366385,MODE_1_ACCEPT,0.10577515171664079,0.09488783389018818,0.10577515171664079,0.10574725998024959,0.10577515171664079,0.10577515171664079
mustard0_black10_3,167,0.07321689560124969,0.16599271872256288,0.30548209533229853,0.30044808222227654,0.013612064286871938,0.013387752253133801,0.0,0.0,0.09277582312131319,-0.005034013110021995,MODE_1_ACCEPT,0.07321689560124969,0.0999068698222439,0.07321689560124969,0.07319260476955566,0.07321689560124969,0.07321689560124969
mustard0_black10_3,171,0.08078546630747743,0.11015563482652255,0.30916290262356616,0.3048100639442764,0.01377607843448285,0.013582119047539329,0.0,0.0,0.029370168519045114,-0.004352838679289761,MODE_1_ACCEPT,0.08078546630747743,0.08112793769432804,0.08078546630747743,0.08078706531934118,0.08078546630747743,0.08078546630747743
mustard0_black10_3,179,0.07608312809970423,0.1093532889407006,0.2969628884259924,0.311908374983522,0.01323245450334057,0.013898414724669992,0.0,0.0,0.03327016084099636,0.014945486557529586,MODE_1_ACCEPT,0.07608312809970423,0.08093503824440865,0.07608312809970423,0.07609546453635602,0.07608312809970423,0.07608312809970423
mustard0_black10_3,187,0.07935076563628585,0.11005085828055655,0.3083871093308914,0.28732714053664477,0.013741509638685749,0.012803092449963221,0.0,0.0,0.030700092644270705,-0.021059968794246653,MODE_1_ACCEPT,0.07935076563628585,0.07535323724245609,0.07935076563628585,0.07935154871728405,0.07935076563628585,0.07935076563628585
mustard0_black10_3,198,0.08971994025250013,0.10859250417709343,0.3071300103092759,0.2986063384099003,0.013685494202892104,0.01330568546245416,0.0,0.0,0.0188725639245933,-0.008523671899375584,MODE_1_ACCEPT,0.08971994025250013,0.08363286881489751,0.08971994025250013,0.08972533429609969,0.08971994025250013,0.08971994025250013
mustard0_black10_3,201,0.12422456066848765,0.13415150419512573,0.3020619033694325,0.29755066245129114,0.013459662972414107,0.013258645294685697,0.0,0.0,0.009926943526638074,-0.004511240918141368,MODE_1_ACCEPT,0.12422456066848765,0.12368427265035915,0.12422456066848765,0.12423454450629216,0.12422456066848765,0.12422456066848765
mustard0_black10_3,202,0.12512584152934614,0.14051583147619065,0.31158677635998716,0.3155005709696169,0.01388408451938132,0.014058480415723272,0.0,0.0,0.015389989946844512,0.0039137946096297616,MODE_1_ACCEPT,0.12512584152934614,0.13547568883511787,0.12512584152934614,0.1251292703662053,0.12512584152934614,0.12512584152934614
mustard0_black10_3,203,0.10871350225471368,0.0966270883171404,0.3090680104810076,0.30555881380917177,0.013771850108291028,0.013615482807482954,0.0,0.0,-0.012086413937573287,-0.003509196671835857,MODE_1_ACCEPT,0.10871350225471368,0.11248339124206018,0.10871350225471368,0.1086838936699063,0.10871350225471368,0.0966270883171404
mustard0_black10_3,204,0.08412264555959514,0.11042677282267897,0.3011084209792957,0.29208196064294256,0.013417176477168537,0.013014963842586193,0.0,0.0,0.02630412726308383,-0.009026460336353126,MODE_1_ACCEPT,0.08412264555959514,0.0951737280810749,0.08412264555959514,0.08410685794625078,0.08412264555959514,0.08412264555959514
mustard0_black10_3,205,0.060103769939235954,0.3940275703583549,0.3178211112473169,0.26562591758067394,0.014161882035402378,0.011836101433160466,0.0,0.0,0.33392380041911895,-0.052195193666642936,MODE_1_ACCEPT,0.060103769939235954,0.24440149749079032,0.060103769939235954,0.06002703844045508,0.060103769939235954,0.060103769939235954
mustard0_black10_3,206,0.09256100015530484,0.21312046080929825,0.3315976211409137,0.3781273902258499,0.014775753490344372,0.016849086814015906,0.0,0.0,0.12055946065399341,0.04652976908493622,MODE_1_ACCEPT,0.09256100015530484,0.21653802386984913,0.09256100015530484,0.09253934254914281,0.09256100015530484,0.09256100015530484
mustard0_black10_3,207,0.0578251431723718,0.6673675081448126,0.32253947184801246,0.4183180116058572,0.014372128818459982,0.018639952237270538,0.0,0.0,0.6095423649724409,0.09577853975784473,MODE_1_ACCEPT,0.0578251431723718,0.4498160021838105,0.6673675081448126,0.05771546891725222,0.0578251431723718,0.0578251431723718
mustard0_black10_3,208,0.07920085022135645,0.411219753302377,0.3648183574248565,0.3508619154610124,0.016256045804898357,0.015634156705240355,0.0,0.0,0.33201890308102056,-0.013956441963844102,MODE_1_ACCEPT,0.07920085022135645,0.4901695963159841,1.382105457089737,0.0791524494462901,0.07920085022135645,0.07920085022135645
mustard0_black10_3,209,0.09384296294375088,0.27968969275697136,0.3851681839778576,0.3779153383820509,0.017162819561850708,0.016839637935099443,0.0,0.0,0.18584672981322048,-0.007252845595806745,MODE_1_ACCEPT,0.09384296294375088,0.3650390474011008,1.951697752304829,0.09383064177391963,0.09384296294375088,0.09384296294375088
mustard0_black10_3,210,0.10207380130606566,0.2041117470350721,0.38479729728293016,0.4236019549789987,0.017146293115254858,0.01887540098527377,0.0,0.0,0.10203794572900643,0.038804657696068556,MODE_1_ACCEPT,0.10207380130606566,0.1911972912925908,2.612815563686576,0.1021311619558718,0.10207380130606566,0.10207380130606566
mustard0_black10_3,211,0.12823293106082684,0.16332851267869675,0.37898606384875705,0.36771977426495867,0.016887348698214844,0.016385330869895447,0.0,0.0,0.03509558161786991,-0.011266289583798383,MODE_1_ACCEPT,0.12823293106082684,0.09855499571036273,3.727618339591362,0.1281978185153123,0.12823293106082684,0.12823293106082684
mustard0_black10_3,212,0.08510129356964208,0.19932550807684415,0.37931464307875884,0.36792938615132287,0.016901989954348856,0.01639467102604888,0.0,0.0,0.11422421450720208,-0.011385256927435972,MODE_1_ACCEPT,0.08510129356964208,0.14229803025038412,4.87567496376757,0.0851183093456051,0.08510129356964208,0.08510129356964208
mustard0_black10_3,213,0.05854942271811171,0.17223124805054385,0.3535245225750014,0.35830981848138016,0.015752800579169775,0.015966029951707886,0.0,0.0,0.11368182533243214,0.0047852959063787726,MODE_1_ACCEPT,0.05854942271811171,0.15948548315881728,0.05854942271811171,0.05868393585081206,0.05854942271811171,0.05854942271811171
mustard0_black10_3,214,0.07805752705352688,0.6658229074077,0.32533354021902977,0.3534745155743881,0.014496630512239553,0.01575057230288929,0.0,0.0,0.5877653803541731,0.02814097535535831,MODE_1_ACCEPT,0.07805752705352688,0.3769526470463401,0.07805752705352688,0.07800082204215232,0.07805752705352688,0.07805752705352688
mustard0_black10_3,215,0.09566676564446136,0.44741302938507155,0.2998222745465091,0.3044136697965387,0.013359866709450798,0.013564456007039113,0.0,0.0,0.3517462637406102,0.004591395250029606,MODE_1_ACCEPT,0.09566676564446136,0.2100421911686893,0.09566676564446136,0.09570110284474298,0.09566676564446136,0.09566676564446136
mustard0_black10_3,216,0.08009963535453947,0.44387233134148457,0.28556345504614833,0.354334456377291,0.01272450388243246,0.01578889065172504,0.0,0.0,0.3637726959869451,0.06877100133114267,MODE_1_ACCEPT,0.08009963535453947,0.26384396853248815,0.08009963535453947,0.08000395703055974,0.08009963535453947,0.08009963535453947
mustard0_black10_3,217,0.10567068237925599,0.3879133324513378,0.2675936072306613,0.32937712894415805,0.011923780280534826,0.014676809941794149,0.0,0.0,0.2822426500720818,0.06178352171349677,MODE_1_ACCEPT,0.10567068237925599,0.37161646728523423,0.10567068237925599,0.10572486275222169,0.10567068237925599,0.10567068237925599
