episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
mustard0_black10_5,25,0.11604556511931534,0.1488782080189399,0.29223248505986643,0.2943092347382756,0.013021671103244736,0.013114209587699923,0.0,0.0,0.03283264289962455,0.002076749678409151,MODE_1_ACCEPT,0.11604556511931534,0.0970522324499263,0.11604556511931534,0.1160158088022482,0.11604556511931534,0.09400205950617335
mustard0_black10_5,27,0.07890724852347487,0.14811268919781864,0.3059743198487188,0.3079418701520089,0.013633997460250884,0.013721670098435803,0.0,0.0,0.06920544067434377,0.0019675503032901,MODE_1_ACCEPT,0.07890724852347487,0.09043069937651746,0.07890724852347487,0.0788938514226035,0.07890724852347487,0.07890724852347487
mustard0_black10_5,29,0.1241785518620513,0.1365479510415773,0.30905518207144783,0.3055817562029696,0.01377127848351074,0.013616505104187222,0.0,0.0,0.012369399179525994,-0.0034734258684782082,MODE_1_ACCEPT,0.1241785518620513,0.1443175452151153,0.1241785518620513,0.12417363094888441,0.1241785518620513,0.1241785518620513
mustard0_black10_5,36,0.09841265607489452,0.09915049102648418,0.3052074259893384,0.3184212054614317,0.013599825216853975,0.014188621805573936,0.0,0.0,0.000737834951589661,0.01321377947209329,MODE_1_ACCEPT,0.09841265607489452,0.0984616703965883,0.09841265607489452,0.09837406591643057,0.09841265607489452,0.09841265607489452
mustard0_black10_5,37,0.08199639603565757,0.12861485018921667,0.301329029849941,0.282223862997946,0.01342700665109808,0.012575694042685201,0.0,0.0,0.0466184541535591,-0.01910516685199498,MODE_1_ACCEPT,0.08199639603565757,0.09733621753583117,0.08199639603565757,0.0819825720855881,0.08199639603565757,0.08199639603565757
mustard0_black10_5,38,0.0937037769063454,0.1003545923215646,0.30540837936724063,0.3104527893900263,0.013608779556045914,0.013833554868801338,0.0,0.0,0.006650815415219197,0.005044410022785661,MODE_1_ACCEPT,0.0937037769063454,0.0916837930147161,0.0937037769063454,0.09369838038639428,0.0937037769063454,0.0937037769063454
mustard0_black10_5,39,0.0813540863308112,0.09405591996834144,0.3136306228468999,0.29082163505037334,0.013975156861091203,0.012958804633092161,0.0,0.0,0.012701833637530233,-0.02280898779652657,MODE_1_ACCEPT,0.0813540863308112,0.06431538235690015,0.0813540863308112,0.08132394798782715,0.0813540863308112,0.0813540863308112
mustard0_black10_5,40,0.10021557160978488,0.1306195998923795,0.29544049341567474,0.31372943261382596,0.013164617667509277,0.013979559753830645,0.0,0.0,0.030404028282594628,0.01828893919815122,MODE_1_ACCEPT,0.10021557160978488,0.09781882265006865,0.10021557160978488,0.10020939902215499,0.10021557160978488,0.10021557160978488
mustard0_black10_5,41,0.05854755425069181,0.09026969697219389,0.306106060619334,0.2882118704529793,0.013639867735027105,0.012842515384012971,0.0,0.0,0.03172214272150208,-0.017894190166354684,MODE_1_ACCEPT,0.05854755425069181,0.06363950660037741,0.05854755425069181,0.058541189498993076,0.05854755425069181,0.05854755425069181
mustard0_black10_5,42,0.0828503878465222,0.07924254345407075,0.2950529875565982,0.3071277008333835,0.013147350682812343,0.013685391294293543,0.0,0.0,-0.0036078443924514453,0.012074713276785276,MODE_1_ACCEPT,0.0828503878465222,0.08117767456150057,0.0828503878465222,0.08284449453686973,0.0828503878465222,0.07924254345407075
mustard0_black10_5,43,0.09996041676086963,0.10815116447579229,0.29749339579968725,0.2931264807784429,0.013256093533534923,0.013061506914833671,0.0,0.0,0.008190747714922661,-0.004366915021244366,MODE_1_ACCEPT,0.09996041676086963,0.10870591654767044,0.09996041676086963,0.09995761919554288,0.09996041676086963,0.09996041676086963
mustard0_black10_5,44,0.08362760187242742,0.09559112229966639,0.30626028070153793,0.31253799049228187,0.013646739671894644,0.013926469942675252,0.0,0.0,0.011963520427238972,0.006277709790743935,MODE_1_ACCEPT,0.08362760187242742,0.0906516860788518,0.08362760187242742,0.08363079062516551,0.08362760187242742,0.08362760187242742
mustard0_black10_5,45,0.08322307847972188,0.09520918076418114,0.3036976930891095,0.3006930790498995,0.013532552595617149,0.013398669137031876,0.0,0.0,0.01198610228445926,-0.003004614039209985,MODE_1_ACCEPT,0.08322307847972188,0.08390567936407828,0.08322307847972188,0.08322633255558771,0.08322307847972188,0.08322307847972188
mustard0_black10_5,46,0.09550625985937017,0.10229864122088168,0.3045141752461949,0.29993020987881086,0.013568934458191585,0.01336467623087469,0.0,0.0,0.006792381361511515,-0.004583965367384035,MODE_1_ACCEPT,0.09550625985937017,0.08981016684639427,0.09550625985937017,0.09550490612653445,0.09550625985937017,0.09550625985937017
mustard0_black10_5,47,0.06439224576012338,0.05793590719589039,0.29585112721360696,0.29925223683294566,0.013182915216665916,0.013334466235506404,0.0,0.0,-0.006456338564232993,0.0034011096193387047,MODE_1_ACCEPT,0.06439224576012338,0.05416311798902881,0.06439224576012338,0.06438263058537945,0.06439224576012338,0.05793590719589039
mustard0_black10_5,48,0.08585822272177333,0.1254667683157243,0.29583520361440657,0.2933098297884232,0.013182205672442847,0.013069676815947093,0.0,0.0,0.03960854559395095,-0.0025253738259833902,MODE_1_ACCEPT,0.08585822272177333,0.09598299859816625,0.08585822272177333,0.0858602042312961,0.08585822272177333,0.08585822272177333
mustard0_black10_5,49,0.06298828723814313,0.08653115840921968,0.3070621334790455,0.2960204044958497,0.013682469659749305,0.013190458091627829,0.0,0.0,0.02354287117107655,-0.011041728983195775,MODE_1_ACCEPT,0.06298828723814313,0.06523275365414834,0.06298828723814313,0.0630039526429706,0.06298828723814313,0.06298828723814313
mustard0_black10_5,50,0.09025123065823774,0.10430147508808704,0.3079512405795485,0.3204494232312704,0.01372208763800363,0.014278997742797976,0.0,0.0,0.014050244429849298,0.012498182651721923,MODE_1_ACCEPT,0.09025123065823774,0.07820035132487521,0.09025123065823774,0.09024775869507592,0.09025123065823774,0.09025123065823774
mustard0_black10_5,51,0.12044423972244914,0.20281066129733782,0.2951829279628156,0.2861478873686981,0.013153140734635086,0.01275054576988652,0.0,0.0,0.08236642157488869,-0.009035040594117472,MODE_1_ACCEPT,0.12044423972244914,0.11141179826396781,0.12044423972244914,0.12044158056080567,0.12044423972244914,0.12044423972244914
mustard0_black10_5,52,0.09501069647223082,0.12554764765631649,0.30490802731984257,0.30594978819871016,0.01358648422568345,0.013632904347423381,0.0,0.0,0.03053695118408567,0.0010417608788675925,MODE_1_ACCEPT,0.09501069647223082,0.09856721026376922,0.09501069647223082,0.09499167135705967,0.09501069647223082,0.09501069647223082
mustard0_black10_5,53,0.1279196534523016,0.1657674072540056,0.30192568630509425,0.2933678103071015,0.013453593237182246,0.013072260386505549,0.0,0.0,0.03784775380170399,-0.008557875997992737,MODE_1_ACCEPT,0.1279196534523016,0.15047183799212488,0.1279196534523016,0.12790386057381864,0.1279196534523016,0.1279196534523016
mustard0_black10_5,54,0.061289305461227836,0.09956716715929284,0.3032858406474769,0.3012892053920581,0.013514200744566404,0.013425232101659097,0.0,0.0,0.038277861698065005,-0.001996635255418766,MODE_1_ACCEPT,0.061289305461227836,0.09776673156604732,0.061289305461227836,0.06129184771490702,0.061289305461227836,0.061289305461227836
mustard0_black10_5,55,0.06896508763897702,0.04666841002868678,0.3033872522997218,0.3020415525855912,0.013518719575459894,0.01345875615600107,0.0,0.0,-0.022296677610290236,-0.0013456997141306215,MODE_1_ACCEPT,0.06896508763897702,0.05071129422353957,0.06896508763897702,0.06895412160427895,0.06896508763897702,0.04666841002868678
mustard0_black10_5,56,0.07195614571077145,0.1270284490367187,0.31223092893569837,0.3031341355537601,0.013912787498721556,0.01350744087379207,0.0,0.0,0.055072303325947244,-0.00909679338193825,MODE_1_ACCEPT,0.07195614571077145,0.06207721529809731,0.07195614571077145,0.07196348249681542,0.07195614571077145,0.07195614571077145
mustard0_black10_5,57,0.1151708454924137,0.10715950791840025,0.2945071933201463,0.2890994389106766,0.013123030480916694,0.012882064801441292,0.0,0.0,-0.008011337574013455,-0.005407754409469723,MODE_1_ACCEPT,0.1151708454924137,0.0927339174505458,0.1151708454924137,0.11515638834499373,0.1151708454924137,0.1151708454924137
mustard0_black10_5,58,0.104025443124996,0.1798076822846821,0.3082905388875655,0.29914070190481484,0.013737206528608761,0.013329496318659732,0.0,0.0,0.07578223915968611,-0.009149836982750681,MODE_1_ACCEPT,0.104025443124996,0.12269749954488529,0.104025443124996,0.10398371642118312,0.104025443124996,0.104025443124996
mustard0_black10_5,59,0.14248366854451838,0.11455821361033111,0.30057787631590316,0.30666699828133365,0.013393535785371852,0.01366486271716431,0.0,0.0,-0.02792545493418727,0.0060891219654304884,MODE_1_ACCEPT,0.14248366854451838,0.14821258739951476,0.14248366854451838,0.14245707040288597,0.14248366854451838,0.11455821361033111
mustard0_black10_5,60,0.08419420883278733,0.11455862771358465,0.2834495018861587,0.28101533176174553,0.012630307637372946,0.01252184275276931,0.0,0.0,0.030364418880797314,-0.0024341701244131597,MODE_1_ACCEPT,0.08419420883278733,0.09572801844791592,0.08419420883278733,0.08417179696167877,0.08419420883278733,0.08419420883278733
mustard0_black10_5,61,0.09145047917219297,0.15895389114452138,0.29540311104699296,0.28540343920989114,0.013162951935823305,0.012717373690898056,0.0,0.0,0.06750341197232841,-0.00999967183710182,MODE_1_ACCEPT,0.09145047917219297,0.09701363418411287,0.09145047917219297,0.09144739011658479,0.09145047917219297,0.09145047917219297
mustard0_black10_5,62,0.06524312341950084,0.15410359206144233,0.2898756062157629,0.29861937765881025,0.012916650262964693,0.013306266482085511,0.0,0.0,0.0888604686419415,0.008743771443047332,MODE_1_ACCEPT,0.06524312341950084,0.06660803506976025,0.06524312341950084,0.06520498814170393,0.06524312341950084,0.06524312341950084
mustard0_black10_5,63,0.08333893211615995,0.14573520357819786,0.28538585057240096,0.2877639824516665,0.012716589953756362,0.012822557814124771,0.0,0.0,0.06239627146203791,0.002378131879265555,MODE_1_ACCEPT,0.08333893211615995,0.04973700981354302,0.08333893211615995,0.08325558268142653,0.08333893211615995,0.08333893211615995
mustard0_black10_5,64,0.08903218466844365,0.13305933810155715,0.2920890532044344,0.29305219786680753,0.01301527988206759,0.013058196921272521,0.0,0.0,0.0440271534331135,0.0009631446623731277,MODE_1_ACCEPT,0.08903218466844365,0.07641955361195914,0.08903218466844365,0.08897295359850203,0.08903218466844365,0.08903218466844365
mustard0_black10_5,65,0.10336477071239364,0.3231492385300431,0.3077172504747403,0.26967142775003017,0.013711661205823782,0.012016366480899415,0.0,0.0,0.2197844678176495,-0.03804582272471013,MODE_1_ACCEPT,0.10336477071239364,0.23093890083134389,0.10336477071239364,0.10336095473315174,0.10336477071239364,0.10336477071239364
mustard0_black10_5,66,0.11246651610971303,0.41092645081531765,0.29379201255908505,0.3376240062444745,0.013091162536297192,0.015044284912318169,0.0,0.0,0.2984599347056046,0.043831993685389425,MODE_1_ACCEPT,0.11246651610971303,0.10388418344121284,0.11246651610971303,0.11247489105291635,0.11246651610971303,0.11246651610971303
mustard0_black10_5,67,0.09655996297187906,0.29432689067693224,0.3050061522434238,0.26682452832309395,0.013590856602291904,0.011889510672949162,0.0,0.0,0.19776692770505316,-0.038181623920329866,MODE_1_ACCEPT,0.09655996297187906,0.10287574309523909,0.09655996297187906,0.09654036636229775,0.09655996297187906,0.09655996297187906
mustard0_black10_5,68,0.09764513170652095,0.126508085017991,0.313390073075562,0.3083324636476215,0.013964438134849384,0.013739074666014565,0.0,0.0,0.02886295331147004,-0.005057609427940479,MODE_1_ACCEPT,0.09764513170652095,0.0977978968527425,0.09764513170652095,0.09763958054589623,0.09764513170652095,0.09764513170652095
mustard0_black10_5,69,0.0873472014512812,0.1344533202215698,0.2993564944979167,0.30416360398311143,0.013339111882697088,0.013553313252748986,0.0,0.0,0.0471061187702886,0.004807109485194749,MODE_1_ACCEPT,0.0873472014512812,0.10830709068712101,0.0873472014512812,0.08731796555538196,0.0873472014512812,0.0873472014512812
mustard0_black10_5,70,0.11156526265082768,0.1085541098594521,0.29950150485550264,0.2900816020874908,0.013345573440804365,0.012925829292085009,0.0,0.0,-0.0030111527913755792,-0.009419902768011856,MODE_1_ACCEPT,0.11156526265082768,0.11140344410526418,0.11156526265082768,0.11151929319005123,0.11156526265082768,0.1085541098594521
mustard0_black10_5,71,0.09535694392568482,0.14079957214763034,0.301671270199174,0.3005558077063535,0.01344225663696142,0.013392552423870469,0.0,0.0,0.045442628221945516,-0.0011154624928205181,MODE_1_ACCEPT,0.09535694392568482,0.10030409712456867,0.09535694392568482,0.09534786037103533,0.09535694392568482,0.09535694392568482
mustard0_black10_5,72,0.13470635057517072,0.1372597736584976,0.3093353484702442,0.3008023846594925,0.013783762498416063,0.013403539717034535,0.0,0.0,0.0025534230833268723,-0.008532963810751693,MODE_1_ACCEPT,0.13470635057517072,0.14778687582430972,0.13470635057517072,0.1346809972742253,0.13470635057517072,0.13470635057517072
mustard0_black10_5,73,0.09303950309875515,0.09645605249004012,0.30223697711315495,0.30703544673523575,0.013467464133565307,0.013681280517479116,0.0,0.0,0.0034165493912849676,0.004798469622080803,MODE_1_ACCEPT,0.09303950309875515,0.10256656097255278,0.09303950309875515,0.09303792135442274,0.09303950309875515,0.09303950309875515
mustard0_black10_5,74,0.07795710377102384,0.1176103592388467,0.31088181239480417,0.3047318231237864,0.013852671827899156,0.01357863269238254,0.0,0.0,0.03965325546782286,-0.006149989271017786,MODE_1_ACCEPT,0.07795710377102384,0.08811945567481018,0.07795710377102384,0.07790218333269673,0.07795710377102384,0.07795710377102384
mustard0_black10_5,75,0.10119320749944466,0.10886485213983643,0.2991032311482428,0.28706394585836087,0.013327826648472412,0.012791364682819077,0.0,0.0,0.007671644640391773,-0.012039285289881907,MODE_1_ACCEPT,0.10119320749944466,0.09201675086905274,0.10119320749944466,0.10118338941590577,0.10119320749944466,0.10119320749944466
mustard0_black10_5,76,0.087202198900846,0.11902569016154123,0.30167957437169646,0.2959184193243685,0.013442626664966179,0.013185913705126225,0.0,0.0,0.031823491260695225,-0.005761155047327937,MODE_1_ACCEPT,0.087202198900846,0.08087493310041628,0.087202198900846,0.08717375328832391,0.087202198900846,0.087202198900846
mustard0_black10_5,77,0.06447780125574051,0.09976674056016048,0.3027640884243721,0.29192110126701754,0.013490951837637847,0.013007796063525832,0.0,0.0,0.03528893930441997,-0.010842987157354544,MODE_1_ACCEPT,0.06447780125574051,0.0641688266872844,0.06447780125574051,0.06442546996772265,0.06447780125574051,0.06447780125574051
mustard0_black10_5,78,0.06743241526110737,0.07623361949082581,0.31423086445085674,0.31069186637927343,0.014001903198848992,0.013844207968923633,0.0,0.0,0.008801204229718446,-0.0035389980715833103,MODE_1_ACCEPT,0.06743241526110737,0.070853455176072,0.06743241526110737,0.06740555582595864,0.06743241526110737,0.06743241526110737
mustard0_black10_5,79,0.08743128071602466,0.1075355182286959,0.3015564995576019,0.3084899272762745,0.013437142539031636,0.013746091132998456,0.0,0.0,0.02010423751267125,0.006933427718672613,MODE_1_ACCEPT,0.08743128071602466,0.09099160647292963,0.08743128071602466,0.08742184502844426,0.08743128071602466,0.08743128071602466
mustard0_black10_5,83,0.1207758699849274,0.13662273412981346,0.30862407598983194,0.30190128947916933,0.013752068703994747,0.01345250613201975,0.0,0.0,0.015846864144886064,-0.006722786510662604,MODE_1_ACCEPT,0.1207758699849274,0.11442637170686548,0.1207758699849274,0.12076434403085957,0.1207758699849274,0.1207758699849274
mustard0_black10_5,89,0.0684960929429704,0.15156027371094893,0.3137100137088171,0.279596979836063,0.013978694461273733,0.012458642002581979,0.0,0.0,0.08306418076797853,-0.034113033872754106,MODE_1_ACCEPT,0.0684960929429704,0.07954321174818828,0.0684960929429704,0.0684691122508101,0.0684960929429704,0.0684960929429704
mustard0_black10_5,92,0.11625828430546245,0.11217751492207148,0.30153841436556394,0.298000757361174,0.013436336675773455,0.01327870120284573,0.0,0.0,-0.00408076938339097,-0.0035376570043899602,MODE_1_ACCEPT,0.11625828430546245,0.11228084937486248,0.11625828430546245,0.11622875824246462,0.11625828430546245,0.11217751492207148
mustard0_black10_5,95,0.12480523825272496,0.11671948450058837,0.3054902953318998,0.30454834380686663,0.013612429673005627,0.013570456984884835,0.0,0.0,-0.00808575375213659,-0.00094195152503318,MODE_1_ACCEPT,0.12480523825272496,0.1064211647887937,0.12480523825272496,0.12477766899082943,0.12480523825272496,0.12061679827497904
mustard0_black10_5,166,0.1054450016467708,0.12844280864072907,0.28914108627063206,0.30204203640313126,0.012883920578096472,0.013458777714565578,0.0,0.0,0.022997806993958272,0.0129009501324992,MODE_1_ACCEPT,0.1054450016467708,0.09427224713325871,0.1054450016467708,0.10541955542827695,0.1054450016467708,0.1054450016467708
mustard0_black10_5,167,0.09045065957814714,0.16450620643592698,0.3037949040934726,0.2983785048380651,0.013536884248637084,0.013295533360992519,0.0,0.0,0.07405554685777983,-0.005416399255407489,MODE_1_ACCEPT,0.09045065957814714,0.10874395139092688,0.09045065957814714,0.09043662077703903,0.09045065957814714,0.09045065957814714
mustard0_black10_5,171,0.08497580573799063,0.07799515268657219,0.31156725200276253,0.30802058615006106,0.013883214527948886,0.013725177627165845,0.0,0.0,-0.006980653051418442,-0.0035466658527014694,MODE_1_ACCEPT,0.08497580573799063,0.0903482560475131,0.08497580573799063,0.08498257778235191,0.08497580573799063,0.07799515268657219
mustard0_black10_5,179,0.0900796335260358,0.09788520278604679,0.30186564350675044,0.3029409198330732,0.01345091777291279,0.013498831319086864,0.0,0.0,0.007805569260010983,0.0010752763263227605,MODE_1_ACCEPT,0.0900796335260358,0.08765589180088564,0.0900796335260358,0.09004333775301217,0.0900796335260358,0.0900796335260358
mustard0_black10_5,187,0.08647593773083549,0.12448410902097938,0.3090450716744645,0.2896347527663554,0.013770827971432273,0.01290591800504469,0.0,0.0,0.03800817129014389,-0.01941031890810907,MODE_1_ACCEPT,0.08647593773083549,0.09252239819175892,0.08647593773083549,0.0864739157313154,0.08647593773083549,0.08647593773083549
mustard0_black10_5,198,0.08946205512438218,0.10130470570999417,0.30839172381000773,0.29928647256247654,0.013741715256583955,0.01333599175519611,0.0,0.0,0.011842650585611986,-0.009105251247531199,MODE_1_ACCEPT,0.08946205512438218,0.08913421358376805,0.08946205512438218,0.08947698285959449,0.08946205512438218,0.08946205512438218
mustard0_black10_5,201,0.12421285655317951,0.12376947695774695,0.305052100698898,0.30355823919009717,0.013592904032695696,0.013526338629340842,0.0,0.0,-0.0004433795954325581,-0.00149386150880082,MODE_1_ACCEPT,0.12421285655317951,0.1228974434112881,0.12421285655317951,0.1242250455306041,0.12421285655317951,0.12376947695774695
mustard0_black10_5,202,0.12275482757129713,0.13743962054702819,0.31100423054717957,0.3144642379669987,0.013858126693455847,0.01401230215627765,0.0,0.0,0.014684792975731054,0.003460007419819111,MODE_1_ACCEPT,0.12275482757129713,0.1311622037417183,0.12275482757129713,0.12275828549328817,0.12275482757129713,0.12275482757129713
mustard0_black10_5,203,0.10777495948703739,0.0938074201494898,0.3096146635335438,0.3058831402384614,0.013796208578418854,0.013629934561850488,0.0,0.0,-0.013967539337547588,-0.003731523295082362,MODE_1_ACCEPT,0.10777495948703739,0.10695480353262438,0.10777495948703739,0.10774504017309146,0.10777495948703739,0.08898944155201718
mustard0_black10_5,204,0.08259660788363739,0.11054711100970625,0.3019532209336683,0.2943625847991473,0.013454820160592788,0.013116586828361127,0.0,0.0,0.027950503126068865,-0.007590636134520989,MODE_1_ACCEPT,0.08259660788363739,0.09289553585068255,0.08259660788363739,0.08258366508709639,0.08259660788363739,0.08259660788363739
mustard0_black10_5,205,0.05958751744457005,0.39085437145207297,0.31777371947824506,0.27007373980294747,0.014159770291974103,0.012034293219033567,0.0,0.0,0.33126685400750294,-0.0476999796752976,MODE_1_ACCEPT,0.05958751744457005,0.24384377622475545,0.05958751744457005,0.05951595030246373,0.05958751744457005,0.05958751744457005
mustard0_black10_5,206,0.09182014198393045,0.21249505885460213,0.33480752728131563,0.37951330331243277,0.014918784618536836,0.016910842112669536,0.0,0.0,0.12067491687067168,0.04470577603111714,MODE_1_ACCEPT,0.09182014198393045,0.21645891682832552,0.09182014198393045,0.09180123498229453,0.09182014198393045,0.09182014198393045
mustard0_black10_5,207,0.056582530102061594,0.6686353112232194,0.32362288653668064,0.42186978603919356,0.014420405004255588,0.01879821677276304,0.0,0.0,0.6120527811211578,0.09824689950251292,MODE_1_ACCEPT,0.056582530102061594,0.450708372933258,0.6686353112232194,0.056473989188234076,0.056582530102061594,0.056582530102061594
mustard0_black10_5,208,0.08034780973541043,0.41222779801090875,0.36427618041311516,0.3514690039890645,0.01623188678395587,0.01566120813705235,0.0,0.0,0.3318799882754983,-0.01280717642405066,MODE_1_ACCEPT,0.08034780973541043,0.4912228599924324,1.3833523829728518,0.08029206868108436,0.08034780973541043,0.08034780973541043
mustard0_black10_5,209,0.09617971015855845,0.28176287820186424,0.38964121432712545,0.38111591533892625,0.017362134603883306,0.01698225336152788,0.0,0.0,0.1855831680433058,-0.008525298988199204,MODE_1_ACCEPT,0.09617971015855845,0.3639298191535589,1.952668620255486,0.09619796330573571,0.09617971015855845,0.09617971015855845
mustard0_black10_5,210,0.10383207838934085,0.20484285620853052,0.3872935056110749,0.42855117973382373,0.01725752237796883,0.01909593491037852,0.0,0.0,0.10101077781918967,0.04125767412274883,MODE_1_ACCEPT,0.10383207838934085,0.18956801213931107,2.6141696153396046,0.10389386566358874,0.10383207838934085,0.10383207838934085
mustard0_black10_5,211,0.12638416174264505,0.15997069732427482,0.37881494284995104,0.3657659425974787,0.016879723668557875,0.016298269524337588,0.0,0.0,0.03358653558162977,-0.013049000252472354,MODE_1_ACCEPT,0.12638416174264505,0.09555813189165523,3.730973347998385,0.1263489559717752,0.12638416174264505,0.12638416174264505
mustard0_black10_5,212,0.08528429334117707,0.19793109311761212,0.3804007488456599,0.36825629649472114,0.01695038605267114,0.016409237917786153,0.0,0.0,0.11264679977643505,-0.01214445235093875,MODE_1_ACCEPT,0.08528429334117707,0.14356360018415057,4.87950129858067,0.08530482032894529,0.08528429334117707,0.08528429334117707
mustard0_black10_5,213,0.0580993282676713,0.1728662264744087,0.3538753132164033,0.35404904644858204,0.015768431559953777,0.01577617298886669,0.0,0.0,0.11476689820673738,0.00017373323217872993,MODE_1_ACCEPT,0.0580993282676713,0.1588196083905975,0.0580993282676713,0.058237074468941954,0.0580993282676713,0.0580993282676713
mustard0_black10_5,214,0.07601328300468581,0.665715066696983,0.3261798347573742,0.3528813934703955,0.014534340793259597,0.015724143204972015,0.0,0.0,0.5897017836922972,0.026701558713021267,MODE_1_ACCEPT,0.07601328300468581,0.37625183127805223,0.07601328300468581,0.07595305890782122,0.07601328300468581,0.07601328300468581
mustard0_black10_5,215,0.09322585220040541,0.445399785363154,0.30029961890699663,0.3047626896019974,0.013381136833694459,0.01358000808063651,0.0,0.0,0.3521739331627486,0.0044630706950007926,MODE_1_ACCEPT,0.09322585220040541,0.20918219487827783,0.09322585220040541,0.09326163096265223,0.09322585220040541,0.09322585220040541
mustard0_black10_5,216,0.08006737927564671,0.44222317069724504,0.28504967423944555,0.35012782280454624,0.01270161017613327,0.015601446060050272,0.0,0.0,0.3621557914215983,0.06507814856510069,MODE_1_ACCEPT,0.08006737927564671,0.26422268587653086,0.08006737927564671,0.0799735742777149,0.08006737927564671,0.08006737927564671
mustard0_black10_5,217,0.10981725607922979,0.3892532002016031,0.26758185911364646,0.3297097565339885,0.011923256792819838,0.014691631589954688,0.0,0.0,0.27943594412237327,0.062127897420342026,MODE_1_ACCEPT,0.10981725607922979,0.3708257066105785,0.10981725607922979,0.10987305936013081,0.10981725607922979,0.10981725607922979
